AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_15:15:54.521;33.33407;-1.209002;0.2587008;5.022403;-1.039376;2.980232E-08;5.152044;0;0;0;-0.1693284;0.1574452;-0.128616;345.6624;275.0326;359.5847;-0.01061995;0;0;0;0;0;0;0;0;0;0;0;0;-0.2046828;0.1199257;0.005515099;277.3435;268.5574;110.1533;-0.701973;-0.001816988;0.1088603;-0.1174476;273.4663;245.2741;129.9009;-0.06012145;0;0;0;0;0;0;-472.9394;0;16.84078;0;True;;False;True;False;True;right;right;;0.09786375;0.1725331;0.2189219;
MW;2023/03/06_15:15:54.521;33.35357;-1.208705;0.2587226;5.023428;-1.03907;-2.980232E-08;5.153263;0;0;0;-0.1692758;0.1574242;-0.1286232;345.6471;275.0221;359.59;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.192072;0.1219738;-0.006983519;276.9363;259.7098;113.5338;-1.597969;-0.001684785;0.1088202;-0.1174265;273.4241;245.2937;129.8863;0.01204886;0;0;0;0;0;0;-473.0256;0;14.10999;0;True;;False;True;False;True;right;right;;0.1130958;0.1645089;0.2878743;
MW;2023/03/06_15:15:54.521;33.37581;-1.208064;0.2587;5.025906;-1.038523;-2.980232E-08;5.155829;0;0;0;-0.1692912;0.1574166;-0.1285841;345.6472;275.0243;359.5915;-0.1136986;0;0;0;0;0;0;0;0;0;0;0;0;-0.1798065;0.1272018;-0.01622343;276.0569;259.0377;108.6261;-0.674095;-0.00197351;0.1088386;-0.1173943;273.4124;245.6302;129.5491;0.02174837;0;0;0;0;0;0;-473.2342;0;11.34788;0;True;;False;True;False;True;right;right;;0.1195368;0.1509985;0.3271488;
MW;2023/03/06_15:15:54.521;33.39804;-1.207563;0.258709;5.028607;-1.038078;-2.980232E-08;5.158536;0;0;0;-0.1692812;0.157443;-0.128517;345.6508;275.0299;359.5773;-0.1232857;0;0;0;0;0;0;0;0;0;0;0;0;-0.1680488;0.1322329;-0.02521944;275.5887;264.1868;98.07891;-0.6642696;-0.001857638;0.1087477;-0.1171776;273.37;245.6754;129.5128;-0.00979082;0;0;0;0;0;0;-473.4583;0;8.681701;0;True;;False;True;False;True;right;right;;0.1245875;0.1381444;0.3602054;
MW;2023/03/06_15:15:54.521;33.44105;-1.206871;0.2587015;5.034048;-1.037461;-2.980232E-08;5.163883;0;0;0;-0.1692718;0.157403;-0.1285816;345.6473;275.0284;359.5826;-0.127394;0;0;0;0;0;0;0;0;0;0;0;0;-0.1586129;0.1368761;-0.03136814;275.2625;276.7594;80.64127;0;-0.001961589;0.1086743;-0.1173269;273.3383;245.6227;129.5634;0;0;0;0;0;0;0;-473.928;0;6.286317;0;True;;False;True;False;True;right;right;;0.1135036;0.1160733;0.337941;
MW;2023/03/06_15:15:54.521;33.46314;-1.206628;0.2587161;5.036508;-1.037252;-2.980232E-08;5.166425;0;0;0;-0.1692594;0.1574867;-0.1287002;345.6548;275.0327;359.5905;-0.1096633;0;0;0;0;0;0;0;0;0;0;0;0;-0.1497793;0.1401885;-0.03784382;274.5438;292.7115;60.5416;-0.5056262;-0.001493692;0.1082051;-0.116715;273.2937;245.6629;129.5115;0.03836327;0;0;0;0;0;0;-474.1457;0;4.229547;0;True;;False;True;False;True;left;left;;0.1153435;0.1081947;0.3531792;
MW;2023/03/06_15:15:54.521;33.48553;-1.206389;0.2586818;5.039092;-1.037122;-2.980232E-08;5.168967;0;0;0;-0.1692256;0.1573088;-0.1286536;345.6574;275.0319;359.5855;-0.1039695;0;0;0;0;0;0;0;0;0;0;0;0;-0.143032;0.1423364;-0.04240084;274.1094;318.1427;31.64885;-0.3169171;-0.001667261;0.1090224;-0.1174546;273.2453;245.7412;129.4305;-0.05693346;0;0;0;0;0;0;-474.3681;0;2.499902;0;True;;False;True;False;True;right;right;;0.1140244;0.1013464;0.3547511;
MW;2023/03/06_15:15:54.521;33.5089;-1.206324;0.2586652;5.041549;-1.03706;-2.980232E-08;5.171436;0;0;0;-0.1692417;0.1573281;-0.1285961;345.6451;275.0313;359.5946;0.1160463;0;0;0;0;0;0;0;0;0;0;0;0;-0.1385591;0.1416142;-0.04572964;274.1039;336.2343;10.77784;-0.1810967;-0.001790524;0.1088076;-0.1174858;273.2717;245.9842;129.1925;-0.02174284;0;0;0;0;0;0;-474.5885;0;1.098115;0;True;;False;True;False;True;right;right;;0.1095818;0.09324697;0.3450804;
MW;2023/03/06_15:15:54.521;33.53253;-1.206283;0.2586695;5.044024;-1.037053;-2.980232E-08;5.173795;0;0;0;-0.1692375;0.1572976;-0.1285875;345.648;275.027;359.5869;0.1054977;0;0;0;0;0;0;0;0;0;0;0;0;-0.1346244;0.1391852;-0.04852545;273.9671;348.3764;356.2392;-0.1730557;-0.001823187;0.1088753;-0.117506;273.2369;246.0388;129.1366;0.01020121;0;0;0;0;0;0;-474.801;0;359.8823;0;True;;False;True;False;True;right;right;;0.1046121;0.08524394;0.3332047;
MW;2023/03/06_15:15:54.521;33.55399;-1.206302;0.2586554;5.046314;-1.037091;-2.980232E-08;5.176021;0;0;0;-0.1692224;0.1572814;-0.1285798;345.6605;275.0239;359.5996;0.1170646;0;0;0;0;0;0;0;0;0;0;0;0;-0.1313279;0.1362526;-0.05041909;273.9538;357.2652;345.0928;-0.2187525;-0.001819968;0.108675;-0.1172981;273.2304;246.1462;129.0383;0.01718177;0;0;0;0;0;0;-475.0031;0;358.7454;0;True;;False;True;False;True;left;left;;0.09911944;0.07789616;0.3185816;
MW;2023/03/06_15:15:54.521;33.59326;-1.206396;0.2586328;5.04944;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692337;0.1572658;-0.1286664;345.6533;275.0235;359.6031;0.1165756;0;0;0;0;0;0;0;0;0;0;0;0;-0.1300224;0.134907;-0.05100262;273.7637;356.6879;343.745;0;-0.001710176;0.1088448;-0.1172905;273.1829;246.0618;129.1372;0;0;0;0;0;0;0;-475.286;0;357.79;0;True;;False;True;False;True;left;left;;0.08294884;0.06593699;0.2658584;
MW;2023/03/06_15:15:54.521;33.61269;-1.206326;0.2586486;5.049398;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691311;0.1572798;-0.128569;345.6457;275.0153;359.6009;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.130224;0.132462;-0.05056787;273.7952;359.1428;339.6441;0.0792696;-0.001595616;0.1088011;-0.1174574;273.1556;245.8109;129.3836;0.002564897;0;0;0;0;0;0;-475.286;0;356.9613;0;True;;False;True;False;True;right;right;;0.07662629;0.06049338;0.2460117;
MW;2023/03/06_15:15:54.521;33.63121;-1.206294;0.2586399;5.049537;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691163;0.1572566;-0.1284563;345.6237;275.021;359.6041;-0.008383245;0;0;0;0;0;0;0;0;0;0;0;0;-0.1303358;0.131753;-0.05084503;273.6741;357.17;340.9694;-0.02689709;-0.00150311;0.1087193;-0.1175179;273.1461;245.7194;129.4594;-0.009948296;0;0;0;0;0;0;-475.286;0;356.6315;0;True;;False;True;False;True;right;right;;0.07325553;0.05796612;0.235056;
MW;2023/03/06_15:15:54.521;33.65374;-1.206327;0.2586671;5.049634;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691644;0.1573343;-0.128473;345.6565;275.0214;359.5841;-0.007691928;0;0;0;0;0;0;0;0;0;0;0;0;-0.1299226;0.1296186;-0.05062532;273.3081;355.5011;342.1016;0;-0.001624107;0.108834;-0.1176474;273.1308;245.6126;129.5697;0;0;0;0;0;0;0;-475.286;0;356.3663;0;True;;False;True;False;True;right;right;;0.06680268;0.05307208;0.2141386;
MW;2023/03/06_15:15:54.521;33.67571;-1.206283;0.2586274;5.049555;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691205;0.1572549;-0.1285512;345.6376;275.0198;359.6094;0.004522469;0;0;0;0;0;0;0;0;0;0;0;0;-0.130928;0.1279328;-0.05079556;272.6815;355.3594;341.9066;0;-0.001643658;0.1087861;-0.1176562;273.1119;245.4951;129.6951;0;0;0;0;0;0;0;-475.286;0;356.2019;0;True;;False;True;False;True;right;right;;0.06140214;0.04798921;0.1976194;
MW;2023/03/06_15:15:54.521;33.69782;-1.206298;0.2586579;5.049622;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691351;0.1573159;-0.1284841;345.6488;275.0153;359.5994;-0.004100631;0;0;0;0;0;0;0;0;0;0;0;0;-0.1304466;0.1256056;-0.05068541;272.1813;357.3957;339.5093;0;-0.001531005;0.1087041;-0.1176262;273.1185;245.4903;129.6922;0;0;0;0;0;0;0;-475.286;0;356.0164;0;True;;False;True;False;True;right;right;;0.05606782;0.04380864;0.1804626;
MW;2023/03/06_15:15:54.521;33.72023;-1.20633;0.2586793;5.049565;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691671;0.1573586;-0.1285416;345.662;275.0166;359.602;0.003111091;0;0;0;0;0;0;0;0;0;0;0;0;-0.1312096;0.1249764;-0.05115032;271.755;7.037087;329.7962;0;-0.001760006;0.1089528;-0.117813;273.1118;245.5538;129.6416;0;0;0;0;0;0;0;-475.286;0;355.9853;0;True;;False;True;False;True;right;right;;0.05187196;0.04080068;0.1666871;
MW;2023/03/06_15:15:54.521;33.74792;-1.206337;0.2586338;5.049548;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691742;0.1572677;-0.1285585;345.6498;275.0232;359.5806;0.002924425;0;0;0;0;0;0;0;0;0;0;0;0;-0.1314125;0.1228271;-0.05092514;271.4751;17.31899;319.3342;0;-0.001623392;0.1087677;-0.1175828;273.1106;245.277;129.914;0;0;0;0;0;0;0;-475.286;0;355.8925;0;True;;False;True;False;True;left;left;;0.04505325;0.03606862;0.1441444;
MW;2023/03/06_15:15:54.521;33.78663;-1.206422;0.25864;5.049474;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692593;0.15728;-0.1286326;345.6434;275.0247;359.5772;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1319463;0.1206155;-0.04980659;271.8722;41.29097;295.2298;0;-0.001738548;0.1087406;-0.1176674;273.1273;245.257;129.9447;0;0;0;0;0;0;0;-475.286;0;355.8291;0;True;;False;True;False;True;right;right;;0.04048625;0.03294309;0.1290019;
MW;2023/03/06_15:15:54.521;33.80896;-1.206429;0.25866;5.049438;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692659;0.1573202;-0.128669;345.6525;275.0311;359.5869;0.005075969;0;0;0;0;0;0;0;0;0;0;0;0;-0.1321425;0.1204174;-0.04895258;272.3755;45.12082;291.3568;0;-0.001730561;0.1087217;-0.1178693;273.1172;244.979;130.2294;0;0;0;0;0;0;0;-475.286;0;355.8087;0;True;;False;True;False;True;right;right;;0.03769129;0.03059495;0.1201702;
MW;2023/03/06_15:15:54.521;33.83105;-1.206493;0.258622;5.049395;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1693301;0.1572441;-0.1287116;345.6469;275.0103;359.59;0.001649636;0;0;0;0;0;0;0;0;0;0;0;0;-0.132484;0.1196649;-0.04758525;272.7911;43.97696;292.4076;0;-0.001609683;0.108428;-0.1176262;273.1074;245.1192;130.0772;0;0;0;0;0;0;0;-475.286;0;355.7534;0;True;;False;True;False;True;left;left;;0.03581278;0.0287726;0.1144785;
MW;2023/03/06_15:15:54.521;33.85321;-1.206414;0.2586307;5.049324;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692516;0.1572615;-0.128782;345.6505;275.0144;359.5967;0.003496223;0;0;0;0;0;0;0;0;0;0;0;0;-0.1330421;0.1200314;-0.04662871;273.2845;38.73907;297.494;0;-0.001638651;0.1085913;-0.1178472;273.1117;244.9944;130.1986;0;0;0;0;0;0;0;-475.286;0;355.6703;0;True;;False;True;False;True;right;right;;0.03374283;0.02692012;0.1080512;
MW;2023/03/06_15:15:54.521;33.8758;-1.20639;0.2586981;5.049343;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692275;0.1573962;-0.1287639;345.6637;275.0333;359.5879;-0.004762425;0;0;0;0;0;0;0;0;0;0;0;0;-0.1347222;0.1203136;-0.04638767;273.1991;27.86204;307.9949;0;-0.001990795;0.1090107;-0.118031;273.1041;245.2261;129.9478;0;0;0;0;0;0;0;-475.286;0;355.4729;0;True;;False;True;False;True;right;right;;0.03269144;0.02599356;0.1047722;
MW;2023/03/06_15:15:54.522;33.93431;-1.206396;0.2586741;5.049464;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692335;0.1573483;-0.1286422;345.6656;275.0192;359.5904;-0.001350691;0;0;0;0;0;0;0;0;0;0;0;0;-0.1347326;0.1186595;-0.04583406;272.2742;337.523;358.4907;0;-0.001843333;0.1088769;-0.1177626;273.1292;245.2613;129.922;0;0;0;0;0;0;0;-475.286;0;355.5786;0;True;;False;True;False;True;left;left;;0.0247798;0.02017399;0.0789452;
MW;2023/03/06_15:15:54.522;33.95372;-1.206396;0.2586741;5.049464;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692111;0.1573315;-0.1286257;345.6399;275.0211;359.5859;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1365253;0.1201916;-0.04322517;272.6053;354.2604;341.2405;0.06678963;-0.001801491;0.1088269;-0.1175741;273.1096;245.1906;129.9874;-0.01711205;0;0;0;0;0;0;-475.286;0;355.313;0;True;;False;True;False;True;right;right;;0.02458958;0.02002089;0.07833742;
MW;2023/03/06_15:15:54.522;33.98679;-1.206433;0.2586987;5.049497;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692703;0.1573973;-0.128609;345.6522;275.0112;359.5768;-0.001947225;0;0;0;0;0;0;0;0;0;0;0;0;-0.1343632;0.1159067;-0.04639769;273.3529;291.8794;42.92636;0;-0.001912117;0.1088302;-0.1179018;273.0874;244.8416;130.356;0;0;0;0;0;0;0;-475.286;0;355.0089;0;True;;False;True;False;True;right;right;;0.02572657;0.01910823;0.08379805;
MW;2023/03/06_15:15:54.522;34.00882;-1.2065;0.2587016;5.049502;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1693373;0.1574032;-0.1286042;345.6414;275.0209;359.6046;0.002558086;0;0;0;0;0;0;0;0;0;0;0;0;-0.1339014;0.1142151;-0.04616547;272.8149;229.1983;105.9545;0;-0.00176549;0.1086586;-0.1177074;273.0913;244.6492;130.5552;0;0;0;0;0;0;0;-475.286;0;355.1434;0;True;;False;True;False;True;left;left;;0.02403091;0.01828613;0.0778375;
MW;2023/03/06_15:15:54.522;34.03141;-1.206452;0.2587177;5.04953;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692896;0.1574355;-0.1285762;345.655;275.0162;359.5934;0.003049577;0;0;0;0;0;0;0;0;0;0;0;0;-0.1373941;0.1167028;-0.04606032;272.5204;318.1743;17.2369;0;-0.001811981;0.1088703;-0.1180527;273.1111;244.7271;130.4668;0;0;0;0;0;0;0;-475.286;0;355.2923;0;True;;False;True;False;True;right;right;;0.02579477;0.0179927;0.08518639;
MW;2023/03/06_15:15:54.522;34.05852;-1.206385;0.2587132;5.04947;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692227;0.1574265;-0.1286365;345.6411;275.0051;359.5947;-0.002450569;0;0;0;0;0;0;0;0;0;0;0;0;-0.1350389;0.1102753;-0.05063891;273.61;300.731;35.11914;0;-0.00167954;0.1087015;-0.1179502;273.1323;244.4501;130.7513;0;0;0;0;0;0;0;-475.286;0;355.5385;0;True;;False;True;False;True;right;right;;0.0275135;0.01610663;0.09394738;
MW;2023/03/06_15:15:54.522;34.07539;-1.206385;0.2587132;5.04947;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692137;0.1574775;-0.1285917;345.6403;275.0187;359.5814;-0.003315579;0;0;0;0;0;0;0;0;0;0;0;0;-0.1377144;0.1145401;-0.04875278;272.4342;217.7759;117.4825;0.294615;-0.001936197;0.1087146;-0.1177015;273.1098;244.8234;130.3862;0.03216473;0;0;0;0;0;0;-475.286;0;355.1981;0;True;;False;True;False;True;left;left;;0.03022258;0.01690954;0.1039808;
MW;2023/03/06_15:15:54.522;34.09773;-1.206385;0.2587011;5.049504;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692223;0.1574022;-0.1286019;345.6441;275.023;359.5922;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1364481;0.1147885;-0.0464617;274.3099;256.7786;79.02896;0;-0.002134204;0.1090875;-0.1183343;273.1002;244.4919;130.7303;0;0;0;0;0;0;0;-475.286;0;355.5039;0;True;;False;True;False;True;right;right;;0.03078222;0.01809542;0.1050335;
MW;2023/03/06_15:15:54.522;34.11987;-1.206324;0.2586835;5.049421;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691611;0.1573672;-0.1286856;345.645;275.0221;359.5895;-0.001536983;0;0;0;0;0;0;0;0;0;0;0;0;-0.1370437;0.11292;-0.04843569;272.7803;310.2731;25.17153;0;-0.002010703;0.1090415;-0.1180992;273.094;244.3127;130.9133;0;0;0;0;0;0;0;-475.286;0;355.3312;0;True;;False;True;False;True;right;right;;0.03026842;0.01746641;0.1036073;
MW;2023/03/06_15:15:54.522;34.14197;-1.206352;0.2586953;5.049465;-1.037163;2.980232E-08;5.178106;0;0;0;-0.169172;0.1574144;-0.1286402;345.6435;275.0225;359.6022;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.137318;0.115392;-0.04630089;273.0307;299.6508;35.82437;-0.01796375;-0.001914501;0.1093876;-0.1173308;273.0947;243.2836;131.9356;0.02965054;0;0;0;0;0;0;-475.286;0;355.3483;0;True;;False;True;False;True;left;left;;0.03089566;0.01951901;0.1040636;
MW;2023/03/06_15:15:54.522;34.16435;-1.20637;0.2586722;5.049487;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692687;0.1573229;-0.1286086;345.6371;275.0302;359.5916;-0.001549849;0;0;0;0;0;0;0;0;0;0;0;0;-0.1371241;0.1154346;-0.0454638;273.1155;295.4915;40.00663;0.0162466;-0.001983523;0.1100032;-0.115234;272.9642;247.7471;127.4963;0.04722784;0;0;0;0;0;0;-475.286;0;355.377;0;True;;False;True;False;True;left;left;;0.03145535;0.02810852;0.09771288;
MW;2023/03/06_15:15:54.522;34.18669;-1.206447;0.2586622;5.049495;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692295;0.1572847;-0.1285826;345.649;275.0201;359.5854;0.005722913;0;0;0;0;0;0;0;0;0;0;0;0;-0.1371222;0.1153717;-0.04517388;272.9758;296.0343;39.52037;0.02451501;-0.001357317;0.1111324;-0.1129777;272.6288;269.8978;105.4941;0.1439284;0;0;0;0;0;0;-475.286;0;355.492;0;True;;False;True;False;True;left;left;;0.03176987;0.03657845;0.09050103;
MW;2023/03/06_15:15:54.522;34.21455;-1.20639;0.2586392;5.049501;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692275;0.1572785;-0.1286055;345.6312;275.0301;359.5958;0.001431542;0;0;0;0;0;0;0;0;0;0;0;0;-0.136971;0.1154091;-0.04504967;272.9311;296.7818;38.7781;0;-0.001447439;0.1110537;-0.1150119;272.3987;262.8797;112.4333;0;0;0;0;0;0;0;-475.286;0;355.4529;0;True;;False;True;False;True;left;left;;0.02950474;0.03963095;0.07838801;
MW;2023/03/06_15:15:54.522;34.23362;-1.206391;0.2586928;5.049484;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.169263;0.1573547;-0.1286672;345.6335;275.0283;359.5819;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1369994;0.1153939;-0.04476428;272.8993;297.3045;38.27736;0.01515714;-0.0005136728;0.1128078;-0.114352;272.638;253.8014;121.3741;0.09363683;0;0;0;0;0;0;-475.286;0;355.3882;0;True;;False;True;False;True;left;left;;0.0283033;0.04119845;0.07201476;
MW;2023/03/06_15:15:54.522;34.25045;-1.206426;0.2586773;5.049439;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1693383;0.1574176;-0.128662;345.6418;275.0176;359.5963;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1370608;0.1153345;-0.04462337;272.9109;296.7359;38.82972;0.01383376;-0.001339674;0.1257572;-0.1072085;273.5178;308.5024;66.67428;0.6471991;0;0;0;0;0;0;-475.286;0;355.4139;0;True;;False;True;False;True;right;right;;0.03515105;0.07149849;0.06910571;
MW;2023/03/06_15:15:54.522;34.2675;-1.206515;0.2587234;5.049417;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1693421;0.157452;-0.1286874;345.6409;275.031;359.5782;0.0088519;0;0;0;0;0;0;0;0;0;0;0;0;-0.1370423;0.1152737;-0.04463744;272.8789;297.3627;38.19131;-0.004468582;-0.0004863739;0.1487486;-0.09176445;278.1768;340.733;34.80178;0.8916829;0;0;0;0;0;0;-475.286;0;355.6356;0;True;;False;True;False;True;right;right;;0.04906107;0.1334784;0.06276587;
MW;2023/03/06_15:15:54.522;34.28681;-1.206505;0.2587259;5.049419;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1693471;0.1574026;-0.128694;345.6458;275.0202;359.597;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1370027;0.1152332;-0.04478717;272.8375;297.2818;38.2903;-0.01393858;0.0001336336;0.1630127;-0.0845089;282.6553;355.9037;19.74593;0.655379;0;0;0;0;0;0;-475.286;0;355.6325;0;True;;False;True;False;True;right;right;;0.05497448;0.1595734;0.06032451;
MW;2023/03/06_15:15:54.522;34.30865;-1.206533;0.2586767;5.049493;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1693242;0.1573817;-0.1286837;345.6452;275.0392;359.5889;-0.0007709895;0;0;0;0;0;0;0;0;0;0;0;0;-0.1367341;0.1150753;-0.04454935;272.8172;298.2073;37.34013;0.02035508;0.0001404285;0.1753182;-0.07720089;282.6355;348.5316;27.09287;0.4207614;0;0;0;0;0;0;-475.286;0;355.6926;0;True;;True;True;False;True;right;right;;0.05803032;0.1760808;0.05604047;
MW;2023/03/06_15:15:54.522;34.33097;-1.206474;0.2586941;5.049443;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1692786;0.15729;-0.128659;345.6388;275.0132;359.5778;-0.007592571;0;0;0;0;0;0;0;0;0;0;0;0;-0.1368428;0.1151252;-0.04479146;272.8153;297.3415;38.17038;0.006434136;-0.005966306;0.1735425;-0.08345675;282.684;339.9208;35.72885;-0.4187;0;0;0;0;0;0;-475.286;0;355.7704;0;True;;True;True;False;True;right;right;;0.06398311;0.2035962;0.05233625;
MW;2023/03/06_15:15:54.522;34.36997;-1.206355;0.2586525;5.049464;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691923;0.1573051;-0.1286421;345.6411;275.0217;359.5805;-0.002958259;0;0;0;0;0;0;0;0;0;0;0;0;-0.1365643;0.1151612;-0.04484785;272.7902;297.7949;37.73518;0;-0.008852601;0.1851914;-0.07402003;284.8784;334.1667;40.66941;0;0;0;0;0;0;0;-475.286;0;355.4885;0;True;;True;True;False;True;left;left;;0.06250625;0.2054929;0.04453208;
MW;2023/03/06_15:15:54.522;34.38836;-1.206355;0.2586525;5.049464;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691329;0.1573559;-0.1286269;345.64;275.0154;359.5965;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1367786;0.1152046;-0.04470181;272.729;298.9537;36.6021;0.01078627;-0.008700967;0.1933024;-0.06313157;286.666;325.9;46.22493;0.5946721;0;0;0;0;0;0;-475.286;0;354.2798;0;True;;True;True;False;True;left;left;;0.06694917;0.2249519;0.04284479;
MW;2023/03/06_15:15:54.522;34.40678;-1.20628;0.2587104;5.049444;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691431;0.1574551;-0.1286749;345.6506;275.0172;359.5861;-0.004717616;0;0;0;0;0;0;0;0;0;0;0;0;-0.1366711;0.1148429;-0.04448724;272.6966;298.634;36.92297;0.01017016;-0.008113623;0.1916673;-0.05426478;285.8069;317.903;50.44673;0.4974961;0;0;0;0;0;0;-475.286;0;352.3818;0;True;;True;True;False;True;right;right;;0.0753629;0.2609725;0.04047911;
MW;2023/03/06_15:15:54.522;34.42425;-1.20631;0.2587135;5.049487;-1.037163;-2.980232E-08;5.178106;0;0;0;-0.1691236;0.1574536;-0.1286509;345.6493;275.0329;359.5787;0.003214046;0;0;0;0;0;0;0;0;0;0;0;0;-0.13627;0.1155453;-0.04552054;272.6548;298.9426;36.72355;-0.09636093;-0.001181126;0.1882584;-0.0423435;285.4426;316.4467;48.40845;0.6334003;0;0;0;0;0;0;-475.286;0;350.6797;0;True;;True;True;False;True;left;left;;0.0856343;0.3006442;0.04189298;
MW;2023/03/06_15:15:54.522;34.44192;-1.206286;0.2587267;5.049455;-1.037409;-2.980232E-08;5.17938;0;0;0;-0.1691629;0.1574727;-0.1286101;345.6495;275.0209;359.5901;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1334343;0.1145699;-0.05138159;272.7235;300.6169;35.05922;-0.5859902;0.003269672;0.1824718;-0.02326143;284.4438;320.274;41.44601;2.249582;0;0;0;0;0;0;-475.286;0;349.0538;0;True;;True;True;False;True;left;left;;0.1167972;0.3980911;0.06909785;
MW;2023/03/06_15:15:54.522;34.4642;-1.206884;0.2587254;5.052186;-1.038046;-2.980232E-08;5.182323;0;0;0;-0.1691339;0.1574248;-0.1286408;345.6345;275.0146;359.5919;0.1204523;0;0;0;0;0;0;0;0;0;0;0;0;-0.132298;0.114614;-0.05591512;272.4174;303.2629;32.20169;-0.09559134;0.002726555;0.1754963;-0.004181623;281.6242;318.612;40.04824;0.8285031;0;0;0;0;0;0;-475.5358;0;347.2981;0;True;;True;True;False;True;left;left;;0.1379305;0.4649384;0.08678365;
MW;2023/03/06_15:15:54.522;34.48617;-1.207535;0.2587233;5.05529;-1.038861;-2.980232E-08;5.185669;0;0;0;-0.1691035;0.1574812;-0.1286677;345.6499;275.0274;359.5943;0.1378413;0;0;0;0;0;0;0;0;0;0;0;0;-0.1304674;0.1142149;-0.06015944;272.5774;303.0453;32.46556;-0.2343746;0.004820943;0.1606073;0.02163005;279.0918;319.9975;35.93564;1.14846;0;0;0;0;0;0;-475.8237;0;345.8681;0;True;;False;True;False;True;left;left;;0.1598953;0.5409125;0.09866872;
MW;2023/03/06_15:15:54.522;34.52555;-1.209537;0.258744;5.062768;-1.040907;-2.980232E-08;5.193196;0;0;0;-0.1691247;0.1574881;-0.1286288;345.633;275.0168;359.59;0.1525648;0;0;0;0;0;0;0;0;0;0;0;0;-0.1279719;0.1148872;-0.06486392;272.8728;301.8152;33.61782;0;-0.00185442;0.1468287;0.05314136;277.0203;329.1584;24.50275;0;0;0;0;0;0;0;-476.5163;0;344.6205;0;True;;False;True;False;True;left;left;;0.1678854;0.5686404;0.1029014;
