RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_15:52:22.649;0.5268574;3.839547;0.4636008;3.817724;3.836663;5.960464E-08;3.723903;0;0;0;0.006226782;0.5671892;0.09265974;342.3644;354.8838;359.7339;-0.3299176;0;0;0;0;0;0;0;0;0;0;0;0;-0.1117486;0.2882392;-0.150929;309.6457;167.1661;359.8445;0.9536412;-0.300841;0.1008859;-0.3782411;274.4304;59.70152;116.4881;0.122985;0;0;0;0;0;0;-481.0615;0;109.148;0;True;;False;True;True;False;right;left;;0.3194973;0.4680624;0.554329;188.799;348.7994;-0.3282948;-0.02783906;188.799;354.5987;0;354.8839;172.1376;
Custom;2023/03/14_15:52:22.649;0.5492964;3.846331;0.4635985;3.815997;3.843544;-5.960464E-08;3.72338;0;0;0;0.006186619;0.5672874;0.09269325;342.3745;354.885;359.73;-0.3173686;0;0;0;0;0;0;0;0;0;0;0;0;-0.1116846;0.2937169;-0.1658697;309.871;166.8274;359.9896;0.6590683;-0.3006684;0.1000042;-0.3788521;274.3744;61.10233;115.1153;0.00989654;0;0;0;0;0;0;-481.3933;0;89.56291;0;True;;False;True;True;False;right;left;;0.3089716;0.4254962;0.5632129;185.916;349.86;-0.3925471;-0.0173818;185.916;331.8004;0;354.885;172.0981;
Custom;2023/03/14_15:52:22.649;0.5735388;3.852986;0.4636592;3.816609;3.850034;5.960464E-08;3.724126;0;0;0;0.006214588;0.5673172;0.09270545;342.3556;354.8861;359.7344;-0.2971321;0;0;0;0;0;0;0;0;0;0;0;0;-0.1141508;0.2947605;-0.1735005;308.7009;167.2605;359.744;0.4524216;-0.3004063;0.09956264;-0.3789754;274.2515;60.23211;115.9723;-0.01380978;0;0;0;0;0;0;-481.8614;0;86.16103;0;True;;False;True;True;False;right;left;;0.2904439;0.3858334;0.543587;188.0577;358.8935;0.3860794;-0.01295193;188.0577;309.3277;0;354.8861;172.1053;
Custom;2023/03/14_15:52:22.649;0.6353874;3.868942;0.4636788;3.821922;3.863889;0;3.731373;0;0;0;0.006269317;0.5673577;0.09266908;342.3657;354.888;359.7339;0.257794;0;0;0;0;0;0;0;0;0;0;0;0;-0.115272;0.2934191;-0.1791348;307.3785;167.656;359.6309;0;-0.3004264;0.09943056;-0.3788848;274.219;59.67113;116.4751;0;0;0;0;0;0;0;-483.2218;0;29.84134;0;True;;False;True;True;False;right;left;;0.2199475;0.2839461;0.419886;188.4716;358.1357;0.2356672;-0.007367281;188.4716;244.2094;0;354.8881;172.1465;
Custom;2023/03/14_15:52:22.649;0.6553984;3.870158;0.4636788;3.824042;3.865984;-5.960464E-08;3.73014;0;0;0;0.006349597;0.5674157;0.09273672;342.3627;354.8805;359.7336;0.1948447;0;0;0;0;0;0;0;0;0;0;0;0;-0.1162341;0.2893391;-0.1939225;305.6513;168.8634;358.8253;0.6152204;-0.3003653;0.09907246;-0.3781211;274.1246;59.59375;116.5663;0.01616488;0;0;0;0;0;0;-483.433;0;115.5085;0;True;;False;True;True;False;right;left;;0.2188156;0.2705571;0.4296527;187.5597;12.20628;0.2735811;-0.006552007;187.5597;234.4603;0;354.8776;172.172;
Custom;2023/03/14_15:52:22.649;0.6722898;3.874292;0.4637047;3.821234;3.869898;-5.960464E-08;3.726714;0;0;0;0.006217495;0.5674029;0.09272264;342.3696;354.8782;359.7423;-0.3675864;0;0;0;0;0;0;0;0;0;0;0;0;-0.1135951;0.2822092;-0.2119179;303.4491;169.3196;358.4554;0.8228334;-0.3002413;0.09882379;-0.3783495;274.0103;58.06543;118.09;0.02591669;0;0;0;0;0;0;-483.5194;0;133.1752;0;True;;False;True;True;False;right;left;;0.2349944;0.2481328;0.5038494;181.2527;8.41788;0.4381402;-0.00983418;181.2527;211.3847;0;354.8782;172.1716;
Custom;2023/03/14_15:52:22.649;0.6948099;3.877906;0.463703;3.81755;3.873432;5.960464E-08;3.722854;0;0;0;0.006226056;0.567399;0.09273428;342.3654;354.8844;359.7314;-0.2179688;0;0;0;0;0;0;0;0;0;0;0;0;-0.1118252;0.2689238;-0.2287581;300.8106;168.6132;358.9184;0.8337575;-0.3004983;0.09828711;-0.3780823;273.967;58.48356;117.6569;-0.009781366;0;0;0;0;0;0;-483.5309;0;138.8487;0;True;;False;True;True;False;right;left;;0.236273;0.2255753;0.5304983;179.1687;354.5808;0.4994871;-0.0101764;179.1687;198.4502;0;354.8844;172.0497;
Custom;2023/03/14_15:52:22.650;0.7165728;3.881277;0.4636892;3.813511;3.876609;0;3.718607;0;0;0;0.006231561;0.5673882;0.09269741;342.3666;354.887;359.7256;-0.250825;0;0;0;0;0;0;0;0;0;0;0;0;-0.1072523;0.2553501;-0.2475681;297.9677;166.3667;0.5122931;0.8951111;-0.3003339;0.09860396;-0.3782504;274.0068;57.70377;118.4444;0.009517556;0;0;0;0;0;0;-483.496;0;144.5239;0;True;;False;True;True;False;right;left;;0.2398838;0.2046887;0.5629394;175.4269;4.935139;0.5674496;-0.006779319;175.4269;188.7872;0;354.887;171.8009;
Custom;2023/03/14_15:52:22.650;0.7571645;3.886988;0.4636734;3.804644;3.88182;-5.960464E-08;3.709701;0;0;0;0.006247386;0.5673468;0.09277251;342.3691;354.8783;359.7315;-0.2536619;0;0;0;0;0;0;0;0;0;0;0;0;-0.1031786;0.2388372;-0.2645273;294.5276;164.2095;2.112374;0;-0.3000437;0.09860134;-0.3780551;273.8543;55.60101;120.4428;0;0;0;0;0;0;0;-483.3103;0;153.5549;0;True;;False;True;True;False;right;left;;0.2181739;0.1700708;0.5280855;173.2083;24.36749;0.4919351;-0.006478228;173.2083;172.8151;0;354.8783;171.4814;
Custom;2023/03/14_15:52:22.650;0.7768655;3.888068;0.4636734;3.802473;3.882792;0;3.70726;0;0;0;0.006262057;0.5673777;0.09276744;342.372;354.892;359.7294;-0.3538889;0;0;0;0;0;0;0;0;0;0;0;0;-0.09599686;0.2122545;-0.2921784;289.2173;161.5215;4.357888;1.745797;-0.299621;0.09789038;-0.376215;273.8358;53.78154;122.3001;-0.1184121;0;0;0;0;0;0;-483.2456;0;159.9797;0;True;;False;True;True;False;right;left;;0.2363934;0.1674879;0.5889711;171.3273;20.93243;0.6063877;-0.01765599;171.3273;175.6814;0;354.8873;171.2785;
Custom;2023/03/14_15:52:22.650;0.7938137;3.889858;0.4636838;3.797302;3.884336;0;3.701717;0;0;0;0.006260019;0.5673724;0.09280077;342.3631;354.8937;359.7332;-0.4599842;0;0;0;0;0;0;0;0;0;0;0;0;-0.08900297;0.192945;-0.310993;285.5322;159.8527;5.985113;1.084633;-0.3004645;0.09890199;-0.3743346;273.6118;50.74791;125.2393;-0.1045493;0;0;0;0;0;0;-483.039;0;165.0492;0;True;;False;True;True;True;right;left;;0.2618466;0.1626759;0.6752332;167.8097;356.2473;0.7440658;-0.03445233;167.8097;180.0116;0;354.8937;171.0876;
Custom;2023/03/14_15:52:22.650;0.8161626;3.891272;0.4636832;3.791613;3.885685;0;3.695858;0;0;0;0.006206758;0.5673631;0.09280521;342.368;354.8914;359.7308;-0.2546661;0;0;0;0;0;0;0;0;0;0;0;0;-0.08105814;0.1751041;-0.3308148;282.1877;161.7456;4.633334;0.994833;-0.3002021;0.09954548;-0.3718209;273.6034;50.44083;125.5506;-0.06355117;0;0;0;0;0;0;-482.7789;0;167.6893;0;True;;False;True;True;True;right;left;;0.2721403;0.1579842;0.7128646;165.5817;0.6561104;0.7831888;-0.04879083;165.5817;181.8201;0;354.8914;171.2636;
Custom;2023/03/14_15:52:22.650;0.8385472;3.892571;0.463658;3.785532;3.886929;-5.960464E-08;3.689663;0;0;0;0.006291131;0.5672784;0.09276841;342.3674;354.8862;359.7348;-0.2602619;0;0;0;0;0;0;0;0;0;0;0;0;-0.0718441;0.1576252;-0.3513885;279.3422;168.0192;358.9635;0.9765576;-0.3011066;0.09938359;-0.3685775;273.5387;46.91523;129.0394;-0.08072522;0;0;0;0;0;0;-482.4878;0;168.889;0;True;;False;True;True;True;right;left;;0.285508;0.1571771;0.7564486;163.3547;353.9226;0.8238667;-0.06694414;163.3547;180.8195;0;354.8862;171.4632;
Custom;2023/03/14_15:52:22.650;0.8608327;3.893835;0.4636258;3.779155;3.888102;5.960464E-08;3.683194;0;0;0;0.006315631;0.5672605;0.09269796;342.3661;354.8962;359.7327;-0.2763233;0;0;0;0;0;0;0;0;0;0;0;0;-0.06291062;0.1429873;-0.367872;276.8626;179.6829;348.4233;0.9309776;-0.3026888;0.09888577;-0.3636861;273.7883;49.04244;127.0199;-0.3019792;0;0;0;0;0;0;-482.1737;0;169.664;0;True;;False;True;True;True;right;left;;0.2981482;0.1665359;0.7875384;161.0705;348.0201;0.8226949;-0.09809763;161.0705;180.4243;0;354.8962;172.0257;
Custom;2023/03/14_15:52:22.650;0.8836451;3.895061;0.463645;3.772568;3.889295;0;3.676488;0;0;0;0.006326725;0.5672596;0.09270132;342.363;354.8956;359.7423;-0.3020331;0;0;0;0;0;0;0;0;0;0;0;0;-0.05731642;0.132674;-0.3815594;275.9708;211.2062;317.4548;0.9051605;-0.3014036;0.09911323;-0.3563349;273.4941;40.08508;135.735;-0.5117438;0;0;0;0;0;0;-481.8462;0;170.3614;0;True;;False;True;True;True;right;left;;0.3100174;0.1849815;0.8070741;160.5722;358.2609;0.7904634;-0.1421407;160.5722;180.4221;0;354.8956;172.1398;
Custom;2023/03/14_15:52:22.650;0.9133978;3.896588;0.4636513;3.762512;3.890609;0;3.666704;0;0;0;0.006344188;0.5673026;0.09270632;342.376;354.9032;359.726;-0.286;0;0;0;0;0;0;0;0;0;0;0;0;-0.05294353;0.125972;-0.387758;274.8034;223.6139;306.015;0;-0.3005759;0.09675384;-0.3519361;273.6638;46.85405;128.9228;0;0;0;0;0;0;0;-481.3232;0;173.2954;0;True;;False;True;False;True;right;none;;0.2811093;0.1767766;0.7227731;159.2041;1.220229;0.6296453;-0.1356708;160.5722;181.2757;0;354.9032;172.627;
Custom;2023/03/14_15:52:22.650;0.9326086;3.896953;0.4636513;3.759411;3.890974;0;3.663337;0;0;0;0.006328956;0.5672971;0.09278901;342.3622;354.89;359.742;-0.6392798;0;0;0;0;0;0;0;0;0;0;0;0;-0.04368901;0.1176474;-0.4061806;274.0644;233.6539;296.4345;1.432839;-0.3025728;0.09393358;-0.3340447;274.5909;53.11488;123.2575;-0.9833686;0;0;0;0;0;0;-481.1555;0;173.2843;0;True;;False;True;False;True;right;none;;0.3048071;0.2171062;0.7582763;157.9653;4.939225;0.7093076;-0.219864;160.5722;181.4647;0;354.895;172.4344;
Custom;2023/03/14_15:52:22.650;0.9495711;3.897667;0.463622;3.752422;3.891687;-5.960464E-08;3.656035;0;0;0;0.006305564;0.567203;0.09271201;342.3605;354.8953;359.7417;-0.6029536;0;0;0;0;0;0;0;0;0;0;0;0;-0.03998893;0.1132026;-0.4187229;275.2505;224.981;304.5476;0.3753244;-0.3063442;0.09417772;-0.3198597;273.4989;33.3072;142.6284;-0.6984215;0;0;0;0;0;0;-480.7694;0;174.3236;0;True;;False;True;False;True;right;none;;0.3303006;0.2958897;0.761072;158.6003;352.0032;0.7217134;-0.359265;160.5722;181.2649;0;354.8953;172.6504;
