AverageFeet;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left
MW;2023/03/06_14:34:15.147;1.325214;-0.05254923;0.230005;1.046749;0.1352343;9.600818E-05;1.336006;0;0;0;-0.1876022;0.09971316;-0.2867254;346.6689;272.5246;359.8145;-0.2520255;0;0;0;0;0;0;0;0;0;0;0;0;0.03285098;0.1342716;-0.09272802;271.8826;324.8953;36.06236;0;0.3603064;0.2196283;0.01800704;278.4858;209.2343;158.2315;0;0;0;0;0;0;0;-120.6266;0;4.095708;0;True;;False;True;False;True;left;left;;0.2284715;0.682272;0.2316139;
MW;2023/03/06_14:34:15.147;1.347221;-0.05215496;0.2300051;1.051837;0.1356007;8.587539E-05;1.341141;0;0;0;-0.1875771;0.09976262;-0.2868017;346.6778;272.5211;359.8323;-0.2374842;0;0;0;0;0;0;0;0;0;0;0;0;0.03409719;0.1336486;-0.09849668;272.9767;329.4976;31.42558;0;0.3544037;0.2135859;0.02884889;279.2565;204.7113;162.7434;0;0;0;0;0;0;0;-121.0924;0;4.081959;0;True;;False;True;False;True;left;left;;0.2256962;0.6685234;0.2342615;
MW;2023/03/06_14:34:15.147;1.377445;-0.05187535;0.230005;1.056992;0.1359537;4.814565E-05;1.34604;0;0;0;-0.1876571;0.09990336;-0.286661;346.6808;272.5182;359.8103;-0.2319393;0;0;0;0;0;0;0;0;0;0;0;0;0.03502536;0.1322188;-0.1033148;271.6519;300.2755;60.82197;0;0.3562865;0.2133188;0.03456187;279.6741;200.5546;166.8057;0;0;0;0;0;0;0;-121.5446;0;4.121704;0;True;;False;True;False;True;left;left;;0.2153637;0.6290575;0.2323972;
MW;2023/03/06_14:34:15.147;1.413641;-0.05114071;0.230005;1.066316;0.1365933;7.681549E-05;1.355142;0;0;0;-0.1875798;0.09976409;-0.2866514;346.6807;272.5266;359.819;-0.3483835;0;0;0;0;0;0;0;0;0;0;0;0;0.03358614;0.1318572;-0.111063;272.7762;322.2309;38.98104;0;0.357278;0.2097013;0.04659224;280.8745;194.3811;172.6657;0;0;0;0;0;0;0;-122.3846;0;4.05527;0;True;;False;True;False;True;left;left;;0.1962846;0.5627287;0.2224098;
MW;2023/03/06_14:34:15.147;1.435919;-0.05073822;0.230005;1.070613;0.1368766;7.002056E-05;1.359446;0;0;0;-0.1874768;0.09980697;-0.2867361;346.6927;272.5267;359.8284;-0.2029287;0;0;0;0;0;0;0;0;0;0;0;0;0.03501964;0.1331758;-0.1165016;272.0939;313.1516;47.6627;0;0.3557671;0.2085378;0.051929;281.6721;192.0135;174.8568;0;0;0;0;0;0;0;-122.7797;0;3.767513;0;True;;False;True;False;True;left;left;;0.1890857;0.531574;0.224769;
MW;2023/03/06_14:34:15.147;1.458019;-0.05053872;0.2300051;1.074862;0.1371292;5.821884E-05;1.363773;0;0;0;-0.1875449;0.09984715;-0.2868026;346.6877;272.5486;359.8107;-0.1937622;0;0;0;0;0;0;0;0;0;0;0;0;0.03145838;0.1312556;-0.117914;272.6317;344.931;15.96207;0;0.3468299;0.2117069;0.06314564;283.1418;219.9404;146.5767;0;0;0;0;0;0;0;-123.1686;0;3.340452;0;True;;False;True;False;True;left;left;;0.1900722;0.5410567;0.219232;
MW;2023/03/06_14:34:15.147;1.480291;-0.05035776;0.230005;1.079043;0.1373471;4.993379E-05;1.367849;0;0;0;-0.1875987;0.09986857;-0.2868201;346.6902;272.5307;359.8189;-0.1924794;0;0;0;0;0;0;0;0;0;0;0;0;0.03339446;0.1312075;-0.1229622;272.6527;334.8926;26.05895;0;0.345968;0.206069;0.06439781;279.2401;210.4169;155.0361;0;0;0;0;0;0;0;-123.5467;0;3.060313;0;True;;False;True;False;True;left;left;;0.1789432;0.4948022;0.2209706;
MW;2023/03/06_14:34:15.147;1.502775;-0.05021511;0.230005;1.083054;0.1375696;3.622472E-05;1.37174;0;0;0;-0.1876763;0.09991512;-0.2867901;346.6924;272.535;359.8229;0.1878944;0;0;0;0;0;0;0;0;0;0;0;0;0.03205121;0.1310225;-0.1274695;271.4662;319.9844;40.43162;0;0.3429229;0.2067571;0.067137;280.2448;208.8284;157.6551;0;0;0;0;0;0;0;-123.9051;0;3.272204;0;True;;False;True;False;True;left;left;;0.1709002;0.4640687;0.2195321;
MW;2023/03/06_14:34:15.147;1.533541;-0.04991144;0.2300051;1.088621;0.1378601;5.422533E-05;1.377133;0;0;0;-0.1876796;0.09985318;-0.2868055;346.6804;272.5261;359.813;0.1785042;0;0;0;0;0;0;0;0;0;0;0;0;0.03148079;0.1320453;-0.1316531;272.4771;333.4064;27.38534;0;0.3406711;0.2063704;0.06903887;279.9111;212.9008;152.8282;0;0;0;0;0;0;0;-124.4079;0;3.082845;0;True;;False;True;False;True;left;left;;0.1538051;0.4098513;0.2053692;
MW;2023/03/06_14:34:15.147;1.569185;-0.04951957;0.230005;1.093859;0.138124;5.297363E-05;1.382391;0;0;0;-0.187559;0.09985407;-0.2867925;346.6858;272.5233;359.812;-0.1275825;0;0;0;0;0;0;0;0;0;0;0;0;0.03335416;0.1308618;-0.1397345;272.8021;333.0617;27.62041;0;0.3294144;0.1990037;0.0747633;279.2288;215.0939;150.1017;0;0;0;0;0;0;0;-124.8781;0;2.781952;0;True;;False;True;False;True;left;left;;0.1567572;0.415742;0.2112869;
MW;2023/03/06_14:34:15.147;1.591215;-0.04931663;0.230005;1.097473;0.1382721;5.708635E-05;1.386004;0;0;0;-0.1875166;0.09983471;-0.2867706;346.68;272.5286;359.8201;-0.1592638;0;0;0;0;0;0;0;0;0;0;0;0;0.03173864;0.1315832;-0.1465912;272.9684;343.6549;17.01288;0;0.3206731;0.1967542;0.076617;278.5518;206.6697;157.5768;0;0;0;0;0;0;0;-125.2013;0;2.347597;0;True;;False;True;False;True;left;left;;0.1585522;0.4134072;0.2208014;
MW;2023/03/06_14:34:15.147;1.634491;-0.04910469;0.230005;1.104215;0.1385559;6.066263E-05;1.392497;0;0;0;-0.187595;0.09982716;-0.2867807;346.6774;272.5344;359.8093;-0.1643275;0;0;0;0;0;0;0;0;0;0;0;0;0.03211939;0.1324475;-0.15069;273.2047;312.8754;48.24213;0;0.3218771;0.1986127;0.07485414;278.3098;211.9627;152.1416;0;0;0;0;0;0;0;-125.8086;0;2.502841;0;True;;False;True;False;True;left;left;;0.1351713;0.3449591;0.1957261;
MW;2023/03/06_14:34:15.147;1.661003;-0.04907717;0.2300051;1.107283;0.1386703;6.80536E-05;1.395889;0;0;0;-0.1876623;0.09982188;-0.2867076;346.6961;272.5247;359.8048;0.106982;0;0;0;0;0;0;0;0;0;0;0;0;0.03202116;0.1352959;-0.164191;273.0202;351.2916;9.508848;-0.8945822;0.301352;0.1889315;0.08173227;276.8338;220.2232;142.7736;2.180293;0;0;0;0;0;0;-126.0803;0;1.805072;0;True;;False;True;False;True;left;left;;0.1685617;0.4369355;0.2373113;
MW;2023/03/06_14:34:15.147;1.691084;-0.04884245;0.230005;1.113177;0.1388449;5.2616E-05;1.40175;0;0;0;-0.1876321;0.09984696;-0.2867182;346.6822;272.5403;359.8047;0.1257016;0;0;0;0;0;0;0;0;0;0;0;0;0.03199911;0.1338124;-0.1638663;272.6271;312.718;48.19472;0;0.2808031;0.1765306;0.08891201;275.3525;231.6021;130.992;0;0;0;0;0;0;0;-126.6083;0;1.705868;0;True;;False;True;False;True;left;left;;0.1669514;0.4630191;0.2047864;
MW;2023/03/06_14:34:15.147;1.724669;-0.04882722;0.230005;1.118991;0.138965;4.468858E-05;1.407551;0;0;0;-0.1877553;0.09985852;-0.2866625;346.6845;272.5206;359.8185;0.1513819;0;0;0;0;0;0;0;0;0;0;0;0;0.0312252;0.1360316;-0.1767359;273.9349;344.1455;16.99173;0;0.2703016;0.1723921;0.08553338;273.9101;253.9286;107.1595;0;0;0;0;0;0;0;-127.1252;0;1.112715;0;True;;False;True;False;True;left;left;;0.1708391;0.4515523;0.2318039;
MW;2023/03/06_14:34:15.147;1.748817;-0.048812;0.230005;1.122815;0.1390013;3.926456E-05;1.411411;0;0;0;-0.1877432;0.09988254;-0.2867123;346.6955;272.5234;359.8093;0.1574382;0;0;0;0;0;0;0;0;0;0;0;0;0.03111601;0.1360791;-0.187933;273.7338;336.6306;23.9624;-0.5737895;0.272999;0.1733465;0.07828903;273.9385;293.3743;66.52924;-0.3174281;0;0;0;0;0;0;-127.4673;0;0.2953756;0;True;;False;True;False;True;left;left;;0.1749902;0.4414212;0.2585396;
MW;2023/03/06_14:34:15.147;1.773035;-0.04865493;0.230005;1.126671;0.139019;3.258884E-05;1.415435;0;0;0;-0.1876489;0.0999034;-0.286732;346.6838;272.5392;359.8084;0.1550569;0;0;0;0;0;0;0;0;0;0;0;0;0.03102708;0.138191;-0.1977718;274.5656;342.8191;17.92579;-0.5569575;0.2716919;0.1726103;0.06383419;273.246;252.5172;107.0332;-0.7662516;0;0;0;0;0;0;-127.818;0;0.1605926;0;True;;False;True;False;True;left;left;;0.1849093;0.4628257;0.2768116;
MW;2023/03/06_14:34:15.147;1.796618;-0.04854797;0.230005;1.130831;0.1391205;6.41793E-05;1.419646;0;0;0;-0.1876591;0.09984121;-0.2867724;346.6914;272.531;359.8124;0.1693989;0;0;0;0;0;0;0;0;0;0;0;0;0.03023338;0.1412683;-0.2064413;275.0544;329.3085;31.87147;-0.3743086;0.2632251;0.1674078;0.06296754;273.0887;291.7717;69.20014;-0.1528161;0;0;0;0;0;0;-128.1927;0;1.139622;0;True;;False;True;False;True;left;left;;0.1880592;0.4636098;0.2886269;
MW;2023/03/06_14:34:15.147;1.820839;-0.04853639;0.2300051;1.134986;0.1391966;1.136959E-05;1.424052;0;0;0;-0.1877372;0.0999442;-0.286781;346.6952;272.5254;359.8113;0.1784611;0;0;0;0;0;0;0;0;0;0;0;0;0.02883863;0.1485131;-0.2190974;276.3703;345.4411;15.75058;-0.4190007;0.2495074;0.1613996;0.06062913;273.9437;292.7831;68.32978;1.251464;0;0;0;0;0;0;-128.5722;0;1.221916;0;True;;False;True;False;True;left;left;;0.2039389;0.4997826;0.3159731;
MW;2023/03/06_14:34:15.147;1.851273;-0.04837371;0.2300051;1.141688;0.1393277;4.802644E-05;1.430563;0;0;0;-0.18766;0.09987804;-0.286815;346.6919;272.5284;359.8116;0.1653164;0;0;0;0;0;0;0;0;0;0;0;0;0.02993286;0.1536162;-0.2227501;277.6804;346.5502;14.22147;0;0.2530127;0.1627676;0.05502033;273.4171;284.2383;77.14993;0;0;0;0;0;0;0;-129.175;0;1.153769;0;True;;False;True;False;True;left;left;;0.1854389;0.4553624;0.2863932;
MW;2023/03/06_14:34:15.147;1.877033;-0.04828516;0.230005;1.145911;0.1393887;4.212558E-05;1.434651;0;0;0;-0.1876396;0.09992145;-0.2866902;346.6985;272.53;359.8059;0.1490655;0;0;0;0;0;0;0;0;0;0;0;0;0.02932072;0.1598072;-0.2296115;278.9353;353.1783;7.398986;-0.2081347;0.2499535;0.1613672;0.04837418;273.6768;290.7131;70.26463;-0.4039405;0;0;0;0;0;0;-129.544;0;0.8422164;0;True;;False;True;False;True;left;left;;0.1831752;0.4438327;0.2888681;
MW;2023/03/06_14:34:15.147;1.901039;-0.04817042;0.230005;1.151884;0.1394997;3.872812E-05;1.44052;0;0;0;-0.1876199;0.0998921;-0.2867294;346.6965;272.5376;359.8081;0.3363488;0;0;0;0;0;0;0;0;0;0;0;0;0.02952087;0.1679177;-0.2362928;282.2487;351.1973;9.449367;-0.280686;0.2530065;0.1615143;0.04182458;273.6292;282.8001;78.44458;-0.2761399;0;0;0;0;0;0;-130.0819;0;1.067217;0;True;;False;True;False;True;right;right;;0.1719163;0.4113727;0.2762925;
MW;2023/03/06_14:34:15.147;1.925323;-0.04801969;0.230005;1.155541;0.1395747;2.913177E-05;1.444208;0;0;0;-0.1875681;0.09988196;-0.2868729;346.6932;272.539;359.8148;0.1542165;0;0;0;0;0;0;0;0;0;0;0;0;0.02847373;0.1779549;-0.2414398;285.3479;351.2781;9.451227;-0.2067686;0.2540972;0.1580558;0.03866553;272.9639;277.0852;83.91211;-0.3163245;0;0;0;0;0;0;-130.4198;0;1.038248;0;True;;False;True;False;True;right;right;;0.1651037;0.3880807;0.2723339;
MW;2023/03/06_14:34:15.147;1.949158;-0.04802065;0.230005;1.159245;0.1396447;3.294647E-05;1.447848;0;0;0;-0.1875838;0.09987932;-0.2868351;346.6894;272.5449;359.8069;0.1478455;0;0;0;0;0;0;0;0;0;0;0;0;0.02840412;0.1891782;-0.2450253;288.2946;352.2797;8.471477;-0.09437685;0.2596978;0.1564734;0.03241873;273.4421;270.4434;90.64431;-0.2971937;0;0;0;0;0;0;-130.7494;0;1.139463;0;True;;False;True;False;True;right;right;;0.1621275;0.3871587;0.2613512;
MW;2023/03/06_14:34:15.147;1.973089;-0.04794042;0.2300051;1.162813;0.139708;6.525218E-05;1.451274;0;0;0;-0.1875949;0.09984764;-0.2867552;346.6802;272.5318;359.8115;-0.1446304;0;0;0;0;0;0;0;0;0;0;0;0;0.02902937;0.2008877;-0.2463601;291.274;352.2474;8.475534;-0.07668715;0.262642;0.1575012;0.03155804;273.3737;282.9699;78.01554;0.1724254;0;0;0;0;0;0;-131.0671;0;1.163544;0;True;;False;True;False;True;right;right;;0.1518296;0.3644947;0.2428239;
MW;2023/03/06_14:34:15.147;2.003613;-0.04780008;0.2300051;1.167735;0.1398084;5.356967E-05;1.455964;0;0;0;-0.1875767;0.09984533;-0.2867444;346.6889;272.5348;359.807;0.1539613;0;0;0;0;0;0;0;0;0;0;0;0;0.02916551;0.2074277;-0.2465396;292.7618;353.5361;7.050498;0;0.2638605;0.1571362;0.02868867;272.3262;307.8078;53.44205;0;0;0;0;0;0;0;-131.5063;0;1.225783;0;True;;False;True;False;True;right;right;;0.1335688;0.325169;0.2091061;
MW;2023/03/06_14:34:15.147;2.027178;-0.04780026;0.230005;1.17062;0.1398652;6.406009E-05;1.458832;0;0;0;-0.1876225;0.09980711;-0.2867545;346.6877;272.5327;359.813;0.1240316;0;0;0;0;0;0;0;0;0;0;0;0;0.03058124;0.2206831;-0.2473683;294.2484;355.5029;5.268565;-0.1305798;0.2642987;0.1591692;0.02490377;273.0427;272.6488;88.35293;-0.3485348;0;0;0;0;0;0;-131.7684;0;1.134737;0;True;;False;True;False;True;right;right;;0.1288768;0.3191469;0.1963604;
MW;2023/03/06_14:34:15.147;2.051069;-0.04778627;0.2300051;1.173359;0.1399154;5.201995E-05;1.461578;0;0;0;-0.1877297;0.09981997;-0.2867683;346.6876;272.5345;359.8141;0.1194338;0;0;0;0;0;0;0;0;0;0;0;0;0.03216648;0.2370813;-0.2442975;296.9468;356.8922;3.649545;-0.21664;0.2662847;0.1587694;0.02630496;273.7744;266.8096;94.07977;0.1894257;0;0;0;0;0;0;-132.0207;0;0.9297218;0;True;;False;True;False;True;right;right;;0.1230061;0.2994686;0.1925557;
MW;2023/03/06_14:34:15.147;2.07655;-0.04775846;0.2300051;1.176254;0.1399515;5.374849E-05;1.46429;0;0;0;-0.1876805;0.09984615;-0.2866134;346.6902;272.5313;359.8101;0.1213646;0;0;0;0;0;0;0;0;0;0;0;0;0.03412986;0.2549613;-0.2386259;299.7782;357.4823;2.359061;-0.3156598;0.2661387;0.1571138;0.02411389;273.3295;267.744;93.18032;-0.1809632;0;0;0;0;0;0;-132.265;0;0.5847642;0;True;;False;True;False;True;right;right;;0.1221217;0.2882104;0.2002763;
MW;2023/03/06_14:34:15.147;2.100603;-0.0476477;0.230005;1.180413;0.1399819;4.135072E-05;1.468338;0;0;0;-0.1876208;0.09988329;-0.2866108;346.6928;272.5362;359.8171;0.1226505;0;0;0;0;0;0;0;0;0;0;0;0;0.03748369;0.2707152;-0.2303114;301.7813;356.2477;2.988202;0;0.2697489;0.1579189;0.02240539;273.4364;268.7858;92.12627;0;0;0;0;0;0;0;-132.6317;0;0.3812968;0;True;;False;True;False;True;right;right;;0.1183108;0.2640503;0.2091928;
MW;2023/03/06_14:34:15.147;2.135876;-0.04754801;0.230005;1.184503;0.1399744;4.117191E-05;1.472706;0;0;0;-0.1875276;0.09987985;-0.2867234;346.6878;272.5248;359.8001;0.1024674;0;0;0;0;0;0;0;0;0;0;0;0;0.0406431;0.2826691;-0.2217768;302.1695;354.8806;3.129604;0;0.2520914;0.1540148;0.01949191;274.0115;258.8545;102.0128;0;0;0;0;0;0;0;-133.0084;0;359.8012;0;True;;False;True;False;True;right;right;;0.1331854;0.3155459;0.2171958;
MW;2023/03/06_14:34:15.147;2.165443;-0.04755509;0.230005;1.187494;0.1399465;4.409254E-05;1.475547;0;0;0;-0.1875152;0.09987488;-0.286669;346.6982;272.5321;359.8098;0.123753;0;0;0;0;0;0;0;0;0;0;0;0;0.04156113;0.2871079;-0.2190382;301.7753;352.6382;4.365514;0;0.2532545;0.1545224;0.01924777;273.983;262.3201;98.55498;0;0;0;0;0;0;0;-133.2713;0;359.4362;0;True;;False;True;False;True;right;right;;0.1245569;0.2898607;0.208367;
MW;2023/03/06_14:34:15.148;2.202137;-0.04771638;0.230005;1.192891;0.1398533;2.770126E-05;1.481069;0;0;0;-0.1875924;0.09994206;-0.2868339;346.6905;272.5261;359.8167;0.188738;0;0;0;0;0;0;0;0;0;0;0;0;0.04106927;0.2944899;-0.2048907;304.5963;349.0369;6.582209;0;0.2573798;0.1548803;0.01677132;273.9091;262.3553;98.3556;0;0;0;0;0;0;0;-133.7689;0;359.0295;0;True;;False;True;False;True;right;right;;0.1209929;0.2563627;0.227609;
MW;2023/03/06_14:34:15.148;2.22451;-0.04776163;0.230005;1.195674;0.1398095;3.622472E-05;1.48373;0;0;0;-0.1875925;0.09989265;-0.2867591;346.6977;272.5444;359.8032;0.1201216;0;0;0;0;0;0;0;0;0;0;0;0;0.04170299;0.2975881;-0.1993618;305.4893;348.7385;6.484166;0;0.258734;0.1555853;0.01622677;274.1417;258.4286;102.5984;0;0;0;0;0;0;0;-134.0112;0;359.0573;0;True;;False;True;False;True;right;right;;0.1167037;0.237607;0.2292079;
MW;2023/03/06_14:34:15.148;2.246618;-0.0478638;0.230005;1.198312;0.1397664;6.245077E-05;1.486294;0;0;0;-0.1876512;0.09979647;-0.286733;346.7049;272.548;359.8208;0.1244449;0;0;0;0;0;0;0;0;0;0;0;0;0.04192126;0.2972085;-0.1950524;303.9453;348.3196;6.910072;0;0.2566302;0.1603026;0.0152328;274.1948;249.1594;111.9346;0;0;0;0;0;0;0;-134.2448;0;359.0375;0;True;;False;True;False;True;right;right;;0.1124234;0.2243873;0.2253065;
MW;2023/03/06_14:34:15.148;2.268723;-0.04789309;0.230005;1.200879;0.1397206;7.44313E-05;1.48876;0;0;0;-0.187636;0.09977488;-0.286679;346.709;272.5347;359.8134;0.1193867;0;0;0;0;0;0;0;0;0;0;0;0;0.0423789;0.2976294;-0.1906643;302.5563;347.6811;7.672864;0;0.2578886;0.1607034;0.01390147;274.0016;259.9066;100.8913;0;0;0;0;0;0;0;-134.4697;0;358.9345;0;True;;False;True;False;True;right;right;;0.1081352;0.210341;0.2221999;
MW;2023/03/06_14:34:15.148;2.291235;-0.04792564;0.230005;1.203309;0.1396801;8.736551E-05;1.491139;0;0;0;-0.1876255;0.09973501;-0.2866709;346.6985;272.5244;359.8158;0.1161586;0;0;0;0;0;0;0;0;0;0;0;0;0.0423944;0.2956367;-0.1850275;300.4037;348.8396;7.083571;0;0.2583146;0.1605628;0.01336312;274.6206;251.1496;109.6528;0;0;0;0;0;0;0;-134.6863;0;359.0249;0;True;;False;True;False;True;right;right;;0.1043501;0.1927676;0.2246329;
MW;2023/03/06_14:34:15.148;2.32114;-0.04788204;0.230005;1.205789;0.1396442;0.0001044124;1.493531;0;0;0;-0.1875437;0.09967956;-0.2865764;346.7027;272.5385;359.8034;0.1079408;0;0;0;0;0;0;0;0;0;0;0;0;0.04180884;0.2936537;-0.1771407;299.7699;348.9221;7.27978;0;0.2591348;0.1609659;0.01141787;274.1434;261.8531;98.91621;0;0;0;0;0;0;0;-134.8998;0;359.1399;0;True;;False;True;False;True;right;right;;0.1048844;0.1829977;0.23654;
MW;2023/03/06_14:34:15.148;2.357712;-0.04798844;0.2300051;1.210556;0.1395757;8.307397E-05;1.49831;0;0;0;-0.1875829;0.09979562;-0.2865835;346.6978;272.5343;359.799;0.1718455;0;0;0;0;0;0;0;0;0;0;0;0;0.04074192;0.2890844;-0.161876;298.3675;349.0687;7.355268;0;0.2619803;0.1624458;0.008676052;273.6168;262.5527;98.01746;0;0;0;0;0;0;0;-135.327;0;359.0828;0;True;;False;True;False;True;right;right;;0.1053752;0.1663142;0.2551866;
MW;2023/03/06_14:34:15.148;2.379847;-0.04810335;0.230005;1.21296;0.1395346;7.633865E-05;1.500691;0;0;0;-0.187658;0.09978779;-0.2865705;346.6933;272.5265;359.8229;0.1043196;0;0;0;0;0;0;0;0;0;0;0;0;0.03993726;0.2852662;-0.1537132;297.2257;348.8003;7.596863;0;0.2622519;0.1632869;0.00824213;274.9106;254.1653;106.3974;0;0;0;0;0;0;0;-135.541;0;359.0092;0;True;;False;True;False;True;right;right;;0.1044145;0.152287;0.2653711;
MW;2023/03/06_14:34:15.148;2.402168;-0.04812409;0.2300051;1.215281;0.1394905;8.033216E-05;1.503151;0;0;0;-0.187636;0.09976502;-0.2866718;346.704;272.5319;359.8145;0.1087575;0;0;0;0;0;0;0;0;0;0;0;0;0.03914249;0.2812107;-0.1440508;296.3713;347.9259;8.269052;0;0.2608869;0.1632333;0.005488634;274.2627;259.5513;101.0983;0;0;0;0;0;0;0;-135.7576;0;358.973;0;True;;False;True;False;True;right;right;;0.1078802;0.1505772;0.2809436;
MW;2023/03/06_14:34:15.148;2.42436;-0.04812418;0.230005;1.217747;0.1394395;4.993379E-05;1.505742;0;0;0;-0.1875885;0.09989062;-0.2867322;346.7207;272.5291;359.8166;0.1039581;0;0;0;0;0;0;0;0;0;0;0;0;0.03832936;0.276706;-0.135366;295.6983;347.7339;8.397432;0;0.2548347;0.1601522;0.007823229;275.2219;253.2255;107.375;0;0;0;0;0;0;0;-135.9837;0;358.8737;0;True;;False;True;False;True;right;right;;0.1136172;0.1636273;0.2908415;
MW;2023/03/06_14:34:15.148;2.446722;-0.04821655;0.230005;1.22041;0.1393765;4.647672E-05;1.508468;0;0;0;-0.1876238;0.09987393;-0.2867302;346.6992;272.5365;359.8079;0.1111532;0;0;0;0;0;0;0;0;0;0;0;0;0.03732407;0.2705081;-0.1257128;294.8315;347.9702;8.087225;0;0.2563483;0.1604912;0.001772642;274.7836;262.6531;97.69197;0;0;0;0;0;0;0;-136.2216;0;358.6754;0;True;;False;True;False;True;right;right;;0.119578;0.174337;0.3039751;
MW;2023/03/06_14:34:15.148;2.476912;-0.04825993;0.2300051;1.223157;0.1393102;4.057586E-05;1.511237;0;0;0;-0.1876024;0.09989406;-0.2867313;346.7043;272.5258;359.8188;0.1191349;0;0;0;0;0;0;0;0;0;0;0;0;0.03593922;0.2646875;-0.1167728;293.6008;348.3516;7.740091;0;0.2579832;0.1621971;-0.001435041;274.3663;243.9945;116.3882;0;0;0;0;0;0;0;-136.4674;0;358.6274;0;True;;False;True;False;True;right;right;;0.1214355;0.1727304;0.3130118;
MW;2023/03/06_14:34:15.148;2.513136;-0.04839955;0.230005;1.229048;0.1391666;6.143749E-05;1.517034;0;0;0;-0.1876016;0.09983169;-0.2865633;346.6915;272.5184;359.8138;0.2112719;0;0;0;0;0;0;0;0;0;0;0;0;0.03203738;0.2490807;-0.0968132;290.2739;349.0467;7.233892;0;0.257918;0.1622353;-0.009570599;274.6841;257.0263;103.2951;0;0;0;0;0;0;0;-136.9791;0;358.571;0;True;;False;True;False;True;right;right;;0.1280948;0.1745933;0.337786;
MW;2023/03/06_14:34:15.148;2.535444;-0.04857369;0.230005;1.232045;0.1390834;7.085502E-05;1.520103;0;0;0;-0.1876976;0.09978821;-0.2865626;346.7015;272.5291;359.8045;0.132514;0;0;0;0;0;0;0;0;0;0;0;0;0.02978635;0.2419913;-0.08719254;288.7573;348.3046;7.948502;0;0.257719;0.1607749;-0.01744962;274.0977;257.7043;102.4387;0;0;0;0;0;0;0;-137.2471;0;358.4481;0;True;;False;True;False;True;right;right;;0.1345888;0.191264;0.347091;
MW;2023/03/06_14:34:15.148;2.557501;-0.04866301;0.230005;1.235146;0.1389945;6.781518E-05;1.523239;0;0;0;-0.1877008;0.09980967;-0.2865649;346.7052;272.5296;359.8132;0.134579;0;0;0;0;0;0;0;0;0;0;0;0;0.02744353;0.2338502;-0.076671;287.1484;348.2043;7.882768;0;0.2594653;0.1629505;-0.02133679;274.0521;267.5769;92.64655;0;0;0;0;0;0;0;-137.5245;0;358.3748;0;True;;False;True;False;True;right;right;;0.137541;0.1908333;0.3593308;
MW;2023/03/06_14:34:15.148;2.579897;-0.04875812;0.230005;1.238378;0.1388879;4.987419E-05;1.52656;0;0;0;-0.1876979;0.09987841;-0.2865638;346.7027;272.5242;359.8113;0.1406247;0;0;0;0;0;0;0;0;0;0;0;0;0.02375329;0.2249975;-0.06814504;286.0935;346.2165;10.02955;0;0.265624;0.1642492;-0.03032112;273.8384;269.5359;90.08469;0;0;0;0;0;0;0;-137.8132;0;358.1622;0;True;;False;True;False;True;right;right;;0.1457012;0.2187927;0.3640122;
MW;2023/03/06_14:34:15.148;2.603836;-0.04883723;0.230005;1.241715;0.1387917;2.257526E-05;1.530155;0;0;0;-0.1876404;0.09989321;-0.2865189;346.7103;272.5291;359.8136;0.1376676;0;0;0;0;0;0;0;0;0;0;0;0;0.01744342;0.2086766;-0.04724276;281.2135;346.3132;10.44008;1.090284;0.2569207;0.1614714;-0.03665805;274.3091;262.0913;97.87116;-0.8669143;0;0;0;0;0;0;-138.1102;0;358.4601;0;True;;False;True;False;True;right;right;;0.1702549;0.2562734;0.4247462;
MW;2023/03/06_14:34:15.148;2.63447;-0.04894814;0.230005;1.247543;0.1386471;4.898012E-05;1.535832;0;0;0;-0.187641;0.09987192;-0.286493;346.7062;272.5224;359.8026;0.1411102;0;0;0;0;0;0;0;0;0;0;0;0;0.0136373;0.2009726;-0.03628564;279.6842;347.2538;9.837337;0;0.258513;0.1619034;-0.04019248;274.4377;256.6671;103.2033;0;0;0;0;0;0;0;-138.6263;0;358.5404;0;True;;False;True;False;True;right;right;;0.1616852;0.235466;0.4112746;
