RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_12:06:04.447;0.283083;0.3420348;0.230005;0.5585098;0.3420348;0.03333665;0.5585098;0;0;0;0;0;0;0;0;0;0.0868987;0;0;0;0;0;0;0;0;0;0;0;0;0.04564667;0.1351712;0.02724719;273.3417;45.4629;325.2553;0;0.0951581;0.1402266;-0.2738026;270.4652;252.9156;125.9789;0;0;0;0;0;0;0;-58.84938;0;13.99076;0;True;;True;True;True;True;left;left;;0.09801096;0.1961529;0.195891;152.5242;193.9908;-0.1202337;-0.1864005;152.5242;13.99076;0;0;14.78537;
MW;2023/03/10_12:06:04.447;0.3015671;0.3425508;0.230005;0.5607104;0.3425508;0.03333665;0.5607104;0;0;0;0;0;0;0;0;0;0.1086168;0;0;0;0;0;0;0;0;0;0;0;0;0.04675817;0.1347144;0.02394772;273.7368;33.6613;336.8861;0;0.09393036;0.1430039;-0.2801712;273.0895;5.903205;13.90941;0;0;0;0;0;0;0;-59.04192;0;13.19607;0;True;;True;True;True;True;left;left;;0.09910765;0.2047549;0.1916757;154.51;193.1961;-0.1253296;-0.2034635;154.51;13.19607;0;0;15.16873;
MW;2023/03/10_12:06:04.447;0.3205771;0.3427541;0.230005;0.5618207;0.3427541;0.03333665;0.5618207;0;0;0;0;0;0;0;0;0;0.1222854;0;0;0;0;0;0;0;0;0;0;0;0;0.04641604;0.1327591;0.01951838;273.6862;18.16671;351.848;-0.3998281;0.09457052;0.1459801;-0.2822361;271.1203;168.6136;210.7747;-0.1945679;0;0;0;0;0;0;-59.13604;0;10.37457;0;True;;True;True;True;True;left;left;;0.1015822;0.2042456;0.2020833;162.2094;190.3746;-0.1487967;-0.200138;162.2094;10.37457;0;0;14.70001;
MW;2023/03/10_12:06:04.447;0.3377118;0.343226;0.230005;0.5640701;0.343226;0.03333665;0.5640701;0;0;0;0;0;0;0;0;0;0.05937437;0;0;0;0;0;0;0;0;0;0;0;0;0.04845667;0.1321287;0.01676488;272.4125;359.3683;9.977409;0;0.09302783;0.1525545;-0.2870815;275.2222;20.79677;358.9907;0;0;0;0;0;0;0;-59.33084;0;11.84882;0;True;;True;True;True;True;left;left;;0.1007755;0.2060703;0.1970316;158.7309;191.8488;-0.1470834;-0.2030354;158.7309;11.84882;0;0;14.56019;
MW;2023/03/10_12:06:04.447;0.3691759;0.3442272;0.230005;0.5674039;0.3442272;0.03333665;0.5674039;0;0;0;0;0;0;0;0;0;0.07128637;0;0;0;0;0;0;0;0;0;0;0;0;0.0485177;0.1322649;0.01069641;272.8912;39.27868;329.3649;0;0.08852541;0.1657414;-0.2898885;275.1883;17.44216;2.52681;0;0;0;0;0;0;0;-59.62696;0;22.52738;0;True;;True;True;True;True;left;left;;0.1032803;0.2191649;0.1939562;164.9059;202.5274;-0.1505908;-0.1793106;164.9059;22.52738;0;0;14.28647;
MW;2023/03/10_12:06:04.447;0.3866692;0.3446523;0.230005;0.5685006;0.3446523;0.03333665;0.5685006;0;0;0;0;0;0;0;0;0;0.1553609;0;0;0;0;0;0;0;0;0;0;0;0;0.0481782;0.1313822;0.00814271;273.262;349.0495;19.31151;-0.2318552;0.08736527;0.1728113;-0.2940414;280.1004;13.1807;6.428441;-0.3880706;0;0;0;0;0;0;-59.72905;0;21.18765;0;True;;True;True;True;True;left;left;;0.1058653;0.2276102;0.1958511;168.1647;201.1877;-0.1571806;-0.1999586;168.1647;21.18765;0;0;14.01006;
MW;2023/03/10_12:06:04.447;0.4522214;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0.06724384;0;0;0;0;0;0;0;0;0;0;0;0;0.04738903;0.1326818;0.006860256;271.949;319.9929;48.39071;0;0.08736598;0.1774938;-0.297917;281.2868;12.33674;7.9566;0;0;0;0;0;0;0;-60.21811;0;17.79067;0;True;;True;False;True;True;left;left;;0.08250529;0.1808094;0.1492118;171.6891;197.7907;-0.08951192;-0.12569;171.6891;17.79067;0;0;14.36702;
MW;2023/03/10_12:06:04.447;0.4755487;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0.06704982;0;0;0;0;0;0;0;0;0;0;0;0;0.04712939;0.1341815;0.005616426;272.5576;10.25983;358.7044;0;0.08511519;0.1873012;-0.2994108;283.1491;15.15021;4.988968;0;0;0;0;0;0;0;-60.21811;0;24.34568;0;True;;True;False;True;True;left;left;;0.07870612;0.1747288;0.1400957;174.1541;204.3457;-0.08224599;-0.1196827;174.1541;24.34568;0;0;14.54592;
MW;2023/03/10_12:06:04.447;0.4950342;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04490852;0.1337702;0.001986504;273.0485;13.06791;355.7693;0;0.08337283;0.1945148;-0.3020287;284.88;15.30563;4.949639;0;0;0;0;0;0;0;-60.21811;0;26.27695;0;True;;True;False;True;True;left;left;;0.07894116;0.1711364;0.1446282;186.679;206.2769;-0.09632891;-0.1221497;186.679;26.27695;0;0;14.53432;
MW;2023/03/10_12:06:04.447;0.5132008;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04457545;0.1338987;0.0001168251;271.8125;340.7482;28.05216;0;0.08162975;0.201735;-0.3046482;286.6108;15.44107;4.930722;0;0;0;0;0;0;0;-60.21811;0;27.78331;0;True;;True;False;True;True;left;left;;0.07663684;0.1679017;0.1386457;187.2423;207.7833;-0.09338634;-0.1242602;187.2423;27.78331;0;0;14.57504;
MW;2023/03/10_12:06:04.447;0.531343;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04540896;0.131295;5.745888E-05;272.7617;353.4963;15.45404;0.07520606;0.08463955;0.2260606;-0.3042183;295.6302;21.34144;359.9146;-0.2736309;0;0;0;0;0;0;-60.21811;0;14.7559;0;True;;True;False;True;True;left;left;;0.07716546;0.1731881;0.1354737;182.1116;194.7559;-0.08396847;-0.09831496;182.1116;14.7559;0;0;14.7915;
MW;2023/03/10_12:06:04.447;0.5481248;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04505789;0.1293583;0.00416398;272.3161;233.3643;136.0213;0;0.08562398;0.2376337;-0.3022628;297.2086;22.18548;359.1622;0;0;0;0;0;0;0;-60.21811;0;11.37785;0;True;;True;False;True;True;left;left;;0.07638649;0.1656615;0.1398845;188.7631;191.3778;-0.03511535;-0.06239556;188.7631;11.37785;0;0;14.955;
MW;2023/03/10_12:06:04.447;0.5906296;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04958677;0.1300833;0.0125916;273.0796;274.9088;93.8275;0;0.08729136;0.2490349;-0.2988148;299.3371;21.48268;359.7403;0;0;0;0;0;0;0;-60.21811;0;350.7126;0;True;;True;False;True;True;left;left;;0.07513972;0.1497092;0.1508497;38.85829;170.7126;0.04176625;-0.0177434;38.85829;350.7126;0;0;14.52947;
MW;2023/03/10_12:06:04.447;0.612505;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04604459;0.1282098;0.004262686;278.6556;13.169;355.4952;0;0.08713031;0.261605;-0.2985437;299.361;21.50583;359.5609;0;0;0;0;0;0;0;-60.21811;0;10.29135;0;True;;True;False;True;True;left;left;;0.07782371;0.1364606;0.1748342;190.2914;175.1605;-0.04179264;-0.01203063;190.2914;10.29135;0;0;14.41571;
MW;2023/03/10_12:06:04.447;0.6315784;0.3459952;0.230005;0.5726857;0.3459952;0.03333665;0.5726857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04652143;0.1287532;0.006205559;273.7201;223.5408;145.7583;0.1800479;0.08878028;0.273936;-0.2932863;300.0705;19.31325;1.94408;-0.4959207;0;0;0;0;0;0;-60.21811;0;10.29135;0;True;;True;False;True;True;left;left;;0.08238213;0.1544336;0.1750949;187.0901;23.3422;-0.01967283;-0.03978373;187.0901;10.29135;0;0;14.96011;
MW;2023/03/10_12:06:04.447;0.6616192;0.3461911;0.230005;0.5737644;0.3461911;0.03333665;0.5737644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04650569;0.1296949;0.005515575;272.5753;349.9648;18.94447;-0.3718909;0.0951066;0.2974443;-0.2762358;301.6664;15.91436;4.591285;1.121972;0;0;0;0;0;0;-60.21811;0;10.29135;0;True;;True;False;True;True;left;left;;0.09867325;0.2118637;0.1828293;188.7878;20.56389;-0.02630657;-0.182843;188.7878;10.29135;0;0;14.62261;
MW;2023/03/10_12:06:04.447;0.6793237;0.3465834;0.230005;0.5759251;0.3465834;0.03333665;0.5759251;0;0;0;0;0;0;0;0;0;0.07419781;0;0;0;0;0;0;0;0;0;0;0;0;0.04687941;0.1299472;0.007017612;272.0445;324.24;44.83874;0;0.09790611;0.3083143;-0.2718327;302.9208;16.01822;4.511297;0;0;0;0;0;0;0;-60.40508;0;10.29135;0;True;;True;False;True;True;left;left;;0.09628328;0.2135127;0.1716204;181.4705;23.1942;-0.00889461;-0.1896601;0;10.29135;0;0;14.70885;
MW;2023/03/10_12:06:04.447;0.7002821;0.3469684;0.230005;0.5780452;0.3469684;0.03333665;0.5780452;0;0;0;0;0;0;0;0;0;0.1240328;0;0;0;0;0;0;0;0;0;0;0;0;0.04645348;0.1311159;0.007068157;272.5921;340.7369;28.26682;0;0.102592;0.3155041;-0.2670877;302.6288;18.74288;2.128377;0;0;0;0;0;0;0;-60.58812;0;10.29135;0;True;;True;False;True;True;left;left;;0.09448132;0.2212042;0.1567211;208.1517;28.72678;-0.007704249;-0.2048559;0;10.29135;0;0;14.62587;
MW;2023/03/10_12:06:04.447;0.74439;0.3473524;0.230005;0.5801598;0.3473524;0.03333665;0.5801598;0;0;0;0;0;0;0;0;0;0.1028123;0;0;0;0;0;0;0;0;0;0;0;0;0.0467782;0.1322265;0.007932663;272.7641;344.2769;24.72998;0;0.09561157;0.3087659;-0.2644391;302.9166;20.40988;1.132791;0;0;0;0;0;0;0;-60.85751;0;10.29135;0;True;;True;False;True;True;left;left;;0.08952388;0.2199763;0.1381192;348.1765;7.914618;0.001379533;-0.1517128;0;10.29135;0;0;14.8414;
MW;2023/03/10_12:06:04.447;0.7642479;0.3477381;0.230005;0.582284;0.3477381;0.03333665;0.582284;0;0;0;0;0;0;0;0;0;0.04872701;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;0;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0;0;0;0;0;0;0;-60.95078;0;10.29135;0;True;;True;False;True;True;left;left;;0.09466189;0.2292632;0.1493844;195.3871;16.28435;-0.04586374;-0.1769972;195.3871;10.29135;0;0;14.62115;
MW;2023/03/10_12:06:04.447;0.7850809;0.348078;0.230005;0.5844507;0.348078;0.03333665;0.5844507;0;0;0;0;0;0;0;0;0;0.1087181;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0;0;0;0;0;0;0;-61.13332;0;8.917454;0;True;;True;False;True;True;left;left;;0.09615984;0.2474483;0.1371911;188.9174;21.52568;-0.03527882;0.2184528;188.9174;8.917454;0;0;14.60319;
MW;2023/03/10_12:06:04.448;0.8046126;0.3482009;0.230005;0.5867084;0.3482009;0.03333665;0.5867084;0;0;0;0;0;0;0;0;0;0.1052718;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0;0;0;0;0;0;0;-61.315;0;3.115853;0;True;;True;False;True;True;left;left;;0.09914055;0.2665119;0.1300504;183.1159;21.35418;-0.01697352;0.2587775;183.1159;3.115853;0;0;14.05031;
MW;2023/03/10_12:06:04.448;0.8231359;0.3485301;0.230005;0.5890033;0.3485301;0.03333665;0.5890033;0;0;0;0;0;0;0;0;0;0.1157672;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;0;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0;0;0;0;0;0;0;-61.50172;0;8.162722;0;True;;True;False;True;True;left;left;;0.1016521;0.2735217;0.1330869;188.1627;17.4323;-0.04344913;0.2699693;188.1627;8.162722;0;0;13.8222;
MW;2023/03/10_12:06:04.448;0.8411121;0.348513;0.230005;0.590153;0.348513;0.03333665;0.590153;0;0;0;0;0;0;0;0;0;0.1251611;0;0;0;0;0;0;0;0;0;0;0;0;0.0462656;0.1327698;0.001900196;271.2738;270.0983;98.93935;0.1610352;0.1117785;0.3237534;-0.230125;305.6157;23.81124;356.2306;0.3916622;0;0;0;0;0;0;-61.59566;0;359.1478;0;True;;True;False;True;True;left;left;;0.1034783;0.2794288;0.1344843;179.1478;21.02236;-0.02372892;0.278586;179.1478;359.1478;0;0;13.58487;
MW;2023/03/10_12:06:04.448;0.9003;0.3494707;0.230005;0.5967848;0.3494707;0.03333665;0.5967848;0;0;0;0;0;0;0;0;0;0.1408566;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;0;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0;0;0;0;0;0;0;-62.15729;0;8.463892;0;True;;True;False;True;True;left;left;;0.09144532;0.2579691;0.1078122;188.4639;18.38583;-0.02643603;0.2332848;188.4639;8.463892;0;0;13.43367;
MW;2023/03/10_12:06:04.448;0.9232149;0.3498646;0.230005;0.5988809;0.3498646;0.03333665;0.5988809;0;0;0;0;0;0;0;0;0;0.1026533;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;0;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0;0;0;0;0;0;0;-62.33481;0;10.64332;0;True;;True;False;True;True;left;left;;0.0935146;0.2686035;0.1054549;190.6433;18.97994;-0.03682661;0.2567281;190.6433;10.64332;0;0;13.62419;
MW;2023/03/10_12:06:04.448;0.9434638;0.350066;0.230005;0.5999932;0.350066;0.03333665;0.5999932;0;0;0;0;0;0;0;0;0;0.0930725;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;-0.1437647;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0.8883103;0;0;0;0;0;0;-62.42287;0;10.26647;0;True;;True;False;True;True;left;left;;0.1017398;0.2995889;0.1073704;190.2665;18.03689;-0.04751806;0.3197736;190.2665;10.26647;0;0;13.69182;
MW;2023/03/10_12:06:04.448;0.9607038;0.3507288;0.230005;0.6022595;0.3507288;0.03333665;0.6022595;0;0;0;0;0;0;0;0;0;0.05582635;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-62.62423;0;16.30254;0;True;;True;False;True;True;left;left;;0.1035271;0.3096789;0.1044295;196.3025;19.0195;-0.05195304;0.3333089;196.3025;16.30254;0;0;13.9825;
MW;2023/03/10_12:06:04.448;0.9791169;0.3512904;0.230005;0.6046215;0.3512904;0.03333665;0.6046215;0;0;0;0;0;0;0;0;0;0.1369577;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;0;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0;0;0;0;0;0;0;-62.83197;0;13.37334;0;True;;True;False;True;True;left;left;;0.1064547;0.3208058;0.105013;193.3733;20.03488;-0.06231076;0.3480832;193.3733;13.37334;0;0;14.06412;
MW;2023/03/10_12:06:04.448;0.9963212;0.3516288;0.230005;0.6058341;0.3516288;0.03333665;0.6058341;0;0;0;0;0;0;0;0;0;0.1318591;0;0;0;0;0;0;0;0;0;0;0;0;0.0430727;0.1315768;-0.008686066;272.4613;326.8076;42.35285;-0.08401906;0.1316986;0.3031011;-0.1725725;295.505;22.40598;358.1265;0.8893719;0;0;0;0;0;0;-62.93389;0;15.59362;0;True;;True;False;True;True;left;left;;0.1132993;0.3492341;0.1039633;195.5936;20.50599;-0.06415372;0.4021642;195.5936;15.59362;0;0;14.47401;
MW;2023/03/10_12:06:04.448;1.016641;0.3521496;0.230005;0.6084241;0.3521496;0.03333665;0.6084241;0;0;0;0;0;0;0;0;0;0.0731725;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;0;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0;0;0;0;0;0;0;-63.15902;0;11.36936;0;True;;True;False;True;True;left;left;;0.1158354;0.3619889;0.1013528;191.3694;19.92255;-0.06555961;0.4143575;191.3694;11.36936;0;0;14.50234;
MW;2023/03/10_12:06:04.448;1.059762;0.3527709;0.230005;0.6135114;0.3527709;0.03333665;0.6135114;0;0;0;0;0;0;0;0;0;0.1300189;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-63.59511;0;6.961864;0;True;;True;False;True;True;left;left;;0.1065993;0.337375;0.08902211;186.9619;19.28273;-0.05338001;0.3441078;186.9619;6.961864;0;0;14.53099;
MW;2023/03/10_12:06:04.448;1.081737;0.3531663;0.230005;0.6159596;0.3531663;0.03333665;0.6159596;0;0;0;0;0;0;0;0;0;0.1188521;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-63.80033;0;9.174815;0;True;;True;False;True;True;left;left;;0.1087366;0.3522351;0.08271138;189.1748;19.33048;-0.04737201;0.3692086;189.1748;9.174815;0;0;14.47087;
MW;2023/03/10_12:06:04.448;1.117101;0.3535897;0.230005;0.6199917;0.3535897;0.03333665;0.6199917;0;0;0;0;0;0;0;0;0;0.07997929;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;0;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;0;0;0;0;0;0;0;-64.12618;0;5.654256;0;True;;True;False;True;True;left;left;;0.1202692;0.3930921;0.08798451;185.6543;20.187;-0.06565216;0.4374544;185.6543;5.654256;0;0;14.22012;
MW;2023/03/10_12:06:04.448;1.135732;0.3538575;0.230005;0.6227728;0.3538575;0.03333665;0.6227728;0;0;0;0;0;0;0;0;0;0.1446066;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;0;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;0;0;0;0;0;0;0;-64.35365;0;5.50062;0;True;;True;False;True;True;left;left;;0.1225076;0.4048605;0.08516973;185.5006;21.25049;-0.06409784;0.4489655;185.5006;5.50062;0;0;13.99216;
