StandingFoot;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/23_11:52:01.867;0.4667969;0.5354373;1.00097;0.8018302;0.7034486;-1.043081E-07;0.5627493;0;0;0;-0.1684161;1.641941;0.2421747;31.80765;343.0605;357.3961;0.333513;0;0;0;0;0;0;-0.008928418;0.2351481;-0.1162788;270.601;109.1418;243.4022;-0.174069;0.4047728;-0.3658026;300.1486;344.5421;359.4989;0;-0.008928418;0.2351481;-0.1162788;270.601;109.1418;243.4022;0;0;0;0;0;0;0;-80.93116;0;352.5454;0;True;;True;False;True;False;right;none;;0.2808235;0.4897485;0.4088866;137.6772;157.3557;-0.1091931;-0.2128304;0;352.5454;0;343.0605;348.5659;
MW;2023/03/23_11:52:01.867;0.4888;0.5350325;1.00097;0.8049241;0.7030277;-1.043081E-07;0.5658188;0;0;0;-0.1678813;1.643319;0.2424414;31.58165;343.4015;357.1804;0.2834833;0;0;0;0;0;0;-0.007257581;0.2323816;-0.118572;270.807;82.86926;269.3109;-0.1786182;0.4224144;-0.3584695;303.3274;337.4532;7.58546;0.6369128;-0.007257581;0.2323816;-0.118572;270.807;82.86926;269.3109;-0.1350245;0;0;0;0;0;0;-81.0763;0;352.1929;0;True;;True;False;True;False;right;none;;0.2788438;0.4720123;0.420288;122.4874;158.7038;-0.03658625;-0.2042225;0;352.1929;0;343.1932;348.8711;
MW;2023/03/23_11:52:01.867;0.5111694;0.5345213;1.001967;0.8141602;0.701798;-1.043081E-07;0.5745941;0;0;0;-0.1676085;1.644675;0.2424855;31.58773;343.9536;357.0859;0.5568779;0;0;0;0;0;0;-0.006988645;0.2332919;-0.1240407;270.98;72.97906;278.9974;-0.1815532;0.4313266;-0.3511109;299.2921;336.5114;10.62351;0.5365798;-0.006988645;0.2332919;-0.1240407;270.98;72.97906;278.9974;-0.4499261;0;0;0;0;0;0;-81.49529;0;351.9752;0;True;;True;False;True;False;right;none;;0.2628561;0.4396174;0.4015222;352.9514;160.9957;-0.05972476;-0.2039001;0;351.9752;0;343.9536;350.4213;
MW;2023/03/23_11:52:01.867;0.5335083;0.5335276;1.002817;0.8203959;0.7009444;-1.043081E-07;0.5806247;0;0;0;-0.1678326;1.645634;0.2427091;31.35729;344.4677;357.1438;0;0;0;0;0;0;0;-0.00515902;0.2344527;-0.1274806;270.7039;69.38601;282.558;-0.1858511;0.4375382;-0.3331902;300.2531;339.011;10.04812;0;-0.00515902;0.2344527;-0.1274806;270.7039;69.38601;282.558;0;0;0;0;0;0;0;-81.77767;0;351.9431;0;True;;True;False;True;False;right;none;;0.2670526;0.413411;0.4411573;348.0881;159.5546;-0.1974206;-0.1963917;0;351.9431;0;344.4677;351.3204;
MW;2023/03/23_11:52:01.867;0.5558167;0.5323697;1.003051;0.826391;0.7000493;-1.043081E-07;0.586721;0;0;0;-0.1685733;1.646565;0.2428319;31.06633;344.7625;357.3083;0.2644987;0;0;0;0;0;0;-0.001717687;0.2357186;-0.130723;271.2061;85.49823;266.0832;-0.1927054;0.4362229;-0.3101935;301.0048;339.0812;10.91402;1.115221;-0.001717687;0.2357186;-0.130723;271.2061;85.49823;266.0832;-0.1969582;0;0;0;0;0;0;-82.06003;0;351.5824;0;True;;True;False;True;False;right;none;;0.2806787;0.3946412;0.5035309;345.4254;154.5167;0.3651256;-0.1961306;0;351.5824;0;344.7625;351.6645;
MW;2023/03/23_11:52:01.867;0.5778198;0.5299264;1.003603;0.8329919;0.6990544;-1.043081E-07;0.5933333;0;0;0;-0.1696127;1.647207;0.24288;30.87319;344.949;357.5251;0;0;0;0;0;0;0;0.0002667904;0.2367319;-0.1380966;270.6884;64.16294;287.2814;-0.1982899;0.4316301;-0.2886957;300.8412;339.4705;10.5415;0;0.0002667904;0.2367319;-0.1380966;270.6884;64.16294;287.2814;0;0;0;0;0;0;0;-82.3678;0;351.4431;0;True;;True;False;True;False;right;none;;0.2931867;0.3888073;0.5493901;345.4302;157.4316;0.4756637;-0.2199815;0;351.4431;0;344.949;351.5619;
MW;2023/03/23_11:52:01.867;0.5999756;0.5294417;1.003603;0.8362133;0.6985467;-1.043081E-07;0.5968708;0;0;0;-0.1707846;1.647502;0.2428391;30.96981;345.2353;357.6238;0;0;0;0;0;0;0;0.002798676;0.2357186;-0.1445096;270.6824;71.57764;280.2552;-0.203446;0.4163758;-0.2655008;298.8536;339.5409;10.19523;2.138499;0.002798676;0.2357186;-0.1445096;270.6824;71.57764;280.2552;-0.6205224;0;0;0;0;0;0;-82.52178;0;351.8321;0;True;;True;False;True;False;right;none;;0.3216371;0.4003931;0.6288455;346.1087;157.6759;0.6418571;-0.2600281;0;351.8321;0;345.2353;351.5102;
MW;2023/03/23_11:52:01.867;0.622406;0.5260721;1.003782;0.8466234;0.6969402;-1.043081E-07;0.607361;0;0;0;-0.1721534;1.647583;0.2426822;31.00168;345.633;357.6667;0.6453104;0;0;0;0;0;0;0.005776405;0.2391812;-0.1538013;272.1026;47.36734;303.6015;-0.2087297;0.397687;-0.244367;294.5817;340.7288;8.762762;1.048515;0.005776405;0.2391812;-0.1538013;272.1026;47.36734;303.6015;-0.4368073;0;0;0;0;0;0;-83.03253;0;350.951;0;True;;True;False;True;False;right;none;;0.3180588;0.3850477;0.6327404;346.0769;159.0477;0.6466424;-0.2688052;0;350.951;0;345.633;350.6641;
MW;2023/03/23_11:52:01.867;0.6448364;0.5234685;1.003792;0.8535215;0.6958603;-1.043081E-07;0.614491;0;0;0;-0.173848;1.647405;0.2424185;30.96452;345.9273;357.8218;0.3304719;0;0;0;0;0;0;0.008951664;0.2374208;-0.1568196;270.733;42.92268;308.6147;-0.2151091;0.3732712;-0.2213401;289.0041;339.7495;9.297036;1.014388;0.008951664;0.2374208;-0.1568196;270.733;42.92268;308.6147;-0.1956898;0;0;0;0;0;0;-83.37391;0;351.535;0;True;;True;False;True;False;right;none;;0.3258882;0.367107;0.6757354;345.6463;155.2998;0.7274147;-0.2518554;0;351.535;0;345.9273;350.5804;
MW;2023/03/23_11:52:01.867;0.666748;0.5204372;1.00362;0.860389;0.6946784;-1.043081E-07;0.6219116;0;0;0;-0.175961;1.64689;0.2419305;30.82895;346.0386;357.8349;0.3384372;0;0;0;0;0;0;0.01320529;0.237306;-0.1642624;270.3505;138.4591;212.5869;-0.2243438;0.3489326;-0.1972153;283.2516;339.4653;9.60298;1.098877;0.01320529;0.237306;-0.1642624;270.3505;138.4591;212.5869;-0.3796011;0;0;0;0;0;0;-83.73033;0;351.0466;0;True;;True;False;True;False;right;none;;0.3413124;0.369169;0.7230308;343.8582;153.8726;0.8083766;-0.2769706;0;351.0466;0;346.0386;350.1975;
