RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_16:36:41.406;1.730277;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.751137;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.771319;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.793464;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.818707;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.862443;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.887611;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.90781;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.929287;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.947918;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;1.970681;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;2.012944;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;2.037685;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;2.059622;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.406;2.079601;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.103798;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.125358;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.168635;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.192436;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.215231;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.236168;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
MW;2023/03/10_16:36:41.407;2.257457;0.31;0.18;0.553;0.31;0;0.553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.05666;0;0;0;True;;False;True;False;True;right;none;;0;0;0;0;0;0;0;0;0;0;0;0;
