RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_13:22:02.006;0.3695626;0.3145441;0.230005;0.565433;0.3145441;0.03333665;0.565433;0;0;0;0;0;0;0;0;0;0.1552453;0;0;0;0;0;0;0;0;0;0;0;0;0.04374039;0.1313238;-0.03394866;272.5061;340.0068;28.92193;0;0.1854451;0.1923113;-0.04989445;273.7943;0.2716741;15.92775;0;0;0;0;0;0;0;-58.10569;0;16.94564;0;True;;True;False;True;True;left;left;;0.1302544;0.4238932;0.09712446;181.2664;25.48334;-0.09977437;0.4444013;181.2664;16.94564;0;0;12.58994;
MW;2023/03/10_13:22:02.006;0.3880348;0.3150122;0.230005;0.5669695;0.3150122;0.03333665;0.5669695;0;0;0;0;0;0;0;0;0;0.1324883;0;0;0;0;0;0;0;0;0;0;0;0;0.04277563;0.1316638;-0.03804708;272.3612;341.0167;27.85312;-0.3789396;0.191451;0.1816442;-0.03692031;271.423;346.0634;29.33436;1.286714;0;0;0;0;0;0;-58.23302;0;16.94564;0;True;;True;False;True;True;left;left;;0.1445624;0.4670342;0.1112152;184.8142;25.32675;-0.1271092;0.5286264;184.8142;16.94564;0;0;12.1483;
MW;2023/03/10_13:22:02.006;0.4194603;0.316307;0.230005;0.5720965;0.316307;0.03333665;0.5720965;0;0;0;0;0;0;0;0;0;0.2165795;0;0;0;0;0;0;0;0;0;0;0;0;0.04045439;0.1313703;-0.04566193;271.6292;315.7296;53.02173;-0.308797;0.2037264;0.1639631;-0.009284496;273.0911;200.7444;172.3695;1.351629;0;0;0;0;0;0;-58.67393;0;15.83665;0;True;;True;True;True;True;left;left;;0.1647979;0.5298498;0.1293418;190.0021;24.74081;-0.155599;0.6314383;190.0021;15.83665;0;0;10.93128;
MW;2023/03/10_13:22:02.006;0.4521527;0.3172629;0.230005;0.5778596;0.3172629;0.03333665;0.5778596;0;0;0;0;0;0;0;0;0;0.2546408;0;0;0;0;0;0;0;0;0;0;0;0;0.03899539;0.1333778;-0.05293965;271.8707;339.7217;28.97023;-0.2883124;0.2148592;0.1497657;0.01779652;276.3628;189.7779;181.2665;1.306761;0;0;0;0;0;0;-59.16365;0;6.155814;0;True;;True;True;True;True;left;left;;0.180509;0.5795912;0.1424448;190.4562;23.88055;-0.1730094;0.6984411;190.4562;6.155814;0;0;9.875158;
MW;2023/03/10_13:22:02.006;0.5123258;0.3185969;0.230005;0.5898935;0.3185969;0.03333665;0.5898935;0;0;0;0;0;0;0;0;0;0.2507183;0;0;0;0;0;0;0;0;0;0;0;0;0.0366168;0.1302323;-0.06213415;272.4063;331.5049;37.27132;0;0.2242332;0.1373634;0.04222393;279.222;183.1985;186.0442;0;0;0;0;0;0;0;-60.18543;0;6.361554;0;True;;True;True;True;True;left;left;;0.1654916;0.521863;0.1401034;191.7775;22.94271;-0.1494141;0.5252378;191.7775;6.361554;0;0;9.059317;
MW;2023/03/10_13:22:02.006;0.5306826;0.3187717;0.230005;0.5918002;0.3187717;0.03333665;0.5918002;0;0;0;0;0;0;0;0;0;0.1824191;0;0;0;0;0;0;0;0;0;0;0;0;0.03688729;0.1322687;-0.06467772;272.683;324.2587;44.77261;-0.2302123;0.2277257;0.1334631;0.05251813;280.5066;181.4045;186.9333;0.9783465;0;0;0;0;0;0;-60.33882;0;5.23926;0;True;;True;True;True;True;left;left;;0.172324;0.5446872;0.1446088;189.1942;22.22248;-0.1565451;0.5703307;189.1942;5.23926;0;0;8.761237;
MW;2023/03/10_13:22:02.006;0.5490737;0.3191311;0.230005;0.5957531;0.3191311;0.03333665;0.5957531;0;0;0;0;0;0;0;0;0;0.1043043;0;0;0;0;0;0;0;0;0;0;0;0;0.03562474;0.127069;-0.07219136;272.2962;334.4626;34.11235;0;0.2307005;0.1292799;0.06175423;281.8454;180.6133;186.9779;0;0;0;0;0;0;0;-60.66591;0;5.147389;0;True;;True;True;True;True;left;left;;0.1740357;0.533062;0.1630806;189.307;21.58752;-0.1885144;0.5403697;189.307;5.147389;0;0;8.173299;
MW;2023/03/10_13:22:02.006;0.5677114;0.3193208;0.230005;0.599641;0.3193208;0.03333665;0.599641;0;0;0;0;0;0;0;0;0;0.2158229;0;0;0;0;0;0;0;0;0;0;0;0;0.03424621;0.1270514;-0.07535529;272.0645;343.6066;25.03744;0;0.2342863;0.125526;0.07046843;283.0727;178.7094;188.0694;0;0;0;0;0;0;0;-60.99157;0;0.316828;0;True;;True;True;True;True;right;right;;0.1708266;0.5213723;0.1619341;191.4966;21.70321;-0.1799244;0.5140208;21.70321;0.316828;0;0;7.834912;
MW;2023/03/10_13:22:02.006;0.5849357;0.3193316;0.230005;0.6015986;0.3193316;0.03333665;0.6015986;0;0;0;0;0;0;0;0;0;0.2088562;0;0;0;0;0;0;0;0;0;0;0;0;0.03543055;0.129868;-0.08098555;272.8823;343.9432;24.61391;-0.5178131;0.2369529;0.1232569;0.07650375;284.0721;176.4084;189.7345;0.5938356;0;0;0;0;0;0;-61.14274;0;0.316828;0;True;;True;True;True;True;right;right;;0.1761809;0.5249955;0.1797281;185.8948;21.94597;-0.2104683;0.5219658;21.94597;0.316828;0;0;7.526626;
MW;2023/03/10_13:22:02.006;0.6215668;0.3193204;0.230005;0.6077151;0.3193204;0.03333665;0.6077151;0;0;0;0;0;0;0;0;0;0.1382821;0;0;0;0;0;0;0;0;0;0;0;0;0.0333457;0.1291153;-0.091205;270.9889;332.808;35.87049;0;0.2351992;0.1304755;0.09296298;283.9307;214.4835;150.537;0;0;0;0;0;0;0;-61.62785;0;359.0203;0;True;;True;True;True;True;left;left;;0.1793014;0.5197437;0.1974617;187.9116;14.9036;-0.2321299;0.4976386;187.9116;359.0203;0;0;6.507097;
MW;2023/03/10_13:22:02.007;0.6671104;0.3185904;0.230005;0.616819;0.3185904;0.03333665;0.616819;0;0;0;0;0;0;0;0;0;0.1861362;0;0;0;0;0;0;0;0;0;0;0;0;0.03306627;0.1282578;-0.09745193;273.24;345.0269;23.32827;0;0.2386903;0.1256449;0.0911839;281.5718;181.765;182.4344;0;0;0;0;0;0;0;-62.35713;0;354.3938;0;True;;True;True;True;True;right;right;;0.1480603;0.4165294;0.1757118;186.7769;19.3796;-0.173868;0.2898848;19.3796;354.3938;0;0;6.338982;
MW;2023/03/10_13:22:02.007;0.6917825;0.3187746;0.230005;0.6200839;0.3187746;0.03333665;0.6200839;0;0;0;0;0;0;0;0;0;0.2005342;0;0;0;0;0;0;0;0;0;0;0;0;0.03279924;0.12924;-0.1045576;272.086;350.0609;18.22274;0;0.2350547;0.1265316;0.090415;281.9492;178.7938;186.2052;0;0;0;0;0;0;0;-62.60971;0;12.53248;0;True;;True;True;True;True;right;right;;0.1451955;0.3918037;0.1889781;185.4349;12.68789;-0.1982965;0.220663;12.68789;12.53248;0;0;6.731728;
MW;2023/03/10_13:22:02.007;0.7095699;0.3191235;0.230005;0.6216536;0.3191235;0.03333665;0.6216536;0;0;0;0;0;0;0;0;0;0.1325427;0;0;0;0;0;0;0;0;0;0;0;0;0.03139925;0.1288702;-0.107718;273.7408;343.2571;25.42581;-0.3110938;0.236981;0.1217358;0.09212112;281.0427;186.2922;179.5522;0.23159;0;0;0;0;0;0;-62.75016;0;12.53248;0;True;;True;True;True;True;right;right;;0.1447192;0.3837931;0.1950838;188.1463;16.25221;-0.208209;0.217806;16.25221;12.53248;0;0;7.295421;
MW;2023/03/10_13:22:02.007;0.7440686;0.3201266;0.230005;0.626166;0.3201266;0.03333665;0.626166;0;0;0;0;0;0;0;0;0;0.1886086;0;0;0;0;0;0;0;0;0;0;0;0;0.02946484;0.1278114;-0.114018;271.4995;302.0654;66.6164;-0.2811514;0.2331876;0.1227601;0.0927279;279.5907;187.5509;178.45;0.1995833;0;0;0;0;0;0;-63.1614;0;12.53248;0;True;;True;True;True;True;right;right;;0.1357355;0.3464124;0.1965294;190.9161;4.815499;-0.204248;0.1590307;4.815499;12.53248;0;0;7.343451;
MW;2023/03/10_13:22:02.007;0.7790461;0.3213911;0.230005;0.631855;0.3213911;0.03333665;0.631855;0;0;0;0;0;0;0;0;0;0.1835119;0;0;0;0;0;0;0;0;0;0;0;0;0.03133774;0.1331589;-0.1238282;272.5382;5.312208;2.531142;0;0.2302222;0.1235483;0.0908668;278.1211;195.3391;170.9087;0;0;0;0;0;0;0;-63.68003;0;12.53248;0;True;;True;True;True;True;right;right;;0.1245118;0.2976729;0.2003745;183.3455;352.4243;-0.2026914;0.09036063;352.4243;12.53248;0;0;7.005285;
MW;2023/03/10_13:22:02.007;0.8206639;0.3222352;0.230005;0.6357285;0.3222352;0.03333665;0.6357285;0;0;0;0;0;0;0;0;0;0.1519039;0;0;0;0;0;0;0;0;0;0;0;0;0.0292033;0.1329904;-0.1281658;271.8362;355.6348;12.91147;0;0.2291094;0.1255989;0.09133458;278.1641;198.7579;167.9094;0;0;0;0;0;0;0;-64.03685;0;11.77755;0;True;;True;True;True;True;right;right;;0.1128873;0.2601197;0.1914294;187.6885;346.2627;-0.1807563;0.07073138;346.2627;11.77755;0;0;7.554563;
MW;2023/03/10_13:22:02.007;0.8396444;0.3227498;0.230005;0.6381965;0.3227498;0.03333665;0.6381965;0;0;0;0;0;0;0;0;0;0.09525593;0;0;0;0;0;0;0;0;0;0;0;0;0.03105259;0.1303225;-0.1295817;272.8833;349.238;18.81693;0;0.2314219;0.1263185;0.08604717;274.6199;189.1323;176.1349;0;0;0;0;0;0;0;-64.25819;0;11.77755;0;True;;True;True;True;True;right;right;;0.1105377;0.259429;0.1827219;181.6862;21.78499;-0.156633;0.01381193;0;11.77755;0;0;6.667331;
MW;2023/03/10_13:22:02.007;0.8579769;0.3232717;0.230005;0.6406996;0.3232717;0.03333665;0.6406996;0;0;0;0;0;0;0;0;0;0.1328238;0;0;0;0;0;0;0;0;0;0;0;0;0.02989745;0.1316788;-0.1375463;270.6638;347.6036;20.5099;0;0.229027;0.1268206;0.08348012;274.2528;200.8511;164.4375;0;0;0;0;0;0;0;-64.4789;0;11.77755;0;True;;True;True;True;True;right;right;;0.1121136;0.2491431;0.1993114;183.9138;235.69;-0.1917783;-0.01845844;235.69;11.77755;0;0;6.683061;
MW;2023/03/10_13:22:02.007;0.8764911;0.3234821;0.230005;0.6419834;0.3234821;0.03333665;0.6419834;0;0;0;0;0;0;0;0;0;0.1394793;0;0;0;0;0;0;0;0;0;0;0;0;0.02909827;0.1347611;-0.1439116;272.4755;3.564956;4.533034;-0.5773745;0.2296429;0.1274166;0.08055949;273.0427;208.2052;157.1551;-0.2686374;0;0;0;0;0;0;-64.58719;0;9.306974;0;True;;True;True;True;True;right;right;;0.1170831;0.2501178;0.2182146;184.7264;192.9215;-0.2302687;-0.03657587;192.9215;9.306974;0;0;6.71697;
MW;2023/03/10_13:22:02.007;0.9112134;0.3229893;0.230005;0.6422873;0.3229893;0.03333665;0.6422873;0;0;0;0;0;0;0;0;0;0.1636232;0;0;0;0;0;0;0;0;0;0;0;0;0.02855253;0.133018;-0.152673;272.8298;16.04065;351.5365;0;0.227643;0.1296415;0.07596397;271.6777;270.4392;94.42054;0;0;0;0;0;0;0;-64.81232;0;201.7032;0;True;;True;True;True;True;right;right;;0.1093629;0.2241425;0.2133092;184.7401;199.7582;-0.2110429;-0.06001475;199.7582;201.7032;0;0;6.211628;
MW;2023/03/10_13:22:02.007;0.9333467;0.3221165;0.230005;0.639806;0.3221165;0.03333665;0.639806;0;0;0;0;0;0;0;0;0;-0.1349109;0;0;0;0;0;0;0;0;0;0;0;0;0.02823389;0.1352537;-0.160141;272.6941;5.917674;1.958462;0;0.2295488;0.1285446;0.0681088;271.6628;253.2217;111.1741;0;0;0;0;0;0;0;-64.58296;0;199.3796;0;True;;True;True;True;True;right;right;;0.1153275;0.2368437;0.2244663;184.1394;180.5219;-0.2314547;-0.1093815;180.5219;199.3796;0;0;6.132078;
MW;2023/03/10_13:22:02.007;0.9764957;0.320792;0.230005;0.6360408;0.320792;0.03333665;0.6360408;0;0;0;0;0;0;0;0;0;-0.1188394;0;0;0;0;0;0;0;0;0;0;0;0;0.0265348;0.1334648;-0.1648819;272.884;10.64535;356.6478;0;0.2273929;0.1269488;0.05883932;271.1682;200.3676;163.6522;0;0;0;0;0;0;0;-64.22503;0;199.3796;0;True;;True;True;True;True;right;right;;0.1136548;0.2417143;0.212905;186.905;186.369;-0.2043335;-0.1482251;186.369;199.3796;0;0;5.651856;
MW;2023/03/10_13:22:02.007;0.9961028;0.3199786;0.230005;0.6337284;0.3199786;0.03333665;0.6337284;0;0;0;0;0;0;0;0;0;-0.09250217;0;0;0;0;0;0;0;0;0;0;0;0;0.02470779;0.1337926;-0.1679862;272.2874;350.2586;17.40575;0;0.2271382;0.1295984;0.05788302;273.6593;251.8803;113.2698;0;0;0;0;0;0;0;-64.00011;0;199.3796;0;True;;True;True;True;True;right;right;;0.1074808;0.2223778;0.2075454;190.3783;186.9022;-0.1926055;-0.1279949;186.9022;199.3796;0;0;6.392288;
MW;2023/03/10_13:22:02.007;1.016032;0.3191381;0.230005;0.631339;0.3191381;0.03333665;0.631339;0;0;0;0;0;0;0;0;0;-0.1250219;0;0;0;0;0;0;0;0;0;0;0;0;0.02562666;0.1346502;-0.1744266;275.1994;3.134555;4.28185;0;0.2265135;0.129499;0.05126476;272.9587;213.9463;151.3889;0;0;0;0;0;0;0;-63.7776;0;199.3796;0;True;;True;True;True;True;right;right;;0.111059;0.2291148;0.2151213;185.738;186.386;-0.2066609;-0.1575098;186.386;199.3796;0;0;6.366855;
MW;2023/03/10_13:22:02.007;1.035449;0.318588;0.230005;0.6288958;0.318588;0.03333665;0.6288958;0;0;0;0;0;0;0;0;0;-0.127095;0;0;0;0;0;0;0;0;0;0;0;0;0.02768183;0.1345811;-0.1791819;272.7685;11.95962;355.1807;0;0.2248915;0.1303914;0.04785347;272.1025;234.4316;130.4226;0;0;0;0;0;0;0;-63.5554;0;192.6879;0;True;;True;True;True;True;right;right;;0.1098043;0.222924;0.2162932;180.0249;190.036;-0.2050745;-0.1568224;190.036;192.6879;0;0;5.984406;
MW;2023/03/10_13:22:02.007;1.067988;0.3177981;0.230005;0.6251248;0.3177981;0.03333665;0.6251248;0;0;0;0;0;0;0;0;0;-0.07718953;0;0;0;0;0;0;0;0;0;0;0;0;0.02537954;0.1350677;-0.1884279;273.1775;344.1931;23.17474;0;0.2239963;0.1279836;0.03984046;272.1227;227.0502;137.9656;0;0;0;0;0;0;0;-63.22385;0;191.8308;0;True;;True;True;True;True;right;right;;0.1136712;0.2250476;0.2296371;184.1212;188.6958;-0.2215754;-0.1773679;188.6958;191.8308;0;0;6.197453;
MW;2023/03/10_13:22:02.007;1.089192;0.3179367;0.230005;0.622584;0.3179367;0.03333665;0.622584;0;0;0;0;0;0;0;0;0;-0.1599204;0;0;0;0;0;0;0;0;0;0;0;0;0.02419376;0.1355674;-0.1933835;273.0527;350.7141;16.28807;0;0.2238028;0.1284971;0.03654075;272.3323;237.0788;127.8306;0;0;0;0;0;0;0;-63.0125;0;176.8781;0;True;;True;True;True;True;right;right;;0.1115667;0.217236;0.2290308;185.8627;187.8577;-0.2203047;-0.1703435;187.8577;176.8781;0;0;5.954714;
MW;2023/03/10_13:22:02.007;1.130548;0.3183223;0.230005;0.6189237;0.3183223;0.03333665;0.6189237;0;0;0;0;0;0;0;0;0;-0.1200075;0;0;0;0;0;0;0;0;0;0;0;0;0.02510631;0.1367419;-0.1986908;273.8375;352.5563;14.3281;0;0.2236645;0.1288548;0.0328455;272.4821;233.1933;131.8467;0;0;0;0;0;0;0;-62.72483;0;172.4243;0;True;;True;True;True;True;right;right;;0.1048766;0.2012705;0.2182358;182.8133;186.8394;-0.1986918;-0.1510276;186.8394;172.4243;0;0;5.96342;
MW;2023/03/10_13:22:02.007;1.151377;0.3202961;0.230005;0.6202706;0.3202961;0.03333665;0.6202706;0;0;0;0;0;0;0;0;0;-0.08899727;0;0;0;0;0;0;0;0;0;0;0;0;0.02536428;0.1368382;-0.2035898;275.0565;349.83;16.81124;0;0.2222733;0.1299429;0.02849936;272.2136;253.6134;111.5215;0;0;0;0;0;0;0;-62.73565;0;55.69005;0;True;;True;True;True;True;right;right;;0.1047713;0.2011551;0.2179301;181.6603;189.3648;-0.2005125;-0.1587817;189.3648;55.69005;0;0;5.910368;
MW;2023/03/10_13:22:02.007;1.169336;0.3222847;0.230005;0.6216276;0.3222847;0.03333665;0.6216276;0;0;0;0;0;0;0;0;0;0.1147195;0;0;0;0;0;0;0;0;0;0;0;0;0.02590728;0.1368885;-0.2094355;274.6731;340.1772;25.97133;0;0.2220209;0.12849;0.02407932;272.3063;240.5171;124.5094;0;0;0;0;0;0;0;-62.92559;0;55.69005;0;True;;True;True;True;True;right;right;;0.1055622;0.2004689;0.2217798;180.084;188.0367;-0.2096973;-0.1643152;188.0367;55.69005;0;0;5.613523;
MW;2023/03/10_13:22:02.007;1.186653;0.3233135;0.230005;0.6223297;0.3233135;0.03333665;0.6223297;0;0;0;0;0;0;0;0;0;0.1340608;0;0;0;0;0;0;0;0;0;0;0;0;0.02780139;0.1389682;-0.2138157;274.7219;347.0582;18.34237;-0.4294981;0.2221544;0.1292443;0.01835585;272.4907;229.7351;135.4841;-0.5152524;0;0;0;0;0;0;-63.01853;0;55.69005;0;True;;True;True;True;True;right;right;;0.1120934;0.2162081;0.2321657;175.796;185.6187;-0.2287648;-0.1988981;185.6187;55.69005;0;0;5.325309;
