dt,totalTime,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0116538,7.1557850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558753,0,0.0839693,0,0,0,0.02558753,0.5766252,0.08396928,341.1964,355.1481,359.61,0.31,0,0.268,0,0,0,
0.0299213,7.1873020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255416,0,0.08403009,0,0,0,0.02554161,0.5765911,0.08403008,341.1917,355.1328,359.6258,0.31,0,0.268,0,0,0,
0.0085731,7.1928020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255416,0,0.08403009,0,0,0,0.02551446,0.5765989,0.08401081,341.1877,355.1466,359.6224,0.31,0,0.268,0,0,0,
0.0049727,7.1986850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548951,0,0.08406347,0,0,0,0.02548951,0.5765996,0.08406349,341.2012,355.1498,359.6106,0.31,0,0.268,0,0,0,
0.0062587,7.204620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548951,0,0.08406347,0,0,0,0.02549194,0.5766298,0.08405027,341.1937,355.1397,359.6277,0.31,0,0.268,0,0,0,
0.0055756,7.2105560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254136,0,0.08413357,0,0,0,0.02541361,0.5765928,0.08413355,341.1971,355.1227,359.6295,0.31,0,0.268,0,0,0,
0.0109649,7.2214050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02537492,0,0.0841161,0,0,0,0.02537492,0.5766197,0.08411609,341.1967,355.1382,359.6228,0.31,0,0.268,0,0,0,
0.0114824,7.2334670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02538857,0,0.08413053,0,0,0,0.02538856,0.5765797,0.08413053,341.1909,355.1433,359.6279,0.31,0,0.268,0,0,0,
0.0104138,7.2433850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02537888,0,0.08415228,0,0,0,0.02537889,0.5765711,0.08415228,341.1852,355.1411,359.626,0.31,0,0.268,0,0,0,
0.0112772,7.2553250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02541178,0,0.08408177,0,0,0,0.0254118,0.5765221,0.08408176,341.1872,355.1418,359.6212,0.31,0,0.268,0,0,0,
0.0109021,7.2655490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539119,0,0.08406934,0,0,0,0.02539119,0.5765243,0.08406934,341.1797,355.1391,359.6336,0.31,0,0.268,0,0,0,
0.0111289,7.2771450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545002,0,0.08410352,0,0,0,0.02545002,0.5765169,0.08410352,341.1865,355.141,359.6233,0.31,0,0.268,0,0,0,
0.0113378,7.2879640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02559742,0,0.08396146,0,0,0,0.02559742,0.5765149,0.08396146,341.1898,355.138,359.6199,0.31,0,0.268,0,0,0,
0.0127155,7.301430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558777,0,0.08393818,0,0,0,0.02558777,0.5765232,0.08393817,341.1713,355.1408,359.6196,0.31,0,0.268,0,0,0,
0.0095383,7.3102490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02560005,0,0.08392107,0,0,0,0.02560005,0.5765309,0.08392107,341.1797,355.1376,359.6254,0.31,0,0.268,0,0,0,
0.0301063,7.3424380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546135,0,0.08400103,0,0,0,0.02546133,0.5765835,0.08400103,341.1856,355.1437,359.6178,0.31,0,0.268,0,0,0,
0.0079388,7.3474270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546135,0,0.08400103,0,0,0,0.02545153,0.5765784,0.08398908,341.1949,355.1417,359.6237,0.31,0,0.268,0,0,0,
0.0048433,7.3534770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544293,0,0.08405739,0,0,0,0.02544292,0.5766461,0.08405738,341.1872,355.1336,359.6136,0.31,0,0.268,0,0,0,
0.0060412,7.3588560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544293,0,0.08405739,0,0,0,0.02545547,0.5766355,0.08403517,341.1776,355.1395,359.6228,0.31,0,0.268,0,0,0,
0.006402,7.3656620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550113,0,0.08396813,0,0,0,0.02550112,0.5765513,0.08396813,341.175,355.1406,359.6132,0.31,0,0.268,0,0,0,
0.0112784,7.3773730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02551135,0,0.08397451,0,0,0,0.02551137,0.5765738,0.08397452,341.1792,355.1376,359.614,0.31,0,0.268,0,0,0,
0.0108803,7.3878940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556103,0,0.083924,0,0,0,0.02556105,0.5765613,0.08392398,341.1745,355.1335,359.6193,0.31,0,0.268,0,0,0,
0.0111991,7.399910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556878,0,0.08393544,0,0,0,0.02556878,0.5764925,0.08393544,341.1729,355.1277,359.6282,0.31,0,0.268,0,0,0,
0.0109426,7.409920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02554002,0,0.08394384,0,0,0,0.02554002,0.5765325,0.08394383,341.1773,355.1425,359.6189,0.31,0,0.268,0,0,0,
0.0112376,7.4216310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547362,0,0.08402282,0,0,0,0.02547361,0.5766029,0.08402281,341.1827,355.1402,359.6126,0.31,0,0.268,0,0,0,
0.0112288,7.432320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547693,0,0.08404356,0,0,0,0.02547694,0.5765768,0.08404356,341.1716,355.1383,359.6235,0.31,0,0.268,0,0,0,
0.0108266,7.4436490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547899,0,0.08404195,0,0,0,0.025479,0.5765822,0.08404195,341.1746,355.1351,359.6194,0.31,0,0.268,0,0,0,
0.0112624,7.454460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545902,0,0.08407956,0,0,0,0.02545903,0.5765825,0.08407956,341.1783,355.1345,359.618,0.31,0,0.268,0,0,0,
0.011293,7.4663770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02541554,0,0.0840264,0,0,0,0.02541552,0.5766385,0.08402641,341.1795,355.1405,359.6175,0.31,0,0.268,0,0,0,
0.0290893,7.4968490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02542269,0,0.08404547,0,0,0,0.02542271,0.5766414,0.08404545,341.1794,355.1307,359.6354,0.31,0,0.268,0,0,0,
0.0097487,7.50370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02542269,0,0.08404547,0,0,0,0.02549473,0.5765779,0.08392505,341.1688,355.139,359.6216,0.31,0,0.268,0,0,0,
0.0049729,7.5096970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547953,0,0.08396015,0,0,0,0.02547953,0.5765412,0.08396015,341.1812,355.144,359.6118,0.31,0,0.268,0,0,0,
0.0059116,7.5151520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547953,0,0.08396015,0,0,0,0.0255469,0.5765283,0.08394697,341.1714,355.1414,359.6109,0.31,0,0.268,0,0,0,
0.0055104,7.5209730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255529,0,0.08384675,0,0,0,0.0255529,0.5765573,0.08384676,341.1735,355.1365,359.6176,0.31,0,0.268,0,0,0,
0.011916,7.5334630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556849,0,0.08385706,0,0,0,0.0255685,0.5765669,0.08385706,341.1636,355.14,359.6136,0.31,0,0.268,0,0,0,
0.0118329,7.54480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02557451,0,0.08392358,0,0,0,0.02557449,0.5765519,0.08392356,341.1776,355.1407,359.6239,0.31,0,0.268,0,0,0,
0.0097513,7.5549930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02559394,0,0.08393744,0,0,0,0.02559393,0.5765648,0.08393744,341.1641,355.1476,359.6175,0.31,0,0.268,0,0,0,
0.0109127,7.5653610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558205,0,0.08398744,0,0,0,0.02558204,0.5765803,0.08398744,341.1785,355.1379,359.6156,0.31,0,0.268,0,0,0,
0.0112514,7.5771790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553472,0,0.08404708,0,0,0,0.02553473,0.5766094,0.08404709,341.1697,355.1369,359.6168,0.31,0,0.268,0,0,0,
0.0112119,7.5879060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546054,0,0.08403161,0,0,0,0.02546055,0.5765657,0.08403162,341.1718,355.139,359.6181,0.31,0,0.268,0,0,0,
0.0114674,7.5999760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545327,0,0.08403766,0,0,0,0.02545326,0.576563,0.08403765,341.1712,355.1381,359.6165,0.31,0,0.268,0,0,0,
0.0107628,7.6102750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02557603,0,0.08390146,0,0,0,0.02557603,0.5765222,0.08390148,341.1754,355.1455,359.6145,0.31,0,0.268,0,0,0,
0.0117229,7.6225590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255838,0,0.08390611,0,0,0,0.02558381,0.5764983,0.08390613,341.1675,355.1372,359.615,0.31,0,0.268,0,0,0,
0.0489762,7.6735150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02557892,0,0.08390319,0,0,0,0.02557893,0.5764825,0.08390321,341.1613,355.1423,359.6125,0.31,0,0.268,0,0,0,
0.0083602,7.6791150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025509,0,0.08390975,0,0,0,0.02550901,0.5764759,0.08390975,341.1634,355.152,359.609,0.31,0,0.268,0,0,0,
0.0065489,7.6857680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546903,0,0.08399034,0,0,0,0.02546902,0.5765647,0.08399034,341.1642,355.1481,359.6231,0.31,0,0.268,0,0,0,
0.0063686,7.6918180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546903,0,0.08399034,0,0,0,0.02554421,0.5766414,0.08401376,341.1676,355.1433,359.6191,0.31,0,0.268,0,0,0,
0.0067112,7.6988830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556694,0,0.08399701,0,0,0,0.02556694,0.576641,0.08399703,341.1726,355.1482,359.6182,0.31,0,0.268,0,0,0,
0.0124355,7.7119060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555963,0,0.0840041,0,0,0,0.02555962,0.5766351,0.0840041,341.1688,355.1555,359.6123,0.31,0,0.268,0,0,0,
0.0102261,7.7214740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02560088,0,0.08390129,0,0,0,0.02560089,0.5766352,0.08390127,341.1726,355.1442,359.6224,0.31,0,0.268,0,0,0,
0.010803,7.7329860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02558357,0,0.08391041,0,0,0,0.02558358,0.576616,0.08391041,341.1644,355.1506,359.6117,0.31,0,0.268,0,0,0,
0.0110407,7.7432790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555874,0,0.08389479,0,0,0,0.02555874,0.5766045,0.08389477,341.1712,355.1524,359.612,0.31,0,0.268,0,0,0,
0.0113422,7.7553020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255726,0,0.08388737,0,0,0,0.02557261,0.576623,0.08388738,341.1686,355.1519,359.6029,0.31,0,0.268,0,0,0,
0.0109682,7.7656250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02559686,0,0.08388931,0,0,0,0.02559685,0.5766261,0.08388931,341.1712,355.14,359.6212,0.31,0,0.268,0,0,0,
0.0119332,7.7782590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556816,0,0.08391228,0,0,0,0.02556816,0.5766324,0.08391228,341.1691,355.1446,359.6192,0.31,0,0.268,0,0,0,
0.0305877,7.8100430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553588,0,0.08400348,0,0,0,0.02553587,0.5766355,0.08400349,341.1743,355.1406,359.6155,0.31,0,0.268,0,0,0,
0.0083078,7.8155520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553588,0,0.08400348,0,0,0,0.02559649,0.5766501,0.08393004,341.1629,355.1301,359.6183,0.31,0,0.268,0,0,0,
0.0053567,7.8220290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555734,0,0.08394349,0,0,0,0.02555733,0.5766145,0.08394349,341.1666,355.1331,359.6216,0.31,0,0.268,0,0,0,
0.0063912,7.8288730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555493,0,0.0839493,0,0,0,0.02555492,0.5766518,0.08394931,341.17,355.1263,359.6182,0.31,0,0.268,0,0,0,
0.0074231,7.8347930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02555493,0,0.0839493,0,0,0,0.02548277,0.5765966,0.08397444,341.1631,355.1378,359.617,0.31,0,0.268,0,0,0,
0.0076183,7.8431930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552778,0,0.08394593,0,0,0,0.02552778,0.5766614,0.08394594,341.1758,355.1266,359.6193,0.31,0,0.268,0,0,0,
0.0116364,7.8557820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255692,0,0.08401605,0,0,0,0.0255692,0.5765386,0.08401606,341.1735,355.135,359.6093,0.31,0,0.268,0,0,0,
0.0106877,7.8659060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254831,0,0.08403927,0,0,0,0.02548311,0.57651,0.08403927,341.1758,355.1332,359.6146,0.31,0,0.268,0,0,0,
0.0111568,7.8772580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544653,0,0.08400261,0,0,0,0.02544654,0.5765257,0.0840026,341.1789,355.1187,359.6021,0.31,0,0.268,0,0,0,
0.0112437,7.8879850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546042,0,0.08396345,0,0,0,0.02546041,0.5765244,0.08396345,341.1893,355.1251,359.612,0.31,0,0.268,0,0,0,
0.0109444,7.8995360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545094,0,0.08398473,0,0,0,0.02545096,0.5764915,0.08398472,341.17,355.1201,359.6183,0.31,0,0.268,0,0,0,
0.012132,7.9109880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543527,0,0.08397943,0,0,0,0.02543528,0.5764971,0.08397942,341.1832,355.1267,359.6114,0.31,0,0.268,0,0,0,
0.0100778,7.9215770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02552003,0,0.08393982,0,0,0,0.02552002,0.5765103,0.08393982,341.1795,355.1313,359.601,0.31,0,0.268,0,0,0,
0.011242,7.9323650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02553824,0,0.08394438,0,0,0,0.02553825,0.5765269,0.0839444,341.1779,355.1245,359.6046,0.31,0,0.268,0,0,0,
0.0293752,7.9642030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556551,0,0.08393496,0,0,0,0.02556551,0.57655,0.08393495,341.1769,355.1237,359.6045,0.31,0,0.268,0,0,0,
0.0084208,7.9692230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02556551,0,0.08393496,0,0,0,0.02554375,0.5765513,0.08392745,341.1753,355.1237,359.614,0.31,0,0.268,0,0,0,
0.0047106,7.9748840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547103,0,0.08398932,0,0,0,0.02547104,0.5766005,0.08398931,341.187,355.1283,359.6013,0.31,0,0.268,0,0,0,
0.0055929,7.9801790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547103,0,0.08398932,0,0,0,0.02547828,0.5766284,0.08404859,341.1821,355.1295,359.596,0.31,0,0.268,0,0,0,
0.0072555,7.9878080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547783,0,0.08404154,0,0,0,0.02547783,0.5766249,0.08404152,341.1832,355.1331,359.6116,0.31,0,0.268,0,0,0,
0.010922,7.9991070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550057,0,0.08404347,0,0,0,0.02550058,0.5765998,0.08404348,341.1833,355.1298,359.6098,0.31,0,0.268,0,0,0,
0.0110279,8.0095370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02548879,0,0.08401591,0,0,0,0.0254888,0.5766101,0.08401589,341.187,355.1346,359.615,0.31,0,0.268,0,0,0,
0.0113258,8.0215450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02549088,0,0.08402187,0,0,0,0.02549087,0.576598,0.08402186,341.1826,355.129,359.611,0.31,0,0.268,0,0,0,
0.0109085,8.0318370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02551141,0,0.0840919,0,0,0,0.02551141,0.5765417,0.08409189,341.188,355.1216,359.6161,0.31,0,0.268,0,0,0,
0.0110866,8.0435640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02549073,0,0.08410379,0,0,0,0.02549074,0.5765319,0.08410379,341.1865,355.1289,359.6085,0.31,0,0.268,0,0,0,
0.011369,8.054390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02546829,0,0.08412647,0,0,0,0.02546829,0.5765069,0.08412647,341.18,355.131,359.6146,0.31,0,0.268,0,0,0,
0.0108344,8.0657040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02543712,0,0.0840826,0,0,0,0.0254371,0.576483,0.08408262,341.1819,355.1336,359.6103,0.31,0,0.268,0,0,0,
0.0111709,8.0763470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540007,0,0.08411583,0,0,0,0.02540008,0.5764648,0.08411583,341.1802,355.1258,359.6151,0.31,0,0.268,0,0,0,
0.011418,8.088280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540344,0,0.08409435,0,0,0,0.02540344,0.5764682,0.08409435,341.1703,355.1322,359.6115,0.31,0,0.268,0,0,0,
0.028983,8.1182710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539617,0,0.08408388,0,0,0,0.02539617,0.5764761,0.08408388,341.184,355.1333,359.6122,0.31,0,0.268,0,0,0,
0.0094848,8.1262050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02539629,0,0.08409125,0,0,0,0.02539628,0.5764569,0.08409123,341.1772,355.1283,359.6135,0.31,0,0.268,0,0,0,
0.00573,8.1318890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545559,0,0.08406779,0,0,0,0.0254556,0.5765191,0.08406779,341.1756,355.127,359.6162,0.31,0,0.268,0,0,0,
0.0060231,8.1376570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02545559,0,0.08406779,0,0,0,0.02547413,0.576489,0.08402932,341.1763,355.1281,359.6104,0.31,0,0.268,0,0,0,
0.0053822,8.1433790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550349,0,0.08395809,0,0,0,0.02550349,0.5766833,0.0839581,341.1825,355.1233,359.61,0.31,0,0.268,0,0,0,
0.0108885,8.1542510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550206,0,0.0839543,0,0,0,0.02550206,0.5766715,0.0839543,341.1725,355.1278,359.6123,0.31,0,0.268,0,0,0,
0.0112966,8.1661220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550104,0,0.08393145,0,0,0,0.02550105,0.5766882,0.08393145,341.1826,355.1312,359.6137,0.31,0,0.268,0,0,0,
0.0107145,8.176270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02550554,0,0.0839293,0,0,0,0.02550553,0.5766884,0.0839293,341.1794,355.133,359.6147,0.31,0,0.268,0,0,0,
0.0112408,8.1879810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02551582,0,0.08391529,0,0,0,0.02551582,0.5766912,0.08391529,341.1815,355.1329,359.6125,0.31,0,0.268,0,0,0,
0.0110265,8.1986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02547741,0,0.08396262,0,0,0,0.02547741,0.576781,0.08396263,341.1892,355.1303,359.6091,0.31,0,0.268,0,0,0,
0.0113547,8.2103420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02532127,0,0.08411944,0,0,0,0.02532129,0.5768282,0.08411944,341.1937,355.1381,359.6063,0.31,0,0.268,0,0,0,
0.0108967,8.2207110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02535111,0,0.0841338,0,0,0,0.0253511,0.5768608,0.08413379,341.1893,355.1311,359.6115,0.31,0,0.268,0,0,0,
0.0110586,8.2323760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252361,0,0.0843392,0,0,0,0.02523611,0.57688,0.08433919,341.1947,355.1373,359.6191,0.31,0,0.268,0,0,0,
0.0113055,8.2431410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02522901,0,0.08436495,0,0,0,0.025229,0.5768884,0.08436497,341.1927,355.1328,359.6177,0.31,0,0.268,0,0,0,
0.0295823,8.2748570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02523479,0,0.08423883,0,0,0,0.0252348,0.576929,0.08423884,341.1894,355.1348,359.619,0.31,0,0.268,0,0,0,
0.0078439,8.2796550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02523479,0,0.08423883,0,0,0,0.02523361,0.5768966,0.08429962,341.1875,355.1318,359.6259,0.31,0,0.268,0,0,0,
0.0048005,8.2853850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02528441,0,0.0842858,0,0,0,0.0252844,0.5769837,0.0842858,341.1933,355.1313,359.6172,0.31,0,0.268,0,0,0,
0.0056712,8.2908020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02528441,0,0.0842858,0,0,0,0.02528396,0.5770028,0.08429459,341.1946,355.127,359.6096,0.31,0,0.268,0,0,0,
0.0074393,8.2985080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02530423,0,0.08418444,0,0,0,0.02530422,0.5770365,0.08418443,341.1895,355.137,359.6167,0.31,0,0.268,0,0,0,
0.011089,8.3100660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02531317,0,0.08418441,0,0,0,0.02531316,0.5770788,0.0841844,341.1964,355.1334,359.6103,0.31,0,0.268,0,0,0,
0.0112416,8.3207780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02526164,0,0.08418733,0,0,0,0.02526164,0.5770928,0.08418734,341.1901,355.1323,359.6161,0.31,0,0.268,0,0,0,
0.0123086,8.3336410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02526486,0,0.08411369,0,0,0,0.02526485,0.5771092,0.08411368,341.1939,355.1279,359.6102,0.31,0,0.268,0,0,0,
0.009915,8.3431090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02522564,0,0.08408636,0,0,0,0.02522562,0.5771552,0.08408635,341.1931,355.138,359.6133,0.31,0,0.268,0,0,0,
0.0118292,8.3555830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02528885,0,0.08404261,0,0,0,0.02528885,0.5771382,0.08404261,341.1922,355.1243,359.6129,0.31,0,0.268,0,0,0,
0.0103018,8.3653870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02528116,0,0.08403683,0,0,0,0.02528117,0.5771437,0.08403682,341.1891,355.1283,359.6113,0.31,0,0.268,0,0,0,
0.0110468,8.3767930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02551356,0,0.08380154,0,0,0,0.02551356,0.5770367,0.08380154,341.1826,355.1411,359.6103,0.31,0,0.268,0,0,0,
0.01168,8.3879320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256381,0,0.08367786,0,0,0,0.02563811,0.5769423,0.08367786,341.1771,355.1375,359.6005,0.31,0,0.268,0,0,0,
0.0107314,8.3992690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02567655,0,0.08370644,0,0,0,0.02567653,0.5768512,0.08370644,341.1764,355.1305,359.5981,0.31,0,0.268,0,0,0,
0.0293633,8.4291310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02573255,0,0.0837152,0,0,0,0.02573255,0.5768375,0.08371522,341.1758,355.1241,359.6055,0.31,0,0.268,0,0,0,
0.0068188,8.4349440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02566689,0,0.08377022,0,0,0,0.0256669,0.5767363,0.08377022,341.1847,355.1259,359.6054,0.31,0,0.268,0,0,0,
0.0059645,8.4408110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02572787,0,0.08381805,0,0,0,0.02572788,0.576726,0.08381805,341.1789,355.1196,359.5984,0.31,0,0.268,0,0,0,
0.0060645,8.4465410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02572787,0,0.08381805,0,0,0,0.02571502,0.5766902,0.08381343,341.1782,355.1268,359.6091,0.31,0,0.268,0,0,0,
0.0073404,8.4541780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257121,0,0.0838488,0,0,0,0.0257121,0.5766711,0.0838488,341.1802,355.1143,359.6076,0.31,0,0.268,0,0,0,
0.0108856,8.4655760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257169,0,0.08384049,0,0,0,0.02571689,0.5766575,0.08384048,341.1803,355.1241,359.6084,0.31,0,0.268,0,0,0,
0.0111208,8.4763180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02574462,0,0.08383629,0,0,0,0.0257446,0.5766582,0.08383629,341.1843,355.1151,359.6024,0.31,0,0.268,0,0,0,
0.0115484,8.4886090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02571881,0,0.08382207,0,0,0,0.02571882,0.5765976,0.08382206,341.1897,355.1238,359.608,0.31,0,0.268,0,0,0,
