RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_15:37:10.833;39.83766;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04159176;0.1201305;-0.3497485;278.2717;250.3079;16.58809;0;0.06279325;0.1153977;-0.1362559;270.4261;26.30017;251.9452;0;0;0;0;0;0;0;-381.1063;0;273.3173;0;True;;True;True;True;True;right;right;;0.09675137;0.09274483;0.2168595;240.404;96.03404;0.1711394;-0.08086475;96.03404;276.034;0;0;272.6801;
MW;2023/03/10_15:37:10.833;39.85499;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04667342;0.1205227;-0.3488188;274.8281;279.0424;348.2883;-0.4649403;0.0666194;0.1159959;-0.137594;272.4269;312.4794;325.9495;-0.3648051;0;0;0;0;0;0;-381.1063;0;273.6141;0;True;;True;True;True;True;right;right;;0.1048786;0.1063479;0.2292636;232.4882;100.4466;0.1111846;-0.1086108;100.4466;280.4466;0;0;272.8554;
MW;2023/03/10_15:37:10.833;39.88565;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05794787;0.1130497;-0.3468188;273.0344;262.8979;5.895418;-0.7494264;0.06594896;0.1208506;-0.1387725;271.7076;310.7875;327.7618;0.2416697;0;0;0;0;0;0;-381.1063;0;275.3311;0;True;;True;True;True;True;left;left;;0.1129788;0.109608;0.251924;132.6337;110.3024;-0.0413581;-0.07382712;132.6337;290.3024;0;0;273.6722;
MW;2023/03/10_15:37:10.834;39.90813;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05814433;0.1150699;-0.3463014;270.9215;281.9502;346.1237;0;0.07278991;0.1171284;-0.1387943;270.5446;176.95;100.9833;0;0;0;0;0;0;0;-381.1063;0;274.4511;0;True;;True;True;True;True;left;left;;0.1118418;0.1281664;0.2297274;125.1862;100.6296;-0.03210306;-0.1134432;125.1862;280.6296;0;0;273.0027;
MW;2023/03/10_15:37:10.834;39.93097;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05945182;0.1185672;-0.3478909;274.672;300.827;326.6776;0;0.07424963;0.1191692;-0.1400011;271.4227;160.0774;118.7235;0;0;0;0;0;0;0;-381.1063;0;275.304;0;True;;True;True;True;True;left;left;;0.1062171;0.123767;0.2161276;131.1825;104.6633;-0.04230957;-0.1055745;131.1825;284.6633;0;0;273.1117;
MW;2023/03/10_15:37:10.834;39.97308;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06210768;0.118515;-0.3492508;276.7083;269.9631;357.8091;0;0.0741303;0.1172297;-0.1424558;273.4474;324.1329;314.6868;0;0;0;0;0;0;0;-381.1063;0;281.3852;0;True;;True;True;True;True;right;right;;0.09307502;0.1102908;0.1875492;125.3701;116.9274;-0.04699019;-0.07428201;116.9274;296.9274;0;0;273.2789;
MW;2023/03/10_15:37:10.834;39.99093;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06471968;0.1188385;-0.3487835;274.2081;276.7716;351.159;0;0.07388151;0.1160603;-0.1432714;272.8801;148.4192;129.502;0;0;0;0;0;0;0;-381.1063;0;278.6268;0;True;;True;True;True;True;right;right;;0.08868422;0.1031828;0.1806068;109.2699;123.2534;-0.05529187;-0.0617394;123.2534;303.2534;0;0;272.9017;
MW;2023/03/10_15:37:10.834;40.0211;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06780696;0.1249073;-0.3516551;274.8167;280.8085;346.974;-0.2527319;0.08126235;0.1146963;-0.1464942;270.7242;150.6361;128.443;-0.4875091;0;0;0;0;0;0;-381.1063;0;275.6406;0;True;;True;True;True;True;right;right;;0.1026999;0.1455599;0.1830799;120.4092;115.7567;-0.07947951;-0.1174748;115.7567;295.7567;0;0;273.4167;
MW;2023/03/10_15:37:10.834;40.04077;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0685147;0.1315477;-0.3555628;275.1281;273.0172;354.807;0;0.08472896;0.1132584;-0.1469882;270.4957;197.0925;82.23892;0;0;0;0;0;0;0;-381.1063;0;277.019;0;True;;True;True;True;True;right;right;;0.10267;0.1463373;0.1822068;136.3623;111.7314;-0.08876254;-0.1224854;111.7314;291.7314;0;0;273.5792;
MW;2023/03/10_15:37:10.834;40.0638;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0719043;0.132534;-0.3552033;273.9802;287.0226;340.7908;0;0.08451033;0.1157389;-0.1477089;270.4797;148.7888;130.6914;0;0;0;0;0;0;0;-381.1063;0;277.7179;0;True;;True;True;True;True;right;right;;0.09821953;0.135289;0.1790135;122.5112;115.2192;-0.09139497;-0.09991454;115.2192;295.2192;0;0;273.6311;
MW;2023/03/10_15:37:10.834;40.08603;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07153821;0.1412885;-0.3614602;273.3387;295.3562;332.0021;0;0.08821499;0.1170633;-0.1494744;270.8911;248.5972;30.98066;0;0;0;0;0;0;0;-381.1063;0;277.5877;0;True;;True;True;True;True;right;right;;0.1024988;0.1396423;0.1883537;146.6842;115.2954;-0.1082616;-0.1141717;115.2954;295.2953;0;0;273.4532;
MW;2023/03/10_15:37:10.834;40.13019;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07526374;0.1434755;-0.3627865;273.3093;284.5485;342.9815;0;0.09192729;0.1166451;-0.1517038;270.214;192.7442;87.00542;0;0;0;0;0;0;0;-381.1063;0;281.594;0;True;;True;True;True;True;right;right;;0.09347479;0.1304466;0.1686727;137.004;116.8596;-0.09305256;-0.1032175;116.8596;296.8596;0;0;273.631;
MW;2023/03/10_15:37:10.834;40.14791;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07694256;0.144438;-0.3638124;272.6464;282.5549;345.2724;0;0.09379542;0.117501;-0.1499202;270.1978;261.3433;18.79852;0;0;0;0;0;0;0;-381.1063;0;275.9911;0;True;;True;True;True;True;right;right;;0.09043993;0.1287698;0.160638;134.3035;104.574;-0.09082458;-0.09270111;104.574;284.574;0;0;273.9801;
MW;2023/03/10_15:37:10.834;40.17994;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08688509;0.1455524;-0.3625488;273.262;282.562;344.8042;0;0.1009302;0.1184704;-0.1539913;271.0107;189.2182;91.60455;0;0;0;0;0;0;0;-381.1063;0;277.4525;0;True;;True;True;True;True;right;right;;0.1012003;0.1445722;0.1792687;106.5724;111.8405;-0.1283377;-0.1293687;111.8405;291.8405;0;0;274.0878;
MW;2023/03/10_15:37:10.834;40.21896;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09300387;0.1453278;-0.3619652;273.199;275.8583;351.8563;0;0.1079571;0.1172068;-0.1587956;270.8887;240.9637;41.07757;0;0;0;0;0;0;0;-381.1063;0;279.0611;0;True;;True;True;True;True;right;right;;0.106708;0.1597177;0.1817478;98.73185;116.9758;-0.1390236;-0.1599034;116.9758;296.9758;0;0;274.8787;
MW;2023/03/10_15:37:10.834;40.24143;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09587932;0.1474514;-0.3627872;274.956;275.5364;351.6167;0;0.1109827;0.1192136;-0.1585019;272.4653;148.4223;132.7501;0;0;0;0;0;0;0;-381.1063;0;277.5185;0;True;;True;True;True;True;right;right;;0.1043602;0.1571404;0.1768124;100.0085;111.9421;-0.136675;-0.1508654;111.9421;291.9421;0;0;274.1455;
MW;2023/03/10_15:37:10.834;40.2869;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09833622;0.1467443;-0.3636585;274.7904;278.738;348.5204;0;0.1110083;0.1200411;-0.1629745;271.711;305.4785;337.761;0;0;0;0;0;0;0;-381.1063;0;285.6894;0;True;;True;True;True;True;right;right;;0.09353773;0.1452483;0.1540724;101.529;125.7972;-0.1065779;-0.1134034;125.7972;305.7972;0;0;275.2368;
MW;2023/03/10_15:37:10.834;40.30424;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0982976;0.1481972;-0.3653312;272.9165;278.103;349.4057;0;0.1188636;0.1213844;-0.1646398;270.6113;286.8845;355.7752;0;0;0;0;0;0;0;-381.1063;0;279.0331;0;True;;True;True;True;True;right;right;;0.09738044;0.1654143;0.1462031;110.0779;115.9484;-0.08972652;-0.1536187;115.9484;295.9484;0;0;275.0819;
MW;2023/03/10_15:37:10.834;40.33499;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1056402;0.1438632;-0.3620838;274.4604;273.0544;354.1662;0;0.1227996;0.1191485;-0.1687033;270.7011;281.8762;2.268047;0;0;0;0;0;0;0;-381.1063;0;280.657;0;True;;True;True;True;True;right;right;;0.1033303;0.1711862;0.1594708;88.95912;121.9905;-0.1185547;-0.1522058;121.9905;301.9905;0;0;275.6862;
MW;2023/03/10_15:37:10.834;40.35204;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1080482;0.1453366;-0.3633215;273.4509;276.0561;351.4516;-0.2436725;0.1269232;0.1195836;-0.1718373;270.7639;216.7516;67.91126;-0.4661449;0;0;0;0;0;0;-381.1063;0;278.7911;0;True;;True;True;True;True;right;right;;0.1092547;0.1859341;0.1636809;94.10032;123.3214;-0.128683;-0.183454;123.3214;303.3214;0;0;276.0862;
MW;2023/03/10_15:37:10.834;40.37442;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1100637;0.1418748;-0.3633397;271.6111;310.945;316.6832;0;0.1288631;0.121609;-0.1740077;271.0868;224.7787;60.32433;0;0;0;0;0;0;0;-381.1063;0;281.8335;0;True;;True;True;True;True;right;right;;0.1051839;0.18025;0.1563386;93.61523;125.346;-0.1205318;-0.1714922;125.346;305.3459;0;0;276.3629;
MW;2023/03/10_15:37:10.834;40.39653;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1120644;0.1418784;-0.3614504;274.4419;264.4889;3.021987;0;0.1319097;0.1205707;-0.1764024;270.517;219.8484;65.59016;0;0;0;0;0;0;0;-381.1063;0;282.0363;0;True;;True;True;True;True;right;right;;0.1037816;0.1792417;0.1528594;85.39819;125.866;-0.1140097;-0.1702659;125.866;305.866;0;0;276.4931;
MW;2023/03/10_15:37:10.834;40.46878;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1129799;0.1431174;-0.3627342;273.9063;283.9334;343.5055;0;0.1349473;0.1204739;-0.1790322;270.7896;233.9463;52.09141;0;0;0;0;0;0;0;-381.1063;0;292.3765;0;True;;True;True;True;True;right;right;;0.07825783;0.1384618;0.1119633;91.72161;126.8235;-0.05876;-0.1005951;126.8235;306.8235;0;0;276.7313;
MW;2023/03/10_15:37:10.834;40.49248;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1142551;0.1438911;-0.3640195;273.8648;274.1929;353.2359;0;0.1399802;0.1219401;-0.1811464;271.0585;181.2989;104.986;0;0;0;0;0;0;0;-381.1063;0;281.5922;0;True;;True;True;True;True;right;right;;0.08033928;0.1482986;0.1087871;101.5574;121.8951;-0.05910158;-0.1248405;121.8951;301.8951;0;0;276.8586;
MW;2023/03/10_15:37:10.834;40.52347;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1170783;0.1433084;-0.3625028;272.0579;284.9878;342.4794;0;0.1454575;0.1222878;-0.1854358;271.213;265.8078;21.12916;0;0;0;0;0;0;0;-381.1063;0;282.3152;0;True;;True;True;True;True;right;right;;0.08224841;0.1564137;0.1067812;87.2367;124.2736;-0.06354152;-0.145092;124.2736;304.2736;0;0;277.2009;
MW;2023/03/10_15:37:10.834;40.55458;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1170708;0.1443279;-0.3617221;274.2458;277.5159;349.7491;-0.1746244;0.1487864;0.1220906;-0.1866152;270.6139;223.4117;63.64866;-0.3169277;0;0;0;0;0;0;-381.1063;0;279.5388;0;True;;True;True;True;True;right;right;;0.08394988;0.158283;0.1103567;78.60537;121.0468;-0.05294715;-0.1484072;121.0468;301.0468;0;0;277.1629;
MW;2023/03/10_15:37:10.834;40.59571;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1202215;0.1427302;-0.3612764;273.1001;276.1571;351.1746;0;0.1502329;0.1218863;-0.1866624;270.693;167.0299;120.0816;0;0;0;0;0;0;0;-381.1063;0;284.5328;0;True;;True;True;True;True;right;right;;0.07395922;0.1345063;0.1021632;79.86;118.5382;-0.05559402;-0.105762;118.5382;298.5381;0;0;277.2214;
MW;2023/03/10_15:37:10.834;40.61333;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1202747;0.1423759;-0.3625069;272.5562;279.3846;347.9402;0;0.1529689;0.1237128;-0.1878537;270.5028;257.0186;30.18527;0;0;0;0;0;0;0;-381.1063;0;281.0842;0;True;;True;True;True;True;right;right;;0.0723802;0.134149;0.09746765;92.6086;117.4364;-0.04480512;-0.1097664;117.4364;297.4364;0;0;277.2635;
MW;2023/03/10_15:37:10.834;40.64333;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.117133;0.1419797;-0.3593572;274.5807;267.0983;359.9586;0.2164162;0.1546762;0.1217887;-0.1878319;270.355;260.2757;26.88985;-0.32013;0;0;0;0;0;0;-381.1063;0;278.7566;0;True;;True;True;True;True;right;right;;0.07906273;0.1454544;0.1075463;19.9887;113.4562;-0.02694591;-0.1044737;113.4562;293.4562;0;0;277.1276;
MW;2023/03/10_15:37:10.834;40.66288;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1189866;0.1419406;-0.3606775;273.9179;276.7953;350.2422;0;0.1522644;0.1205568;-0.1872894;271.4873;123.9014;163.313;0;0;0;0;0;0;0;-381.1063;0;280.8413;0;True;;True;True;True;True;right;right;;0.07769688;0.1418406;0.1067894;66.40473;116.7561;-0.02452555;-0.0650612;116.7561;296.7561;0;0;277.1221;
MW;2023/03/10_15:37:10.834;40.68625;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.119082;0.1411467;-0.3595424;270.6685;290.6169;337.2336;0;0.1531541;0.120537;-0.1868538;270.4541;79.58526;207.5233;0;0;0;0;0;0;0;-381.1063;0;279.934;0;True;;True;True;True;True;right;right;;0.07296663;0.1322461;0.1012471;47.90238;110.4149;-0.0255761;-0.05790034;110.4149;290.4149;0;0;277.4793;
MW;2023/03/10_15:37:10.834;40.70886;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1172695;0.142653;-0.3601002;273.1201;274.6246;352.7026;0;0.1524174;0.1190019;-0.1870098;270.3637;27.975;259.2096;0;0;0;0;0;0;0;-381.1063;0;280.5994;0;True;;True;True;True;True;right;right;;0.06939185;0.1225713;0.0994826;4.215271;114.8878;-0.0093955;-0.04187511;114.8878;294.8878;0;0;277.2579;
MW;2023/03/10_15:37:10.834;40.75274;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1185198;0.1412694;-0.359314;273.4381;272.2514;354.9804;0;0.153002;0.1199603;-0.1851847;271.317;121.5599;165.3247;0;0;0;0;0;0;0;-381.1063;0;274.3503;0;True;;True;True;True;True;right;right;;0.06061144;0.1072291;0.08672754;37.43888;89.17901;-0.01423934;-0.02876125;89.17901;269.179;0;0;277.0595;
MW;2023/03/10_15:37:10.834;40.77564;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1178271;0.1421621;-0.3601862;272.5931;274.7841;352.5663;0;0.1479045;0.1208944;-0.1845495;271.0393;50.77007;236.2177;0;0;0;0;0;0;0;-381.1063;0;265.5114;0;True;;True;True;True;True;right;right;;0.06305239;0.1187345;0.0830331;33.79132;286.9336;-0.002518609;0.01881108;286.9336;213.7913;0;0;277.1723;
MW;2023/03/10_15:37:10.834;40.8076;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1181034;0.1411591;-0.3596369;272.7002;275.6836;351.6448;0.08889935;0.1516324;0.1206424;-0.1849575;270.9675;97.37845;189.678;-0.3104288;0;0;0;0;0;0;-381.1063;0;275.501;0;True;;True;True;True;True;right;right;;0.0646819;0.1248743;0.08210773;25.00138;80.22664;-0.004657223;-0.01976089;80.22664;260.2266;0;0;277.1933;
MW;2023/03/10_15:37:10.834;40.84145;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1186192;0.1414719;-0.3600795;272.5554;274.7214;352.6245;-0.06955702;0.1544044;0.1185102;-0.1872257;270.3867;12.87778;274.2177;-0.2428394;0;0;0;0;0;0;-381.1063;0;278.8433;0;True;;True;True;True;True;right;right;;0.06236809;0.1230364;0.07654151;88.76467;113.473;-0.006486146;-0.0417172;113.473;293.473;0;0;277.2221;
MW;2023/03/10_15:37:10.835;40.86412;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1180072;0.1422496;-0.3609179;272.4718;275.0441;352.3065;0;0.1554421;0.1191216;-0.1867576;270.9296;89.13308;197.9189;0;0;0;0;0;0;0;-381.1063;0;278.4533;0;True;;True;True;True;True;right;right;;0.05919475;0.115907;0.0735162;177.4679;103.7866;-0.006684294;-0.04056884;103.7866;283.7866;0;0;277.2029;
MW;2023/03/10_15:37:10.835;40.91002;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1174006;0.1430287;-0.3617646;272.4628;274.7156;352.6514;0;0.1548445;0.1190293;-0.1872253;270.8065;77.59897;209.4932;0;0;0;0;0;0;0;-381.1063;0;282.7246;0;True;;True;True;True;True;right;right;;0.05038526;0.09733483;0.06389801;200.8583;113.228;0.01063345;-0.02386378;113.228;293.228;0;0;277.2316;
MW;2023/03/10_15:37:10.835;40.93314;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1202407;0.1397233;-0.3591442;272.3824;273.7739;353.5976;0;0.1563611;0.1187477;-0.1874094;270.7138;73.53648;213.5162;0;0;0;0;0;0;0;-381.1063;0;279.0485;0;True;;True;True;True;True;right;right;;0.05267611;0.09437579;0.07418776;56.5402;106.8748;-0.02389874;-0.03139942;106.8748;286.8748;0;0;277.2143;
MW;2023/03/10_15:37:10.835;40.95157;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.119987;0.1400249;-0.3595967;272.256;272.5836;354.8169;0;0.1560454;0.1183374;-0.1872838;270.8716;81.36794;205.7106;0;0;0;0;0;0;0;-381.1063;0;278.9603;0;True;;True;True;True;True;right;right;;0.04868712;0.08662663;0.06917214;63.56367;106.2909;-0.0157409;-0.02269235;106.2909;286.2909;0;0;277.2422;
MW;2023/03/10_15:37:10.835;40.96937;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1194903;0.1407869;-0.3602567;272.2501;272.3482;355.0533;0;0.1559206;0.1185272;-0.1867948;270.8309;74.52955;212.5553;0;0;0;0;0;0;0;-381.1063;0;276.6503;0;True;;True;True;True;True;right;right;;0.04571785;0.08033802;0.06595911;87.44147;94.11031;-0.007400944;-0.01667472;94.11031;274.1103;0;0;277.2461;
MW;2023/03/10_15:37:10.835;40.9868;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1189754;0.1415694;-0.3608718;272.2344;273.9536;353.4581;0.07219437;0.1561544;0.1181223;-0.1870165;270.8896;77.29839;209.7651;-0.02899799;0;0;0;0;0;0;-381.1063;0;277.5356;0;True;;True;True;True;True;right;right;;0.04501309;0.07777102;0.06627087;158.9121;100.197;-0.005614477;-0.01734684;100.197;280.197;0;0;277.2398;
MW;2023/03/10_15:37:10.835;41.0222;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1211864;0.1385517;-0.3580941;272.1318;276.0656;351.3921;-0.1039529;0.1557426;0.117769;-0.1870375;270.9215;74.48498;212.5542;-0.02245964;0;0;0;0;0;0;-381.1063;0;272.3474;0;True;;True;True;True;True;right;right;;0.04426067;0.06978655;0.07184759;47.06615;106.5509;-0.02604522;-0.009889075;0;227.0662;0;0;277.2502;
MW;2023/03/10_15:37:10.835;41.06493;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1209978;0.1388829;-0.3583181;272.1199;276.0247;351.51;0;0.1554592;0.1179035;-0.1867993;270.9128;72.82748;214.2282;0;0;0;0;0;0;0;-381.1063;0;260.5673;0;True;;True;True;True;True;right;right;;0.03684999;0.05826992;0.05965005;47.94593;93.74629;-0.01518308;-0.004369309;0;227.9459;0;0;277.2969;
MW;2023/03/10_15:37:10.835;41.08742;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1214333;0.138495;-0.3581072;272.0807;277.2482;350.2784;0;0.1550367;0.1179602;-0.1868792;270.9262;72.02701;215.0462;0;0;0;0;0;0;0;-381.1063;0;268.8048;0;True;;True;True;True;True;right;right;;0.03447797;0.05442677;0.05590273;51.84443;172.9018;-0.01609897;-0.0008852172;0;231.8444;0;0;277.3013;
MW;2023/03/10_15:37:10.835;41.10469;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.122054;0.1379421;-0.3576424;272.0574;277.264;350.2736;0;0.1551718;0.1178131;-0.1867476;270.9296;71.90652;215.1498;0;0;0;0;0;0;0;-381.1063;0;268.8803;0;True;;True;True;True;True;right;right;;0.03240427;0.04992643;0.05376721;52.27637;73.31731;-0.01932008;-0.00123484;0;232.2764;0;0;277.2983;
MW;2023/03/10_15:37:10.835;41.12287;-2.790132;0.230005;3.185323;-2.790132;0.03333664;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1219119;0.1384003;-0.35811;272.065;277.8708;349.6903;0;0.1548625;0.1177969;-0.1866207;270.9198;71.43477;215.6149;0;0;0;0;0;0;0;-381.1063;0;270.7986;0;True;;True;True;True;True;right;right;;0.03034437;0.04648783;0.05061416;62.72909;310.3615;-0.01263101;0.002030566;0;242.7291;0;0;277.3066;
MW;2023/03/10_15:37:10.835;41.1423;-2.790132;0.230005;3.185323;-2.790132;0.0333367;3.185323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1221473;0.1383836;-0.3580809;272.0232;278.5286;349.0316;-0.02134755;0.1547579;0.11742;-0.1868598;270.9321;71.40702;215.643;0.02348812;0;0;0;0;0;0;-381.1063;0;274.1927;0;True;;True;True;True;True;right;right;;0.02952771;0.04533785;0.04915083;65.88747;247.464;-0.01339145;0.002526785;0;245.8875;0;0;277.3061;
