RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
Custom;2023/03/14_14:22:35.010;0.3682032;3.215447;0.4716155;2.426215;3.178141;0;2.340873;0;0;0;0.03691949;0.5832415;0.08174549;341.9508;355.2203;359.647;-0.3370849;0;0;0;0;0;0;0;0;0;0;0;0;-0.0179863;0.1311436;0.0135603;278.4196;158.1123;10.37356;-0.4762983;-0.2638454;0.1006753;-0.2933717;273.056;9.863205;164.3509;-0.01074895;0;0;0;0;0;0;-355.4677;0;185.7247;0;True;;False;True;True;True;right;left;;0.3294918;0.2758591;0.7785148;9.261681;194.6862;-0.8411865;0.02841958;9.261681;176.2407;0;355.2204;171.4075;
Custom;2023/03/14_14:22:35.010;0.3905363;3.214664;0.47162;2.419066;3.177417;0;2.333943;0;0;0;0.03686343;0.5832299;0.08173639;341.9453;355.2324;359.6383;-0.3216416;0;0;0;0;0;0;0;0;0;0;0;0;-0.01720655;0.1251342;0.0181005;276.9111;177.5233;351.3737;0.1406076;-0.2638921;0.1004779;-0.2940209;273.0612;10.09502;164.13;0.04361009;0;0;0;0;0;0;-355.0315;0;186.0731;0;True;;False;True;False;True;left;none;;0.3070226;0.2525277;0.7299447;9.398598;193.021;-0.7187718;0.02862903;9.261681;175.9305;0;355.2324;171.5269;
Custom;2023/03/14_14:22:35.010;0.4140596;3.214062;0.4715723;2.412412;3.176708;0;2.327597;0;0;0;0.03702264;0.5831763;0.08168723;341.9531;355.2273;359.6449;-0.3025454;0;0;0;0;0;0;0;0;0;0;0;0;-0.01744366;0.1176314;0.01607156;275.2843;183.0889;346.4796;0.2177537;-0.2637939;0.1001089;-0.2942903;273.0656;11.25183;162.9583;0.02905836;0;0;0;0;0;0;-354.6265;0;186.476;0;True;;False;True;False;True;left;none;;0.2819592;0.2309225;0.6713471;9.500825;190.5855;-0.5635118;0.02538059;9.261681;175.9305;0;355.2273;171.8532;
Custom;2023/03/14_14:22:35.010;0.4351711;3.213347;0.4715806;2.406248;3.175984;0;2.321695;0;0;0;0.03694127;0.5831209;0.08170895;341.935;355.239;359.6437;-0.3254184;0;0;0;0;0;0;0;0;0;0;0;0;-0.01644725;0.1060543;0.01834989;272.4279;151.3654;17.49549;-0.2729979;-0.2638611;0.1001084;-0.2943778;273.0763;10.90997;163.2598;-0.03115896;0;0;0;0;0;0;-354.2493;0;187.0777;0;True;;False;True;False;True;left;none;;0.2631404;0.2115524;0.6304969;9.878945;192.3996;-0.4780762;0.02120387;9.261681;175.9305;0;355.239;171.5106;
Custom;2023/03/14_14:22:35.010;0.4900656;3.211554;0.4715837;2.392869;3.174377;0;2.308791;0;0;0;0.03690375;0.5831674;0.081753;341.9469;355.2294;359.6462;-0.2673607;0;0;0;0;0;0;0;0;0;0;0;0;-0.01846516;0.09756136;0.02375007;270.5654;137.1829;31.18889;0;-0.2636895;0.1004515;-0.2940052;273.0345;11.94312;162.2393;0;0;0;0;0;0;0;-353.4109;0;186.6953;0;True;;False;True;False;True;left;none;;0.210686;0.1651989;0.5089963;6.718402;189.4838;-0.3121443;0.0101673;9.261681;185.1526;0;355.2294;171.2642;
Custom;2023/03/14_14:22:35.010;0.5068803;3.21098;0.4716073;2.38828;3.173861;0;2.304145;0;0;0;0.03703751;0.5831798;0.0817373;341.957;355.2347;359.6391;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02677274;0.08510065;0.0348959;273.2507;192.4391;336.1199;-0.9852269;-0.2637284;0.1007156;-0.2933559;272.9566;13.06554;161.1026;-0.02499193;0;0;0;0;0;0;-353.1258;0;185.5326;0;True;;False;True;False;True;left;none;;0.2130725;0.1520052;0.5298268;353.3687;213.6967;-0.3531078;0.003157369;9.261681;185.1526;0;355.2347;171.335;
Custom;2023/03/14_14:22:35.010;0.5240273;3.210898;0.4715899;2.385883;3.17364;0;2.301605;0;0;0;0.03712711;0.5831535;0.08172639;341.939;355.2332;359.6322;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01782101;0.08678985;0.05158663;277.3181;112.1946;58.64756;-1.704577;-0.2634226;0.1007857;-0.2934527;272.9624;13.95498;160.2134;0.02886805;0;0;0;0;0;0;-352.9845;0;184.9728;0;True;;False;True;False;True;left;none;;0.229504;0.1458483;0.5885643;5.37893;160.0296;-0.4679481;0.003442375;9.261681;185.1526;0;355.2332;172.5978;
Custom;2023/03/14_14:22:35.010;0.5466723;3.210569;0.4715708;2.380738;3.173268;0;2.296546;0;0;0;0.03712071;0.5831629;0.08174516;341.9465;355.2294;359.6514;-0.2280644;0;0;0;0;0;0;0;0;0;0;0;0;-0.02462542;0.07462311;0.06048393;271.7381;175.026;354.6449;-0.1431303;-0.263164;0.1009765;-0.2929153;272.8633;16.03464;158.1508;-0.02642845;0;0;0;0;0;0;-352.6834;0;183.957;0;True;;False;True;False;True;left;none;;0.2237555;0.1348075;0.58121;357.5201;56.21853;-0.4512897;-0.0035673;9.261681;185.1526;0;355.2294;171.9139;
Custom;2023/03/14_14:22:35.010;0.5685496;3.210205;0.4716023;2.375526;3.173017;0;2.291084;0;0;0;0.03705595;0.5832451;0.08170763;341.9478;355.2303;359.6382;-0.2241517;0;0;0;0;0;0;0;0;0;0;0;0;-0.03053445;0.07311916;0.07308078;273.2694;177.4228;352.0195;0.749069;-0.2633979;0.1008158;-0.290143;273.151;17.68548;156.2259;-0.1575995;0;0;0;0;0;0;-352.386;0;182.2245;0;True;;False;True;False;True;left;none;;0.2470374;0.1343485;0.6561712;352.258;0.1361293;-0.4640673;-0.02557382;9.261681;185.379;0;355.2303;171.6548;
Custom;2023/03/14_14:22:35.010;0.5909843;3.209947;0.4716214;2.369914;3.172787;5.960464E-08;2.285438;0;0;0;0.03704308;0.583239;0.08170252;341.9435;355.2287;359.6457;-0.2423988;0;0;0;0;0;0;0;0;0;0;0;0;-0.02361989;0.0762589;0.06040502;273.0059;185.3842;343.8977;-0.05738062;-0.263656;0.101182;-0.2857373;273.4964;19.82235;153.7474;-0.2278468;0;0;0;0;0;0;-352.074;0;182.3641;0;True;;False;True;False;True;left;none;;0.2500266;0.1406929;0.659392;1.115016;357.9303;-0.2704091;-0.05871636;9.261681;185.379;0;355.2287;171.3939;
Custom;2023/03/14_14:22:35.010;0.6212859;3.209588;0.4715834;2.361709;3.172414;5.960464E-08;2.277489;0;0;0;0.03704288;0.5831668;0.0817053;341.9454;355.2363;359.6441;-0.2585676;0;0;0;0;0;0;0;0;0;0;0;0;-0.02362972;0.07307029;0.06126618;272.837;183.1686;346.3133;0;-0.2646625;0.1009426;-0.2770171;273.8656;16.61792;156.2848;0;0;0;0;0;0;0;-351.6163;0;182.9691;0;True;;False;True;False;True;left;none;;0.2266002;0.1562767;0.5688438;1.060424;355.225;-0.2034036;-0.1067171;9.261681;185.379;0;355.2363;171.1596;
Custom;2023/03/14_14:22:35.010;0.6393614;3.209353;0.4715796;2.356679;3.172198;-5.960464E-08;2.272226;0;0;0;0.03698787;0.5831645;0.08170827;341.943;355.2289;359.6442;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02367377;0.0635016;0.06274748;272.8231;183.8522;345.7346;-0.08055087;-0.2624519;0.1021605;-0.2491353;274.307;1.574829;170.7552;-1.743376;0;0;0;0;0;0;-351.3337;0;182.2775;0;True;;False;True;False;True;right;none;;0.2455883;0.2659633;0.5199195;0.8569325;1.839505;-0.1775517;-0.3295865;9.261681;185.379;0;355.229;170.9361;
Custom;2023/03/14_14:22:35.010;0.6573939;3.209186;0.4715822;2.353934;3.172107;-5.960464E-08;2.269073;0;0;0;0.03700253;0.5831738;0.08176471;341.9354;355.2273;359.6492;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.03718567;0.06975722;0.07070565;272.6936;189.71;339.8946;-1.411319;-0.2661347;0.1041903;-0.2291608;273.5783;355.2225;176.447;-1.828006;0;0;0;0;0;0;-351.1828;0;181.644;0;True;;False;True;False;True;right;none;;0.2839234;0.3440654;0.5644895;332.7427;357.1602;-0.260307;-0.476831;9.261681;185.379;0;355.2273;170.6229;
Custom;2023/03/14_14:22:35.010;0.6799178;3.209056;0.4715952;2.347095;3.172009;0;2.261492;0;0;0;0.03702017;0.5832345;0.08182844;341.9392;355.232;359.6425;-0.28023;0;0;0;0;0;0;0;0;0;0;0;0;-0.02488244;0.1060648;0.04185963;272.8469;185.1278;344.5053;-0.410494;-0.2728783;0.1051662;-0.2022598;272.5817;345.4317;185.3836;-1.233513;0;0;0;0;0;0;-350.8099;0;180.364;0;True;;False;True;False;True;right;none;;0.3455654;0.4328655;0.6729437;172.2161;352.769;0.0436358;-0.6201504;9.261681;185.379;0;355.232;170.2179;
Custom;2023/03/14_14:22:35.010;0.7018585;3.208969;0.4716074;2.339493;3.172034;0;2.253795;0;0;0;0.03694861;0.5832123;0.08188808;341.9396;355.2286;359.6487;-0.34742;0;0;0;0;0;0;0;0;0;0;0;0;-0.02507043;0.1053908;0.03936338;272.8443;184.5265;345.0834;0.1083478;-0.2690468;0.1062574;-0.1806016;271.4107;350.987;179.1539;-0.8755105;0;0;0;0;0;0;-350.4063;0;179.7279;0;True;;False;True;False;True;right;none;;0.3454104;0.4870055;0.6183078;176.7948;357.4687;0.05640501;-0.682941;9.261681;185.379;0;355.2286;169.8666;
Custom;2023/03/14_14:22:35.010;0.724278;3.209003;0.47161;2.331748;3.172097;0;2.245899;0;0;0;0.03692612;0.5832934;0.08191373;341.9354;355.2268;359.6451;-0.3326308;0;0;0;0;0;0;0;0;0;0;0;0;-0.02268344;0.1141515;0.04452968;272.5877;184.7254;344.791;-0.1035118;-0.2670571;0.1060717;-0.1554124;272.4568;37.43039;132.2535;-1.132569;0;0;0;0;0;0;-350.0047;0;179.5698;0;True;;False;True;False;True;right;none;;0.3561051;0.5523508;0.5871854;98.60074;359.6073;-0.02127632;-0.7675992;9.261681;185.379;0;355.2268;169.5796;
Custom;2023/03/14_14:22:35.010;0.7466717;3.209069;0.4716057;2.323705;3.172145;0;2.237981;0;0;0;0.03697312;0.5832109;0.08180279;341.9403;355.223;359.6429;-0.3530214;0;0;0;0;0;0;0;0;0;0;0;0;-0.02203512;0.1148596;0.04361224;272.4939;183.2964;346.2009;0.0956093;-0.2663044;0.1063113;-0.1325183;271.8575;31.46251;138.4745;-0.8900306;0;0;0;0;0;0;-349.5965;0;179.7072;0;True;;False;True;False;True;right;none;;0.3550938;0.5989891;0.5373112;116.1353;0.2092143;0.02488851;-0.8160148;9.261681;185.379;0;355.223;169.7034;
Custom;2023/03/14_14:22:35.010;0.7760549;3.209107;0.4716016;2.312103;3.172069;5.960464E-08;2.226724;0;0;0;0.03698136;0.5832033;0.08181802;341.9286;355.2236;359.6431;-0.3652424;0;0;0;0;0;0;0;0;0;0;0;0;-0.02162057;0.1143069;0.04371405;272.4666;182.7008;346.7792;0;-0.2650058;0.1073844;-0.1203208;271.3759;19.81333;150.5581;0;0;0;0;0;0;0;-348.993;0;180.9209;0;True;;False;True;False;True;right;none;;0.3205582;0.5633754;0.4624108;110.5781;0.975155;0.02062683;-0.6838897;9.261681;185.379;0;355.2236;169.9164;
Custom;2023/03/14_14:22:35.010;0.7933507;3.208989;0.4715703;2.304937;3.172036;0;2.219273;0;0;0;0.03692655;0.5831953;0.08186005;341.9392;355.2252;359.6388;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02020466;0.1140714;0.04168892;272.3138;180.6082;348.7645;0.1420075;-0.2633901;0.1076739;-0.08293438;271.5359;338.5392;193.0989;-2.115671;0;0;0;0;0;0;-348.617;0;180.4139;0;True;;False;True;False;True;right;none;;0.3448071;0.673817;0.4295659;129.1031;1.490229;0.03649569;-0.8781517;9.261681;185.379;0;355.2252;170.5035;
Custom;2023/03/14_14:22:35.010;0.8127565;3.208962;0.4715977;2.301133;3.171983;-5.960464E-08;2.215183;0;0;0;0.03692107;0.5831382;0.08179906;341.928;355.2328;359.6371;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02292138;0.1142223;0.04404402;272.1791;182.5687;346.7632;-0.3235882;-0.2625037;0.1086829;-0.05772948;271.3904;0.3958928;172.0169;-2.269843;0;0;0;0;0;0;-348.4172;0;180.7328;0;True;;False;True;False;True;right;none;;0.3680891;0.7536183;0.424267;65.22581;1.607112;-0.00114376;-1.017314;9.261681;185.379;0;355.2328;170.8669;
Custom;2023/03/14_14:22:35.010;0.8347173;3.208885;0.4716154;2.292804;3.171858;-5.960464E-08;2.206963;0;0;0;0.0369531;0.5832168;0.08173015;341.9285;355.2306;359.638;-0.3758561;0;0;0;0;0;0;0;0;0;0;0;0;-0.02128607;0.1143658;0.04477978;272.1049;181.5756;347.7627;-0.2070124;-0.2620209;0.1109619;-0.03248835;271.0118;41.83949;131.1567;-1.126917;0;0;0;0;0;0;-347.9872;0;180.9235;0;True;;False;True;False;True;right;none;;0.3711686;0.7909423;0.3967973;63.57513;1.5217;-0.01742619;-1.039773;9.261681;185.379;0;355.2306;171.1615;
Custom;2023/03/14_14:22:35.010;0.8571997;3.208728;0.4716094;2.284568;3.171703;-5.960464E-08;2.198707;0;0;0;0.03703321;0.5831985;0.08169487;341.9395;355.2338;359.6445;-0.3605417;0;0;0;0;0;0;0;0;0;0;0;0;-0.02100009;0.1154537;0.04508972;272.0628;182.0682;347.3014;-0.09332235;-0.2601642;0.1139843;-0.007793427;271.4737;84.1276;89.52762;-1.084685;0;0;0;0;0;0;-347.5527;0;181.1469;0;True;;False;True;False;True;right;none;;0.3714721;0.8226084;0.3661025;56.98008;2.11648;-0.0178469;-1.05341;9.261681;185.379;0;355.2338;171.5092;
Custom;2023/03/14_14:22:35.010;0.8807397;3.208695;0.4715691;2.276243;3.171506;0;2.190494;0;0;0;0.037094;0.5831116;0.08163936;341.9237;355.2353;359.6425;-0.3691584;0;0;0;0;0;0;0;0;0;0;0;0;-0.02231497;0.1143801;0.04593515;271.9059;181.8558;347.3981;-0.2088254;-0.2568288;0.1159225;0.0137105;272.1791;108.8459;66.0192;-0.9728248;0;0;0;0;0;0;-347.1171;0;181.3729;0;True;;False;True;False;True;right;none;;0.3697163;0.8381702;0.3449218;0.4705003;3.27035;-0.01633064;-1.038256;9.261681;183.2704;0;355.2353;172.0644;
Custom;2023/03/14_14:22:35.010;0.9019675;3.208509;0.4715248;2.268056;3.171259;5.960464E-08;2.182359;0;0;0;0.03710503;0.5830898;0.08171117;341.9319;355.2355;359.6499;-0.4147913;0;0;0;0;0;0;0;0;0;0;0;0;-0.02177608;0.1149871;0.0447824;271.6884;175.6248;353.3338;0.08065029;-0.2538396;0.1142166;0.03516531;270.975;103.2294;73.27338;-0.9832968;0;0;0;0;0;0;-346.6827;0;181.8586;0;True;;False;True;False;True;right;none;;0.365372;0.8515409;0.3176494;55.72953;4.097915;-0.005479356;-1.025794;9.261681;183.2704;0;355.2355;172.7312;
Custom;2023/03/14_14:22:35.010;0.9316878;3.20798;0.47154;2.256353;3.170809;-5.960464E-08;2.170933;0;0;0;0.03702218;0.5830801;0.08180526;341.9401;355.2425;359.6334;-0.3603615;0;0;0;0;0;0;0;0;0;0;0;0;-0.02207977;0.1144619;0.04463291;271.5802;174.0348;354.8116;0;-0.251553;0.113364;0.04427981;270.9467;124.106;53.16252;0;0;0;0;0;0;0;-346.0454;0;182.3658;0;True;;False;True;False;True;right;none;;0.3256164;0.7682532;0.2737193;43.15334;4.932663;-0.001589395;-0.815356;9.261681;183.2704;0;355.2425;173.059;
Custom;2023/03/14_14:22:35.010;0.9488668;3.20769;0.4715341;2.249169;3.170436;0;2.163707;0;0;0;0.03706047;0.5830749;0.08182456;341.9348;355.2299;359.6436;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02220446;0.1136003;0.04490757;271.7461;175.1345;353.832;-0.04968702;-0.2435344;0.1082137;0.06643915;271.5585;84.06528;95.0507;-1.284632;0;0;0;0;0;0;-345.6563;0;183.3962;0;True;;False;True;False;True;right;none;;0.3279454;0.7974049;0.2520205;4.736474;8.473787;-0.003449942;-0.8587708;9.261681;183.2704;0;355.23;174.04;
Custom;2023/03/14_14:22:35.010;0.9682045;3.207496;0.4715375;2.245531;3.170171;0;2.160151;0;0;0;0.03725749;0.5830594;0.08166123;341.9426;355.2339;359.6465;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.02201754;0.1141915;0.04464865;271.7083;174.0047;354.8642;0.02874061;-0.2420854;0.1030519;0.07256365;272.2952;45.30489;134.393;-0.5664216;0;0;0;0;0;0;-345.4557;0;184.2482;0;True;;False;True;False;True;right;none;;0.3208476;0.7858557;0.2408565;68.48944;8.803759;-0.002083804;-0.829348;9.261681;183.2704;0;355.2339;174.2709;
