RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_12:04:37.307;0.5337029;0.3494421;0.230005;0.5835069;0.3494421;0.03333665;0.5835069;0;0;0;0;0;0;0;0;0;0.08544765;0;0;0;0;0;0;0;0;0;0;0;0;0.04958677;0.1300833;0.0125916;273.0796;274.9088;93.8275;0;0.08729136;0.2490349;-0.2988148;299.3371;21.48268;359.7403;0;0;0;0;0;0;0;-61.21258;0;13.28646;0;True;;True;False;True;True;left;left;;0.08582091;0.1749312;0.1683525;74.47977;193.2865;0.02293739;-0.04389312;74.47977;13.28646;0;0;14.52947;
MW;2023/03/10_12:04:37.307;0.5540171;0.3496162;0.230005;0.584515;0.3496162;0.03333665;0.584515;0;0;0;0;0;0;0;0;0;0.0936584;0;0;0;0;0;0;0;0;0;0;0;0;0.04604459;0.1282098;0.004262686;278.6556;13.169;355.4952;-0.8145763;0.08713031;0.261605;-0.2985437;299.361;21.50583;359.5609;-0.02838059;0;0;0;0;0;0;-61.21258;0;9.795951;0;True;;True;False;True;True;left;left;;0.09206683;0.1676036;0.2006637;189.7959;196.2988;-0.07046381;-0.03751407;189.7959;9.795951;0;0;14.41571;
MW;2023/03/10_12:04:37.307;0.578371;0.3500827;0.230005;0.5877463;0.3500827;0.03333665;0.5877463;0;0;0;0;0;0;0;0;0;0.08520088;0;0;0;0;0;0;0;0;0;0;0;0;0.04775369;0.1302299;0.009454727;272.1323;315.4105;53.29266;0;0.09123898;0.2864363;-0.288087;301.8756;17.41961;3.322511;0;0;0;0;0;0;0;-61.48068;0;8.215837;0;True;;True;False;True;True;left;left;;0.0964222;0.1906645;0.1950243;155.0437;24.12421;-0.01118135;-0.05937794;0;8.215837;0;0;14.51296;
MW;2023/03/10_12:04:37.307;0.6090126;0.3504362;0.230005;0.5901948;0.3504362;0.03333665;0.5901948;0;0;0;0;0;0;0;0;0;0.08123381;0;0;0;0;0;0;0;0;0;0;0;0;0.04687941;0.1299472;0.007017612;272.0445;324.24;44.83874;0.1393048;0.09790611;0.3083143;-0.2718327;302.9208;16.01822;4.511297;-0.4695932;0;0;0;0;0;0;-61.67155;0;8.215837;0;True;;True;False;True;True;left;left;;0.1123719;0.2488481;0.2006395;186.273;22.9946;-0.02676028;-0.1950136;186.273;8.215837;0;0;14.70885;
MW;2023/03/10_12:04:37.307;0.6707134;0.3514571;0.230005;0.5972649;0.3514571;0.03333665;0.5972649;0;0;0;0;0;0;0;0;0;0.1544574;0;0;0;0;0;0;0;0;0;0;0;0;0.0467782;0.1322265;0.007932663;272.7641;344.2769;24.72998;0;0.09561157;0.3087659;-0.2644391;302.9166;20.40988;1.132791;0;0;0;0;0;0;0;-62.28026;0;8.215837;0;True;;True;False;True;True;left;left;;0.09687429;0.2349523;0.1525449;191.6314;8.079594;-0.008367543;-0.1393812;0;8.215837;0;0;14.8414;
MW;2023/03/10_12:04:37.307;0.687746;0.3516264;0.230005;0.5984375;0.3516264;0.03333665;0.5984375;0;0;0;0;0;0;0;0;0;0.1021237;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;-0.5206697;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0.6470432;0;0;0;0;0;0;-62.3699;0;8.215837;0;True;;True;False;True;True;left;left;;0.106627;0.2555568;0.1709511;194.3669;16.89293;-0.05958794;-0.1857458;194.3669;8.215837;0;0;14.62115;
MW;2023/03/10_12:04:37.307;0.7162094;0.3521547;0.230005;0.602111;0.3521547;0.03333665;0.602111;0;0;0;0;0;0;0;0;0;0.1972295;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0.1312724;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0.9092585;0;0;0;0;0;0;-62.67357;0;5.838325;0;True;;True;False;True;True;left;left;;0.1146171;0.3030823;0.1553859;185.8383;21.52366;-0.02882602;0.2940042;185.8383;5.838325;0;0;14.05031;
MW;2023/03/10_12:04:37.307;0.7439127;0.3524219;0.230005;0.6048083;0.3524219;0.03333665;0.6048083;0;0;0;0;0;0;0;0;0;0.0942516;0;0;0;0;0;0;0;0;0;0;0;0;0.0462656;0.1327698;0.001900196;271.2738;270.0983;98.93935;0.1610352;0.1117785;0.3237534;-0.230125;305.6157;23.81124;356.2306;0.3916622;0;0;0;0;0;0;-62.89082;0;2.8859;0;True;;True;False;True;True;left;left;;0.1225284;0.3261097;0.164004;182.8859;20.88158;-0.03757458;0.3340589;182.8859;2.8859;0;0;13.58487;
MW;2023/03/10_12:04:37.307;0.7719746;0.3530083;0.230005;0.6088287;0.3530083;0.03333665;0.6088287;0;0;0;0;0;0;0;0;0;0.223835;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;-0.06755503;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0.7864601;0;0;0;0;0;0;-63.22454;0;8.633831;0;True;;True;False;True;True;left;left;;0.1229905;0.3409055;0.1510563;188.6338;18.58652;-0.04645557;0.3604325;188.6338;8.633831;0;0;13.43367;
MW;2023/03/10_12:04:37.307;0.8196154;0.3539971;0.230005;0.6144442;0.3539971;0.03333665;0.6144442;0;0;0;0;0;0;0;0;0;0.1072213;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-63.7067;0;9.94834;0;True;;True;False;True;True;left;left;;0.1217337;0.3500519;0.136883;189.9483;18.30167;-0.05460439;0.3632263;189.9483;9.94834;0;0;13.69182;
MW;2023/03/10_12:04:37.307;0.838171;0.3547361;0.230005;0.6171166;0.3547361;0.03333665;0.6171166;0;0;0;0;0;0;0;0;0;0.1245173;0;0;0;0;0;0;0;0;0;0;0;0;0.04386854;0.1317801;-0.005384684;272.7125;335.3901;33.63497;0;0.1241102;0.3123536;-0.1905855;298.1389;22.75921;357.184;0;0;0;0;0;0;0;-63.94498;0;15.45986;0;True;;True;False;True;True;left;left;;0.1215716;0.3552218;0.1310647;195.4599;19.13703;-0.05764088;0.3685214;195.4599;15.45986;0;0;13.9825;
MW;2023/03/10_12:04:37.307;0.8654718;0.3554449;0.230005;0.6199638;0.3554449;0.03333665;0.6199638;0;0;0;0;0;0;0;0;0;0.09077869;0;0;0;0;0;0;0;0;0;0;0;0;0.0430727;0.1315768;-0.008686066;272.4613;326.8076;42.35285;-0.08401906;0.1316986;0.3031011;-0.1725725;295.505;22.40598;358.1265;0.8893719;0;0;0;0;0;0;-64.18634;0;14.92812;0;True;;True;False;True;True;left;left;;0.1349072;0.4063769;0.1332521;194.9281;20.45503;-0.07499542;0.4654993;194.9281;14.92812;0;0;14.47401;
MW;2023/03/10_12:04:37.307;0.8915682;0.3563316;0.230005;0.624391;0.3563316;0.03333665;0.624391;0;0;0;0;0;0;0;0;0;0.1304951;0;0;0;0;0;0;0;0;0;0;0;0;0.04320168;0.1315112;-0.01044178;273.0857;340.1858;28.80942;0;0.1350417;0.2953403;-0.1621468;293.9158;21.18248;359.3609;0;0;0;0;0;0;0;-64.5802;0;11.32538;0;True;;True;False;True;True;left;left;;0.1285697;0.3928823;0.1213967;191.3254;19.94557;-0.06692889;0.4190936;191.3254;11.32538;0;0;14.50234;
MW;2023/03/10_12:04:37.307;0.9158106;0.3566918;0.230005;0.6273249;0.3566918;0.03333665;0.6273249;0;0;0;0;0;0;0;0;0;0.1730127;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;0;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0;0;0;0;0;0;0;-64.82806;0;6.999265;0;True;;True;False;True;True;left;left;;0.1296082;0.4017039;0.1167291;186.9993;19.30668;-0.06701029;0.428659;186.9993;6.999265;0;0;14.53099;
MW;2023/03/10_12:04:37.307;0.9357319;0.3571432;0.230005;0.6302438;0.3571432;0.03333665;0.6302438;0;0;0;0;0;0;0;0;0;0.1219389;0;0;0;0;0;0;0;0;0;0;0;0;0.04322243;0.1318607;-0.01256537;272.4375;335.8448;33.17323;0;0.1419669;0.2786012;-0.1410663;291.3815;16.64738;3.39932;0;0;0;0;0;0;0;-65.0751;0;8.791341;0;True;;True;False;True;True;left;left;;0.1295022;0.410292;0.1077169;188.7913;19.34201;-0.05840696;0.4376951;188.7913;8.791341;0;0;14.47087;
MW;2023/03/10_12:04:37.307;0.9810333;0.3578119;0.230005;0.6358823;0.3578119;0.03333665;0.6358823;0;0;0;0;0;0;0;0;0;0.1482604;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;0;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0;0;0;0;0;0;0;-65.55865;0;6.76326;0;True;;True;False;True;True;left;left;;0.1181011;0.3743315;0.09807297;186.7633;19.65991;-0.05582266;0.3554189;186.7633;6.76326;0;0;14.27837;
MW;2023/03/10_12:04:37.307;0.997983;0.3579477;0.230005;0.6372832;0.3579477;0.03333665;0.6372832;0;0;0;0;0;0;0;0;0;0.1253364;0;0;0;0;0;0;0;0;0;0;0;0;0.04309273;0.1313589;-0.0166899;272.482;328.4734;40.58876;-0.1302933;0.1499774;0.2592211;-0.1207612;287.7149;10.16299;8.995158;1.028115;0;0;0;0;0;0;-65.66766;0;5.5376;0;True;;True;False;True;True;left;left;;0.1266762;0.4070207;0.09968399;185.5376;20.23256;-0.06321383;0.4226227;185.5376;5.5376;0;0;14.22012;
MW;2023/03/10_12:04:37.307;1.025306;0.3581468;0.230005;0.6419188;0.3581468;0.03333665;0.6419188;0;0;0;0;0;0;0;0;0;0.1217895;0;0;0;0;0;0;0;0;0;0;0;0;0.04345298;0.1314938;-0.02080476;271.8997;333.2374;35.50488;0;0.1604278;0.2372839;-0.09939551;283.7412;6.006863;12.43789;0;0;0;0;0;0;0;-66.03485;0;1.055017;0;True;;True;False;True;True;left;left;;0.1377785;0.4481541;0.1029598;181.055;22.42251;-0.07812311;0.4906522;181.055;1.055017;0;0;13.70959;
MW;2023/03/10_12:04:37.307;1.046868;0.3581434;0.230005;0.6451159;0.3581434;0.03333665;0.6451159;0;0;0;0;0;0;0;0;0;0.2094513;0;0;0;0;0;0;0;0;0;0;0;0;0.04360664;0.1330585;-0.02237964;273.1186;334.1342;34.96064;0;0.166105;0.2260284;-0.08744228;280.7417;4.049637;13.98111;0;0;0;0;0;0;0;-66.28518;0;359.9401;0;True;;True;False;True;True;left;left;;0.1401789;0.4610299;0.09968579;179.9401;23.056;-0.07602557;0.5045007;179.9401;359.9401;0;0;13.66664;
MW;2023/03/10_12:04:37.307;1.069331;0.3578686;0.230005;0.6484372;0.3578686;0.03333665;0.6484372;0;0;0;0;0;0;0;0;0;0.1482654;0;0;0;0;0;0;0;0;0;0;0;0;0.044595;0.1321816;-0.02681828;274.1265;347.0062;21.88169;0;0.1728407;0.214561;-0.07539034;278.5058;3.169866;14.55447;0;0;0;0;0;0;0;-66.53555;0;355.27;0;True;;True;False;True;True;left;left;;0.1461271;0.4751022;0.1094063;175.27;24.37507;-0.09786694;0.5199733;175.27;355.27;0;0;13.39112;
MW;2023/03/10_12:04:37.307;1.092322;0.3575971;0.230005;0.6518344;0.3575971;0.03333665;0.6518344;0;0;0;0;0;0;0;0;0;0.1483679;0;0;0;0;0;0;0;0;0;0;0;0;0.04476929;0.1334517;-0.02934217;270.5226;290.2433;78.49557;0;0.1790204;0.2023306;-0.0629518;276.2261;0.9401227;16.07976;0;0;0;0;0;0;0;-66.78845;0;355.4301;0;True;;True;False;True;True;left;left;;0.1494275;0.4881554;0.1095546;175.4302;24.8059;-0.09976293;0.5336233;175.4302;355.4301;0;0;12.91333;
MW;2023/03/10_12:04:37.307;1.1348;0.3577055;0.230005;0.6585788;0.3577055;0.03333665;0.6585788;0;0;0;0;0;0;0;0;0;0.1482274;0;0;0;0;0;0;0;0;0;0;0;0;0.04374039;0.1313238;-0.03394866;272.5061;340.0068;28.92193;0;0.1854451;0.1923113;-0.04989445;273.7943;0.2716741;15.92775;0;0;0;0;0;0;0;-67.32642;0;0.9214873;0;True;;True;False;True;True;left;left;;0.1402987;0.4537514;0.1074435;180.9215;25.10437;-0.0954819;0.4455662;180.9215;0.9214873;0;0;12.58994;
MW;2023/03/10_12:04:37.307;1.162468;0.358064;0.230005;0.6621466;0.358064;0.03333665;0.6621466;0;0;0;0;0;0;0;0;0;0.1146645;0;0;0;0;0;0;0;0;0;0;0;0;0.04181504;0.1325893;-0.04251218;271.6742;308.8475;60.15719;-0.4110532;0.1979222;0.1723595;-0.02313566;271.2203;218.3522;155.9347;1.370523;0;0;0;0;0;0;-67.59174;0;6.699605;0;True;;True;True;True;True;left;left;;0.1686689;0.5391557;0.1355201;186.6996;25.06417;-0.1517497;0.613764;186.6996;6.699605;0;0;11.64849;
MW;2023/03/10_12:04:37.307;1.1804;0.3587281;0.230005;0.6660114;0.3587281;0.03333665;0.6660114;0;0;0;0;0;0;0;0;0;0.1471556;0;0;0;0;0;0;0;0;0;0;0;0;0.04045439;0.1313703;-0.04566193;271.6292;315.7296;53.02173;0;0.2037264;0.1639631;-0.009284496;273.0911;200.7444;172.3695;0;0;0;0;0;0;0;-67.91993;0;9.750187;0;True;;True;True;True;True;left;left;;0.1719413;0.5507904;0.1369747;189.7502;24.60648;-0.149754;0.6187148;189.7502;9.750187;0;0;10.93128;
MW;2023/03/10_12:04:37.308;1.202316;0.3594318;0.230005;0.669951;0.3594318;0.03333665;0.669951;0;0;0;0;0;0;0;0;0;0.2186831;0;0;0;0;0;0;0;0;0;0;0;0;0.03961575;0.1328311;-0.04979682;272.3782;350.2135;18.70735;0;0.2096295;0.156261;0.00425148;274.8073;195.114;176.8995;0;0;0;0;0;0;0;-68.25842;0;10.12714;0;True;;True;True;True;True;left;left;;0.1754686;0.560218;0.1416562;190.1271;24.40528;-0.1554633;0.620757;190.1271;10.12714;0;0;10.46711;
MW;2023/03/10_12:04:37.308;1.225831;0.3601552;0.230005;0.6739295;0.3601552;0.03333665;0.6739295;0;0;0;0;0;0;0;0;0;0.1825992;0;0;0;0;0;0;0;0;0;0;0;0;0.03899539;0.1333778;-0.05293965;271.8707;339.7217;28.97023;0;0.2148592;0.1497657;0.01779652;276.3628;189.7779;181.2665;0;0;0;0;0;0;0;-68.60281;0;10.30464;0;True;;True;True;True;True;left;left;;0.1773019;0.5676679;0.1415396;190.3046;23.78106;-0.1518699;0.6202642;190.3046;10.30464;0;0;9.875158;
MW;2023/03/10_12:04:37.308;1.246636;0.3610493;0.230005;0.6779155;0.3610493;0.03333665;0.6779155;0;0;0;0;0;0;0;0;0;0.1719647;0;0;0;0;0;0;0;0;0;0;0;0;0.03755546;0.1313612;-0.05652869;272.2804;332.1289;36.67494;0;0.2204945;0.1433935;0.03061819;277.946;186.6886;183.4528;0;0;0;0;0;0;0;-68.95331;0;12.64246;0;True;;True;True;True;True;left;left;;0.1791162;0.5721934;0.1442714;192.6425;23.77094;-0.1538313;0.6158578;192.6425;12.64246;0;0;9.497114;
MW;2023/03/10_12:04:37.308;1.290229;0.3626527;0.230005;0.685593;0.3626527;0.03333665;0.685593;0;0;0;0;0;0;0;0;0;0.1963512;0;0;0;0;0;0;0;0;0;0;0;0;0.0366168;0.1302323;-0.06213415;272.4063;331.5049;37.27132;0;0.2242332;0.1373634;0.04222393;279.222;183.1985;186.0442;0;0;0;0;0;0;0;-69.64722;0;11.79649;0;True;;True;True;True;True;left;left;;0.1631341;0.5130982;0.139438;191.7965;22.79436;-0.1381775;0.4837074;191.7965;11.79649;0;0;9.059317;
