RoomScale;LiftedThreshold;0.03;StandingThreshold;0.1;SamplingRate;60;

Task;Timestamp;SecSinceStart;PlayerX;PlayerY;PlayerZ;LocomotionOffX;LocomotionOffY;LocomotionOffZ;PlayerRotX;PlayerRotY;PlayerRotZ;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;PlayerHorSpeed;LHandPosX;LHandPosY;LHandPosZ;LHandRotX;LHandRotY;LHandRotZ;RHandPosX;RHandPosY;RHandPosZ;RHandRotX;RHandRotY;RHandRotZ;LLegPosX;LLegPosY;LLegPosZ;LLegRotX;LLegRotY;LLegRotZ;LLHorSpeed;RLegPosX;RLegPosY;RLegPosZ;RLegRotX;RLegRotY;RLegRotZ;RLHorSpeed;HipPosX;HipPosY;HipPosZ;HipRotX;HipRotY;HipRotZ;HipHorSpeed;DirectionRotX;DirectionRotY;DirectionRotZ;AllTrackersWorking;TrackersNotWorking;RightLifted;RightStanding;LeftLifted;LeftStanding;StandingLeadingFoot;LiftedLeadingFoot;GWAngle;LocomotionSpeed;EWMA_Right;EWMA_Left;LAvgVelAngle;RAvgVelAngle;LAvgVelMag;RAvgVelMag;LiftedAngle;StandingAngle;HipAngle;HeadAngle;AvgFeetAngle
MW;2023/03/10_14:06:50.878;0.5669713;0.3485962;0.230005;0.6049368;0.3485962;0.03333665;0.6049368;0;0;0;0;0;0;0;0;0;0.1312716;0;0;0;0;0;0;0;0;0;0;0;0;0.04530406;0.1303408;0.002338409;274.3643;355.1201;13.73875;0;0.09964979;0.3134065;-0.258491;303.8703;22.79233;358.9274;0;0;0;0;0;0;0;-62.73108;0;15.18232;0;True;;True;False;True;True;left;left;;0.1095539;0.2593927;0.1788229;192.8465;16.59322;-0.04068603;-0.185571;192.8465;15.18232;0;0;14.62115;
MW;2023/03/10_14:06:50.878;0.5900958;0.3492508;0.230005;0.6073493;0.3492508;0.03333665;0.6073493;0;0;0;0;0;0;0;0;0;0.1129801;0;0;0;0;0;0;0;0;0;0;0;0;0.04584587;0.1298373;0.002457619;271.4655;252.7691;116.5786;0;0.1045823;0.3200996;-0.2503922;305.1892;25.24241;356.5648;0;0;0;0;0;0;0;-62.94857;0;15.18232;0;True;;True;False;True;True;left;left;;0.1095999;0.2746402;0.1637593;185.3867;21.56957;-0.03130342;0.2254405;185.3867;15.18232;0;0;14.60319;
MW;2023/03/10_14:06:50.878;0.6128504;0.3499154;0.230005;0.6097984;0.3499154;0.03333665;0.6097984;0;0;0;0;0;0;0;0;0;0.1080972;0;0;0;0;0;0;0;0;0;0;0;0;0.04627883;0.1320612;0.00385046;273.0495;341.0895;27.69102;0;0.1082001;0.3244646;-0.2409593;307.6122;24.91339;356.6219;0;0;0;0;0;0;0;-63.16786;0;15.18232;0;True;;True;False;True;True;left;left;;0.1112702;0.2910525;0.1540282;175.3865;21.38815;-0.01400716;0.2644371;175.3865;15.18232;0;0;14.05031;
MW;2023/03/10_14:06:50.878;0.6578717;0.3511949;0.230005;0.6145136;0.3511949;0.03333665;0.6145136;0;0;0;0;0;0;0;0;0;0.1115253;0;0;0;0;0;0;0;0;0;0;0;0;0.04560947;0.1320562;0.0002355576;272.7134;353.9973;15.03024;0;0.108762;0.3256614;-0.2332617;307.9758;23.44104;357.1898;0;0;0;0;0;0;0;-63.60263;0;15.18232;0;True;;True;False;True;True;left;left;;0.1016207;0.2668419;0.139641;186.3391;17.52419;-0.03307996;0.2223729;186.3391;15.18232;0;0;13.8222;
MW;2023/03/10_14:06:50.878;0.6847548;0.3518053;0.230005;0.6167631;0.3518053;0.03333665;0.6167631;0;0;0;0;0;0;0;0;0;0.07386892;0;0;0;0;0;0;0;0;0;0;0;0;0.04568446;0.1315684;0.0002603531;272.8082;335.782;33.25262;-0.1565794;0.1123101;0.3214545;-0.224738;302.5042;23.08926;356.3685;0.4871843;0;0;0;0;0;0;-63.80111;0;15.18232;0;True;;True;False;True;True;left;left;;0.106323;0.283788;0.1415041;185.8803;18.76387;-0.02805357;0.2594416;185.8803;15.18232;0;0;13.51594;
MW;2023/03/10_14:06:50.878;0.70454;0.352439;0.230005;0.6190984;0.352439;0.03333665;0.6190984;0;0;0;0;0;0;0;0;0;0.1043345;0;0;0;0;0;0;0;0;0;0;0;0;0.04553354;0.1323309;-0.0004749298;272.2166;337.007;31.9596;0;0.1149995;0.3213835;-0.2164237;301.3034;22.53621;356.6655;0;0;0;0;0;0;0;-64.01215;0;15.18232;0;True;;True;False;True;True;left;left;;0.106098;0.2934755;0.1309163;187.0865;18.55244;-0.02877946;0.2809235;187.0865;15.18232;0;0;13.43367;
MW;2023/03/10_14:06:50.878;0.7269576;0.3529803;0.230005;0.6214718;0.3529803;0.03333665;0.6214718;0;0;0;0;0;0;0;0;0;0.1223018;0;0;0;0;0;0;0;0;0;0;0;0;0.04508293;0.1318135;-0.002328396;272.5804;337.8639;31.10824;0;0.1179497;0.3188677;-0.2085897;300.7473;20.34969;358.8442;0;0;0;0;0;0;0;-64.22244;0;12.84646;0;True;;True;False;True;True;left;left;;0.1067386;0.3006481;0.1263064;189.7078;19.03069;-0.03870054;0.2953194;189.7078;12.84646;0;0;13.62419;
MW;2023/03/10_14:06:50.878;0.7464654;0.3535309;0.230005;0.6238863;0.3535309;0.03333665;0.6238863;0;0;0;0;0;0;0;0;0;0.1085904;0;0;0;0;0;0;0;0;0;0;0;0;0.0448221;0.1317892;-0.003904343;272.4143;332.38;36.64275;0;0.1206012;0.3167419;-0.1990824;300.1801;21.61251;357.7952;0;0;0;0;0;0;0;-64.4341;0;12.84646;0;True;;True;False;True;True;left;left;;0.1085875;0.3135296;0.1208203;189.6172;18.16732;-0.04428612;0.3190482;189.6172;12.84646;0;0;13.69182;
MW;2023/03/10_14:06:50.878;0.77654;0.3541211;0.230005;0.6264743;0.3541211;0.03333665;0.6264743;0;0;0;0;0;0;0;0;0;0.08261982;0;0;0;0;0;0;0;0;0;0;0;0;0.04354763;0.1316128;-0.007882357;272.6307;331.0066;37.94976;-0.2266384;0.1279703;0.3086317;-0.1817241;296.8479;22.52382;357.5274;0.8699076;0;0;0;0;0;0;-64.64874;0;12.84646;0;True;;True;False;True;True;left;left;;0.123414;0.3657558;0.1279;193.3746;20.03732;-0.07178434;0.4195174;193.3746;12.84646;0;0;14.06412;
MW;2023/03/10_14:06:50.878;0.807658;0.355033;0.230005;0.6304732;0.355033;0.03333665;0.6304732;0;0;0;0;0;0;0;0;0;0.09427992;0;0;0;0;0;0;0;0;0;0;0;0;0.0430727;0.1315768;-0.008686066;272.4613;326.8076;42.35285;0;0.1316986;0.3031011;-0.1725725;295.505;22.40598;358.1265;0;0;0;0;0;0;0;-65.0088;0;12.84646;0;True;;True;False;True;True;left;left;;0.1167931;0.3537228;0.1134496;195.3343;20.44303;-0.05886622;0.3778271;195.3343;12.84646;0;0;14.47401;
MW;2023/03/10_14:06:50.878;0.8309085;0.3556717;0.230005;0.6332738;0.3556717;0.03333665;0.6332738;0;0;0;0;0;0;0;0;0;0.103776;0;0;0;0;0;0;0;0;0;0;0;0;0.04350793;0.1314056;-0.01209044;271.9489;330.2824;38.65746;-0.1509176;0.1382422;0.2874665;-0.1515976;292.7203;18.2368;2.155801;0.9921612;0;0;0;0;0;0;-65.24084;0;12.84646;0;True;;True;False;True;True;left;left;;0.133277;0.415648;0.1174601;186.6947;19.24857;-0.07555854;0.4937589;186.6947;12.84646;0;0;14.53099;
MW;2023/03/10_14:06:50.878;0.8517194;0.3563816;0.230005;0.6363866;0.3563816;0.03333665;0.6363866;0;0;0;0;0;0;0;0;0;0.1554885;0;0;0;0;0;0;0;0;0;0;0;0;0.04311311;0.1316102;-0.01524234;272.6967;339.246;29.64994;-0.2411281;0.1456954;0.2694643;-0.1313518;289.5759;13.36458;6.211717;0.9364899;0;0;0;0;0;0;-65.50272;0;12.84646;0;True;;True;False;True;True;left;left;;0.1475335;0.4697011;0.120433;186.7054;19.56439;-0.08933587;0.5840399;186.7054;12.84646;0;0;14.27837;
MW;2023/03/10_14:06:50.878;0.8748283;0.3571628;0.230005;0.6398124;0.3571628;0.03333665;0.6398124;0;0;0;0;0;0;0;0;0;0.1354059;0;0;0;0;0;0;0;0;0;0;0;0;0.04298103;0.1319921;-0.0180335;272.5227;335.6897;33.32515;-0.1213412;0.1549711;0.2480626;-0.1101604;285.6885;7.425829;11.2745;1.054629;0;0;0;0;0;0;-65.79259;0;12.84646;0;True;;True;False;True;True;left;left;;0.1616047;0.5254721;0.1209468;185.741;20.79098;-0.09616707;0.6706206;185.741;12.84646;0;0;13.99216;
MW;2023/03/10_14:06:50.878;0.8967481;0.3580242;0.230005;0.6435897;0.3580242;0.03333665;0.6435897;0;0;0;0;0;0;0;0;0;0.1641977;0;0;0;0;0;0;0;0;0;0;0;0;0.04360664;0.1330585;-0.02237964;273.1186;334.1342;34.96064;-0.1424124;0.166105;0.2260284;-0.08744228;280.7417;4.049637;13.98111;1.190964;0;0;0;0;0;0;-66.11108;0;12.84646;0;True;;True;False;True;True;left;left;;0.1784185;0.5853813;0.1282928;181.2982;22.29651;-0.114155;0.7593817;181.2982;12.84646;0;0;13.66664;
MW;2023/03/10_14:06:50.878;0.9180856;0.3589858;0.230005;0.6478065;0.3589858;0.03333665;0.6478065;0;0;0;0;0;0;0;0;0;0.1988818;0;0;0;0;0;0;0;0;0;0;0;0;0.04476929;0.1334517;-0.02934217;270.5226;290.2433;78.49557;-0.2276912;0.1790204;0.2023306;-0.0629518;276.2261;0.9401227;16.07976;1.250015;0;0;0;0;0;0;-66.46494;0;12.84646;0;True;;True;False;True;True;left;left;;0.1991097;0.6498301;0.1466088;177.1664;23.80661;-0.1512949;0.8510945;177.1664;12.84646;0;0;12.91333;
MW;2023/03/10_14:06:50.878;0.9634683;0.3611488;0.230005;0.6569036;0.3611488;0.03333665;0.6569036;0;0;0;0;0;0;0;0;0;0.1998379;0;0;0;0;0;0;0;0;0;0;0;0;0.04277563;0.1316638;-0.03804708;272.3612;341.0167;27.85312;0;0.191451;0.1816442;-0.03692031;271.423;346.0634;29.33436;0;0;0;0;0;0;0;-67.2747;0;13.37462;0;True;;True;False;True;True;left;left;;0.1995558;0.6434994;0.154724;183.1904;24.24993;-0.159491;0.7580275;183.1904;13.37462;0;0;12.1483;
MW;2023/03/10_14:06:50.878;0.9864759;0.3622639;0.230005;0.6615935;0.3622639;0.03333665;0.6615935;0;0;0;0;0;0;0;0;0;0.1850585;0;0;0;0;0;0;0;0;0;0;0;0;0.04045439;0.1313703;-0.04566193;271.6292;315.7296;53.02173;-0.308797;0.2037264;0.1639631;-0.009284496;273.0911;200.7444;172.3695;1.351629;0;0;0;0;0;0;-67.67128;0;13.37462;0;True;;True;True;True;True;left;left;;0.2220107;0.7134395;0.1746033;188.0062;24.14228;-0.1954072;0.8724514;188.0062;13.37462;0;0;10.93128;
MW;2023/03/10_14:06:50.878;1.007054;0.3634793;0.230005;0.6667051;0.3634793;0.03333665;0.6667051;0;0;0;0;0;0;0;0;0;0.2556948;0;0;0;0;0;0;0;0;0;0;0;0;0.03899539;0.1333778;-0.05293965;271.8707;339.7217;28.97023;-0.2883124;0.2148592;0.1497657;0.01779652;276.3628;189.7779;181.2665;1.306761;0;0;0;0;0;0;-68.1094;0;13.37462;0;True;;True;True;True;True;left;left;;0.2405947;0.7723469;0.1900317;188.952;23.65603;-0.2212097;0.9568214;188.952;13.37462;0;0;9.875158;
MW;2023/03/10_14:06:50.878;1.027437;0.3647773;0.230005;0.6721642;0.3647773;0.03333665;0.6721642;0;0;0;0;0;0;0;0;0;0.2649741;0;0;0;0;0;0;0;0;0;0;0;0;0.0366168;0.1302323;-0.06213415;272.4063;331.5049;37.27132;-0.5115157;0.2242332;0.1373634;0.04222393;279.222;183.1985;186.0442;1.097377;0;0;0;0;0;0;-68.5815;0;13.37462;0;True;;True;True;True;True;left;left;;0.2563491;0.8117851;0.2136113;190.5972;23.02712;-0.2609686;0.9977051;190.5972;13.37462;0;0;9.059317;
MW;2023/03/10_14:06:50.878;1.047936;0.3661236;0.230005;0.6778267;0.3661236;0.03333665;0.6778267;0;0;0;0;0;0;0;0;0;0.2783836;0;0;0;0;0;0;0;0;0;0;0;0;0.03562474;0.127069;-0.07219136;272.2962;334.4626;34.11235;-0.6857075;0.2307005;0.1292799;0.06175423;281.8454;180.6133;186.9779;0.8733013;0;0;0;0;0;0;-69.07867;0;13.37462;0;True;;True;True;True;True;left;left;;0.2651943;0.8227726;0.2380047;189.2196;22.18445;-0.2998789;0.9830266;189.2196;13.37462;0;0;8.173299;
MW;2023/03/10_14:06:50.878;1.069499;0.3674946;0.230005;0.6835927;0.3674946;0.03333665;0.6835927;0;0;0;0;0;0;0;0;0;0.2691117;0;0;0;0;0;0;0;0;0;0;0;0;0.03543055;0.129868;-0.08098555;272.8823;343.9432;24.61391;-0.5178131;0.2369529;0.1232569;0.07650375;284.0721;176.4084;189.7345;0.5938356;0;0;0;0;0;0;-69.59217;0;13.37462;0;True;;True;True;True;True;right;right;;0.2669929;0.8125279;0.2554438;187.1101;22.30468;-0.3185136;0.9319394;22.30468;13.37462;0;0;7.526626;
MW;2023/03/10_14:06:50.879;1.155726;0.3725323;0.230005;0.7041101;0.3725323;0.03333665;0.7041101;0;0;0;0;0;0;0;0;0;0.2761658;0;0;0;0;0;0;0;0;0;0;0;0;0.0333457;0.1291153;-0.091205;270.9889;332.808;35.87049;0;0.2351992;0.1304755;0.09296298;283.9307;214.4835;150.537;0;0;0;0;0;0;0;-71.50259;0;10.87337;0;True;;True;True;True;True;left;left;;0.1989865;0.5929226;0.2030235;188.308;17.8507;-0.1836274;0.4693043;188.308;10.87337;0;0;6.507097;
